tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2021-10-20,146,9.9,16.1,4.6,67.6,1.2,,9.2,15.95
2021-10-21,146,10.4,16.7,5.2,66.9,1.4,,9.1,15.92
2021-10-22,146,10.7,17.2,4.7,63.0,1.7,,10.0,15.61
2021-10-23,146,11.6,19.4,5.3,59.0,1.3,,10.2,16.4
2021-10-24,146,11.9,19.2,6.5,62.1,1.2,,9.1,14.92
2021-10-25,146,12.0,18.7,6.5,68.0,1.3,,10.0,15.19
2021-10-26,146,12.7,19.5,5.6,66.4,1.1,,9.8,14.2
2021-10-27,146,13.5,20.2,9.0,70.0,1.5,,7.3,11.55
2021-10-28,146,12.3,19.6,5.9,61.5,1.3,,10.0,15.63
2021-10-29,146,14.6,21.1,8.9,58.5,1.3,,9.5,13.98
2021-10-30,146,14.1,19.1,10.4,64.6,1.1,,1.5,6.73
2021-10-31,146,14.3,21.2,8.2,68.8,1.1,,9.5,14.03
2021-11-01,146,14.1,19.1,10.8,72.3,1.4,,8.1,12.33
2021-11-02,146,11.9,16.6,7.6,70.8,1.4,,7.2,12.19
2021-11-03,146,11.5,17.1,6.0,69.4,1.3,,8.9,13.41
2021-11-04,146,13.6,19.3,8.1,70.9,1.2,,9.2,13.19
2021-11-05,146,13.8,21.0,8.0,62.6,1.2,,8.2,11.81
2021-11-06,146,15.0,22.6,8.3,54.3,1.4,,9.5,13.28
2021-11-07,146,16.2,23.8,8.2,55.5,1.8,,8.4,12.86
2021-11-08,146,11.0,18.6,7.5,72.6,3.4,23.8,0.5,3.22
2021-11-09,146,8.0,11.0,6.5,76.1,3.0,3.6,0.9,4.06
2021-11-10,146,6.8,10.4,4.3,88.1,1.7,13.1,0.5,4.42
2021-11-11,146,7.4,10.2,5.1,77.1,1.5,1.2,1.9,4.44
2021-11-12,146,5.8,9.0,3.9,86.4,1.1,3.0,2.9,6.03
2021-11-13,146,8.9,15.3,4.2,74.1,1.6,0.0,6.3,10.06
2021-11-14,146,11.3,17.4,6.1,68.3,1.9,,7.3,10.2
2021-11-15,146,10.8,16.2,6.6,73.1,1.3,,7.7,10.81
2021-11-16,146,9.6,15.2,5.7,67.6,1.4,,8.9,11.76
2021-11-17,146,8.6,14.1,3.4,65.5,1.5,,9.1,12.47
2021-11-18,146,11.0,17.2,6.0,70.8,1.7,,7.0,9.68
2021-11-19,146,12.4,18.0,7.3,80.4,1.2,,6.1,8.72
2021-11-20,146,10.8,14.8,8.4,88.5,1.0,,2.4,6.71
2021-11-21,146,12.0,16.2,7.1,79.0,0.9,,0.1,4.21
2021-11-22,146,5.9,13.4,1.8,74.1,2.7,6.8,3.9,6.68
2021-11-23,146,2.8,5.4,1.0,81.5,1.2,2.6,2.1,5.94
2021-11-24,146,6.8,11.5,2.1,72.5,1.5,1.0,7.5,9.06
2021-11-25,146,9.6,14.5,5.9,63.6,2.0,,6.7,9.07
2021-11-26,146,5.9,11.0,1.5,63.9,1.3,,9.1,11.86
2021-11-27,146,5.1,10.2,1.0,60.6,1.0,,9.3,11.87
2021-11-28,146,6.5,13.2,0.7,53.0,1.3,,6.9,10.51
2021-11-29,146,8.4,15.8,1.5,55.9,1.4,,7.5,10.14
2021-11-30,146,8.8,13.2,1.9,79.9,3.6,26.0,0.0,1.19
2021-12-01,146,1.8,4.6,-0.6,62.6,3.0,0.1,4.0,7.33
2021-12-02,146,4.0,8.2,-1.2,62.9,1.3,0.1,5.8,9.93
2021-12-03,146,4.9,8.2,1.8,68.0,2.3,2.3,4.2,6.97
2021-12-04,146,3.4,9.3,-0.8,63.4,1.0,0.0,3.3,4.89
2021-12-05,146,3.5,9.2,-1.4,65.6,1.1,,9.1,11.09
2021-12-06,146,7.0,13.2,1.4,68.8,1.0,,7.6,9.81
2021-12-07,146,6.4,12.3,1.2,72.0,1.2,,8.6,9.58
2021-12-08,146,6.6,14.1,0.8,71.1,1.2,,9.0,10.62
2021-12-09,146,8.3,13.7,2.6,63.0,1.2,,4.0,6.83
2021-12-10,146,9.3,12.9,7.3,80.6,1.2,0.7,1.8,3.82
2021-12-11,146,7.5,11.4,3.9,81.4,0.9,,2.8,6.57
2021-12-12,146,4.7,9.2,-1.3,66.9,2.3,,3.6,5.54
2021-12-13,146,-0.6,3.3,-3.2,46.9,1.5,,,
2021-12-14,146,4.4,9.8,-3.1,59.8,1.7,,3.0,4.79
2021-12-15,146,9.1,14.3,4.6,70.5,2.0,,6.9,9.06
2021-12-16,146,8.0,12.3,5.4,75.4,1.1,0.0,1.7,4.73
2021-12-17,146,-1.0,6.8,-6.2,60.8,3.9,0.8,4.3,6.64
2021-12-18,146,-2.3,2.9,-8.2,62.6,1.3,0.8,7.2,10.55
2021-12-19,146,2.7,6.1,-1.2,66.4,1.6,0.9,8.2,10.24
2021-12-20,146,7.4,12.1,1.9,61.9,2.2,0.0,3.3,5.98
2021-12-21,146,7.2,12.9,3.7,77.4,1.8,,6.1,7.62
2021-12-22,146,3.8,10.1,-1.1,61.1,1.1,,8.9,10.85
2021-12-23,146,3.8,10.8,-1.7,53.6,1.2,,8.5,9.47
2021-12-24,146,3.1,10.3,-1.4,65.5,2.1,,3.5,6.89
2021-12-25,146,-5.8,-1.5,-9.0,56.1,3.6,0.0,7.6,9.47
2021-12-26,146,-7.5,-3.5,-10.7,55.1,2.1,,9.1,11.19
2021-12-27,146,-2.6,2.6,-9.7,61.8,0.9,0.0,7.7,10.33
2021-12-28,146,3.3,6.4,1.0,65.4,1.2,0.0,0.6,3.8
2021-12-29,146,4.8,8.3,1.6,64.0,2.6,0.0,1.6,4.98
2021-12-30,146,0.3,3.2,-2.3,63.3,2.4,0.3,5.4,8.37
2021-12-31,146,-3.1,0.5,-5.2,53.3,2.0,,9.0,11.32
2022-01-01,146,-2.7,2.7,-8.9,52.5,0.8,,6.9,8.85
2022-01-02,146,0.3,6.6,-4.2,59.8,1.3,0.0,5.1,6.84
2022-01-03,146,-0.7,3.8,-5.6,66.9,1.2,,8.9,11.3
2022-01-04,146,0.8,5.2,-2.5,55.3,1.6,0.0,8.8,10.95
2022-01-05,146,0.1,3.3,-3.7,49.8,0.6,,0.7,5.61
2022-01-06,146,0.4,5.3,-3.6,56.1,1.1,,9.1,11.1
2022-01-07,146,-1.0,4.8,-6.1,60.9,1.2,,9.1,11.78
2022-01-08,146,1.4,6.5,-5.7,61.6,1.3,,8.1,10.59
2022-01-09,146,2.9,6.9,-1.2,68.8,1.2,,2.5,6.57
2022-01-10,146,1.7,7.5,-3.2,69.5,1.4,0.0,7.1,10.45
2022-01-11,146,-2.7,1.9,-6.0,58.9,3.3,0.3,8.5,10.13
2022-01-12,146,-3.7,1.2,-7.6,58.8,1.8,0.0,8.6,10.78
2022-01-13,146,-3.9,0.5,-6.1,59.4,2.5,0.2,6.4,8.91
2022-01-14,146,-2.7,2.3,-8.3,49.0,1.1,,9.0,11.99
2022-01-15,146,2.1,7.3,-3.6,48.0,0.8,,3.7,8.07
2022-01-16,146,1.1,5.7,-3.7,64.1,2.9,0.4,6.1,9.77
2022-01-17,146,-1.8,2.4,-5.7,67.8,1.9,0.2,4.6,7.77
2022-01-18,146,-2.9,1.6,-7.1,47.6,1.4,,9.3,12.61
2022-01-19,146,-1.7,6.6,-7.8,62.3,1.9,0.2,6.0,9.28
2022-01-20,146,-3.1,2.4,-8.3,63.3,1.4,,9.3,12.32
2022-01-21,146,-0.6,6.7,-7.3,58.8,1.2,,9.2,12.26
2022-01-22,146,4.3,9.0,-0.3,56.6,0.8,0.0,0.3,4.84
2022-01-23,146,4.6,8.8,1.4,65.8,0.8,,0.0,4.94
2022-01-24,146,5.4,9.9,-0.4,61.6,1.2,,1.2,6.13
2022-01-25,146,4.8,6.4,2.6,72.5,1.2,0.4,0.0,1.09
2022-01-26,146,2.7,6.8,0.2,72.3,1.1,,4.6,8.78
2022-01-27,146,1.2,6.1,-2.1,59.8,1.5,,9.1,12.79
2022-01-28,146,-0.5,4.3,-4.6,61.0,1.3,,8.8,13.21
2022-01-29,146,-0.8,3.9,-4.0,51.8,1.5,,8.4,12.38
2022-01-30,146,-1.2,3.9,-5.1,51.0,1.3,,9.6,12.27
2022-01-31,146,-0.2,5.7,-6.5,58.3,1.5,0.4,9.5,13.74
2022-02-01,146,0.9,3.1,-0.3,69.8,2.6,0.8,4.2,7.55
2022-02-02,146,0.3,4.1,-2.3,56.0,1.7,0.0,7.3,11.17
2022-02-03,146,-0.5,4.4,-4.6,45.8,1.9,,9.8,14.52
2022-02-04,146,-2.0,2.9,-4.3,63.8,2.0,0.5,5.5,9.92
2022-02-05,146,-3.7,0.1,-6.6,70.4,2.3,0.2,6.6,12.64
2022-02-06,146,-2.1,2.6,-6.9,65.6,1.8,0.0,5.4,10.37
2022-02-07,146,-1.4,2.4,-5.8,53.4,1.4,,2.0,7.96
2022-02-08,146,0.4,6.6,-4.8,58.0,1.2,,6.5,11.57
2022-02-09,146,1.7,8.3,-4.5,55.6,1.2,,7.9,12.92
2022-02-10,146,3.3,8.8,-0.1,56.5,1.5,,9.6,14.24
2022-02-11,146,3.3,10.6,-3.5,55.9,1.4,,9.5,14.44
2022-02-12,146,5.0,12.6,-1.1,53.1,1.4,,9.5,14.42
2022-02-13,146,6.1,12.1,1.1,49.3,1.4,,5.0,10.65
2022-02-14,146,4.2,11.7,-0.7,60.3,2.4,0.0,8.6,13.31
2022-02-15,146,-1.6,1.8,-4.9,63.3,3.7,0.0,6.0,12.24
2022-02-16,146,-4.4,0.1,-6.3,66.0,2.4,0.7,5.6,10.38
2022-02-17,146,-4.5,1.0,-8.8,53.1,1.8,,10.2,16.41
2022-02-18,146,0.3,7.6,-8.3,45.6,1.3,,8.9,15.99
2022-02-19,146,1.2,5.5,-2.8,55.8,2.3,0.0,2.4,9.05
2022-02-20,146,-3.0,1.6,-6.3,52.8,2.9,0.0,10.3,17.56
2022-02-21,146,-0.2,5.7,-6.1,62.3,2.4,0.1,6.7,12.85
2022-02-22,146,-1.3,3.5,-5.2,54.6,2.2,0.0,9.3,15.77
2022-02-23,146,-3.3,1.9,-6.6,42.6,2.1,0.0,8.1,15.35
2022-02-24,146,-1.3,5.2,-7.4,55.0,1.8,,9.2,16.03
2022-02-25,146,2.7,10.4,-4.6,65.1,1.8,,9.1,15.44
2022-02-26,146,6.3,13.2,0.2,62.8,3.0,0.2,8.3,15.45
2022-02-27,146,4.7,10.9,-0.9,50.1,1.8,,10.5,18.53
2022-02-28,146,7.0,15.0,-0.6,44.6,1.3,,7.6,14.86
2022-03-01,146,6.3,10.6,1.3,80.8,2.0,5.4,0.2,5.3
2022-03-02,146,3.2,9.0,-2.2,59.8,2.0,,10.5,18.98
2022-03-03,146,6.2,13.7,-0.1,58.0,1.6,,8.7,17.54
2022-03-04,146,10.1,17.5,2.5,53.8,3.2,,6.7,14.27
2022-03-05,146,3.9,9.1,-0.4,48.4,4.2,,10.4,19.44
2022-03-06,146,1.7,7.8,-2.9,47.8,1.8,,10.6,20.04
2022-03-07,146,3.3,10.9,-2.0,50.8,1.1,,9.4,16.36
2022-03-08,146,6.0,13.8,-1.8,50.8,1.5,,10.6,18.64
2022-03-09,146,7.7,16.9,0.7,54.0,1.4,,10.7,19.2
2022-03-10,146,10.5,18.3,2.4,43.5,1.6,,7.1,14.45
2022-03-11,146,13.4,20.5,6.5,58.6,1.4,,1.9,9.51
2022-03-12,146,16.4,22.2,9.7,63.6,2.2,,4.0,10.53
2022-03-13,146,14.8,18.4,11.7,88.4,1.6,24.1,0.0,1.64
2022-03-14,146,10.8,17.2,5.3,91.4,2.1,7.7,0.1,4.19
2022-03-15,146,8.9,15.4,4.3,69.6,1.6,,8.9,18.96
2022-03-16,146,11.7,19.9,4.4,58.5,1.2,,9.1,18.92
2022-03-17,146,10.6,13.0,7.7,73.0,1.6,3.2,0.0,2.3
2022-03-18,146,7.9,11.0,6.9,82.4,1.8,1.9,0.0,5.1
2022-03-19,146,4.8,7.0,3.1,83.8,2.6,17.8,0.2,4.23
2022-03-20,146,4.5,9.4,1.7,76.3,1.7,0.1,2.8,10.1
2022-03-21,146,6.0,12.7,0.3,60.1,1.3,,7.4,16.78
2022-03-22,146,7.0,13.4,2.4,51.8,1.9,,9.2,19.2
2022-03-23,146,5.9,10.2,2.9,68.0,1.3,,1.7,10.02
2022-03-24,146,9.3,16.4,1.6,61.8,1.4,,7.0,18.04
2022-03-25,146,14.5,19.2,7.8,65.0,2.5,14.4,2.6,10.87
2022-03-26,146,10.6,16.7,6.7,86.5,3.2,16.8,0.0,2.34
2022-03-27,146,8.2,15.6,3.4,62.8,2.2,,10.2,18.99
2022-03-28,146,7.8,15.6,0.8,47.3,1.3,,10.7,20.61
2022-03-29,146,11.0,18.7,3.5,54.4,1.5,,11.3,22.34
2022-03-30,146,12.7,20.4,6.3,77.9,1.5,1.5,0.7,8.83
2022-03-31,146,9.2,13.9,7.0,84.8,1.8,0.1,0.0,8.33
2022-04-01,146,9.4,16.1,4.7,62.1,1.8,,11.4,21.79
2022-04-02,146,7.3,13.7,2.4,58.6,1.8,,11.4,24.03
2022-04-03,146,8.6,17.0,1.4,56.1,1.7,,11.6,23.58
2022-04-04,146,10.0,17.7,2.8,48.9,1.6,,11.8,24.34
2022-04-05,146,10.3,17.7,2.6,38.3,1.5,,9.8,20.35
2022-04-06,146,11.0,20.3,4.6,56.8,1.5,,10.9,22.46
2022-04-07,146,10.5,16.9,6.6,59.8,1.6,2.8,8.4,20.53
2022-04-08,146,13.8,22.6,3.9,40.0,1.4,,11.9,24.37
2022-04-09,146,19.2,26.4,12.1,37.6,2.0,,11.0,22.45
2022-04-10,146,18.6,25.6,12.4,44.8,1.6,,10.5,21.88
2022-04-11,146,20.9,27.6,15.2,61.4,1.8,,10.9,22.7
2022-04-12,146,19.8,26.7,15.0,72.5,1.9,,10.9,23.32
2022-04-13,146,15.2,18.5,12.0,92.0,1.0,30.3,0.0,3.3
2022-04-14,146,13.1,17.2,10.4,76.9,1.7,0.0,0.2,8.97
2022-04-15,146,12.3,19.4,7.9,63.0,2.3,,11.9,24.34
2022-04-16,146,12.1,19.2,6.5,55.0,1.8,,11.4,24.85
2022-04-17,146,12.8,20.3,5.2,48.8,1.7,,11.9,25.66
2022-04-18,146,14.4,22.1,9.4,43.6,1.4,,6.1,17.92
2022-04-19,146,14.6,23.1,8.4,43.1,1.7,,11.8,24.96
2022-04-20,146,14.9,22.2,7.5,43.1,1.8,,12.2,25.38
2022-04-21,146,15.3,20.9,9.5,49.4,1.6,,4.5,14.5
2022-04-22,146,17.4,26.4,11.2,67.6,2.8,,9.7,22.12
2022-04-23,146,18.2,25.9,13.2,69.6,1.2,0.3,5.9,18.24
2022-04-24,146,18.8,26.0,13.8,73.1,1.6,,10.1,24.46
2022-04-25,146,20.3,26.4,15.0,67.1,1.0,11.5,4.9,15.91
2022-04-26,146,17.5,20.4,13.7,89.6,1.4,27.3,0.0,6.08
2022-04-27,146,15.4,22.2,11.2,59.6,1.5,,11.5,24.16
2022-04-28,146,16.0,24.2,9.0,57.5,1.4,,7.5,20.94
2022-04-29,146,13.9,18.6,10.8,69.9,1.7,12.8,5.5,19.37
2022-04-30,146,13.0,17.5,10.3,73.5,1.8,0.0,2.5,11.49
2022-05-01,146,12.9,18.4,8.1,54.6,1.8,,11.9,26.56
2022-05-02,146,13.7,19.7,9.3,52.0,2.0,,11.4,25.35
2022-05-03,146,13.6,21.1,6.0,52.0,1.6,,12.7,27.4
2022-05-04,146,17.0,25.0,9.1,45.8,1.7,,12.6,26.65
2022-05-05,146,18.2,26.4,10.7,56.3,1.5,,12.7,27.48
2022-05-06,146,20.2,26.4,13.5,60.3,1.7,,12.0,25.38
2022-05-07,146,17.5,22.8,12.7,65.9,1.8,,7.4,20.39
2022-05-08,146,16.7,24.3,11.1,59.1,1.5,0.0,6.4,20.45
2022-05-09,146,16.9,23.0,12.3,63.9,1.3,0.0,4.3,16.9
2022-05-10,146,18.3,26.0,11.4,46.9,1.4,,8.1,24.84
2022-05-11,146,19.0,24.4,15.1,55.1,1.2,,3.7,17.79
2022-05-12,146,19.8,26.6,14.7,62.3,1.3,,1.8,15.23
2022-05-13,146,16.9,21.2,13.8,67.0,1.5,0.0,0.2,9.14
2022-05-14,146,14.9,20.8,10.2,49.9,2.5,,9.8,25.6
2022-05-15,146,15.1,21.2,10.3,41.6,1.8,,11.4,27.55
2022-05-16,146,16.3,23.9,7.9,40.8,1.9,,13.1,28.22
2022-05-17,146,20.3,27.6,12.2,43.6,2.0,,12.9,27.13
2022-05-18,146,22.2,28.4,15.6,37.1,2.8,,12.6,26.13
2022-05-19,146,20.7,26.2,17.0,37.1,1.9,,3.6,18.12
2022-05-20,146,20.2,26.1,15.5,55.8,1.6,,6.8,20.91
2022-05-21,146,19.8,25.5,15.0,71.4,1.7,,12.7,26.07
2022-05-22,146,20.5,27.4,15.2,69.9,1.7,,12.6,26.51
2022-05-23,146,21.5,29.4,15.9,62.9,1.5,,9.5,22.89
2022-05-24,146,21.7,30.5,14.6,57.0,1.8,,13.0,27.35
2022-05-25,146,20.9,27.7,15.5,61.9,1.7,,10.0,24.23
2022-05-26,146,18.5,25.0,13.8,61.1,1.8,3.3,12.1,28.27
2022-05-27,146,19.8,25.5,14.0,58.0,2.3,,12.2,25.99
2022-05-28,146,22.7,29.6,15.3,45.8,1.5,,11.7,24.09
2022-05-29,146,22.3,31.3,14.3,53.4,1.5,0.0,12.8,27.58
2022-05-30,146,19.5,23.6,16.5,81.3,1.5,3.5,0.2,8.58
2022-05-31,146,20.6,27.9,14.0,52.5,1.4,,13.3,28.26
2022-06-01,146,22.5,31.2,16.6,44.6,1.6,,12.3,28.14
2022-06-02,146,21.2,27.8,14.2,63.8,1.7,,13.1,28.36
2022-06-03,146,23.5,31.9,18.8,67.8,1.5,,11.1,27.25
2022-06-04,146,25.6,32.3,19.3,49.9,1.5,,8.4,22.4
2022-06-05,146,18.6,24.5,16.3,79.0,1.5,15.6,0.0,4.27
2022-06-06,146,19.3,24.6,16.2,85.1,1.2,2.3,3.1,11.24
2022-06-07,146,17.6,20.2,16.7,92.0,0.9,36.2,0.1,4.16
2022-06-08,146,20.1,24.9,16.2,76.4,1.3,0.1,4.1,16.37
2022-06-09,146,21.8,27.3,17.5,72.6,1.5,,10.1,24.42
2022-06-10,146,23.1,29.3,16.6,63.9,1.4,,6.7,20.1
2022-06-11,146,23.3,31.2,18.6,69.0,1.4,0.0,7.0,20.43
2022-06-12,146,22.6,28.3,18.7,72.4,1.5,0.0,7.6,19.79
2022-06-13,146,22.7,28.2,18.6,63.9,1.6,,6.4,21.54
2022-06-14,146,18.0,20.7,16.3,84.8,1.5,6.1,0.0,8.6
2022-06-15,146,20.8,25.6,16.4,78.5,2.2,5.5,3.6,13.81
2022-06-16,146,21.9,26.3,18.3,65.3,1.8,0.0,8.4,25.01
2022-06-17,146,23.1,29.3,17.9,73.1,1.3,0.0,5.6,17.61
2022-06-18,146,24.0,28.7,20.6,78.1,1.5,0.1,6.5,19.86
2022-06-19,146,24.8,29.7,21.0,76.4,1.2,,7.6,20.68
2022-06-20,146,25.9,32.3,21.2,74.1,1.4,,10.9,22.44
2022-06-21,146,25.7,33.0,21.7,76.8,1.7,,11.5,25.04
2022-06-22,146,26.1,32.3,21.1,71.3,1.4,,11.7,27.09
2022-06-23,146,25.2,29.6,22.1,85.3,1.8,36.9,1.9,6.13
2022-06-24,146,24.4,28.5,21.8,85.9,2.3,59.2,5.1,13.73
2022-06-25,146,27.6,32.2,22.8,70.6,1.8,,8.5,21.38
2022-06-26,146,28.1,32.2,25.2,71.3,2.0,0.0,3.6,12.89
2022-06-27,146,28.1,30.1,26.3,73.4,2.1,0.2,1.2,12.04
2022-06-28,146,28.7,31.2,27.3,67.4,2.6,,2.4,12.59
2022-06-29,146,27.7,30.4,24.8,76.1,2.2,0.7,1.1,11.39
2022-06-30,146,27.8,30.7,24.7,75.3,1.6,1.3,1.0,11.53
2022-07-01,146,28.3,33.2,24.2,72.8,1.5,0.6,10.6,22.24
2022-07-02,146,28.5,34.1,23.4,70.3,1.3,,12.9,26.1
2022-07-03,146,28.1,33.5,24.5,73.6,1.0,13.1,8.3,20.23
2022-07-04,146,27.4,32.1,24.0,78.8,1.2,26.7,3.7,14.48
2022-07-05,146,27.2,30.7,24.5,83.3,0.9,0.1,1.2,12.39
2022-07-06,146,29.8,34.7,25.4,69.5,1.9,,7.6,21.03
2022-07-07,146,30.0,34.3,27.2,69.0,2.6,0.0,7.2,21.1
2022-07-08,146,26.9,30.6,24.3,81.5,2.1,5.0,4.9,14.77
2022-07-09,146,26.5,31.0,23.5,78.1,1.2,,2.4,15.06
2022-07-10,146,28.1,34.2,24.3,76.4,1.2,9.4,7.5,19.99
2022-07-11,146,26.3,30.9,24.1,86.6,1.0,9.2,1.5,11.24
2022-07-12,146,27.6,30.7,25.2,82.5,1.0,0.0,0.9,11.17
2022-07-13,146,26.1,27.3,24.7,79.0,2.1,4.0,0.0,6.14
2022-07-14,146,25.4,28.3,23.8,85.6,1.9,2.7,1.8,12.57
2022-07-15,146,25.8,30.5,22.1,74.4,1.2,,9.7,21.86
2022-07-16,146,26.1,30.6,22.9,73.9,1.8,,8.8,21.76
2022-07-17,146,26.3,29.7,23.4,75.3,1.5,,4.7,18.08
2022-07-18,146,23.4,26.5,21.4,93.8,1.1,80.0,0.0,2.99
2022-07-19,146,24.9,29.5,21.7,84.9,1.6,1.7,4.4,16.04
2022-07-20,146,26.9,32.1,22.8,77.1,1.1,1.1,8.4,23.05
2022-07-21,146,24.6,27.2,22.9,83.5,2.9,6.9,0.9,6.67
2022-07-22,146,25.4,29.0,22.8,75.6,1.9,,9.2,21.1
2022-07-23,146,25.1,28.7,21.2,76.1,1.9,1.3,2.7,12.64
2022-07-24,146,24.8,26.6,22.8,88.0,2.0,2.5,0.1,7.46
2022-07-25,146,26.4,30.6,23.3,79.9,1.5,0.0,8.3,21.53
2022-07-26,146,27.4,32.4,22.7,79.4,1.4,,10.4,21.67
2022-07-27,146,28.2,33.2,24.1,68.8,1.5,,11.5,26.11
2022-07-28,146,29.1,34.8,22.7,66.5,1.6,,11.8,23.31
2022-07-29,146,30.5,35.6,25.9,64.9,1.3,,9.0,20.12
2022-07-30,146,28.8,32.9,24.7,70.4,1.8,0.1,4.3,12.26
2022-07-31,146,26.3,29.0,24.7,89.0,1.4,19.6,0.0,4.98
2022-08-01,146,28.9,33.1,25.8,76.6,2.2,1.5,3.0,14.61
2022-08-02,146,28.1,32.2,25.4,81.1,2.0,1.6,5.4,18.07
2022-08-03,146,28.6,32.2,25.6,79.4,1.7,3.6,7.2,19.68
2022-08-04,146,28.6,32.6,26.1,80.9,1.6,0.2,7.5,19.4
2022-08-05,146,28.6,32.4,26.0,82.1,1.5,1.6,5.3,16.91
2022-08-06,146,29.7,34.1,26.9,76.5,1.4,,9.4,21.72
2022-08-07,146,29.4,34.7,26.3,79.5,1.2,1.2,6.0,16.51
2022-08-08,146,29.1,31.0,27.1,70.6,1.7,,0.0,9.47
2022-08-09,146,29.0,31.7,27.0,70.8,2.2,0.0,0.9,13.0
2022-08-10,146,27.8,30.2,25.2,79.9,1.7,18.2,0.1,5.71
2022-08-11,146,25.4,26.7,23.4,91.3,1.3,96.5,0.0,1.74
2022-08-12,146,27.2,31.4,24.6,80.5,1.2,6.7,5.1,17.51
2022-08-13,146,26.9,30.4,24.4,84.5,1.2,4.2,1.6,8.58
2022-08-14,146,29.2,33.3,26.1,74.0,1.8,0.0,4.5,16.14
2022-08-15,146,29.6,32.7,27.0,69.8,2.4,0.0,2.3,14.58
2022-08-16,146,25.7,28.9,23.2,92.1,1.4,116.2,0.0,4.5
2022-08-17,146,25.8,30.4,23.1,81.4,1.5,0.0,6.4,17.58
2022-08-18,146,25.8,31.0,20.8,73.0,1.3,,8.5,19.6
2022-08-19,146,27.4,31.8,22.0,76.3,1.9,,2.2,12.65
2022-08-20,146,26.4,29.9,24.4,86.0,1.4,31.1,3.2,9.5
2022-08-21,146,26.8,31.9,23.3,79.6,1.1,,6.9,16.91
2022-08-22,146,27.7,32.2,24.0,75.5,1.1,,7.6,18.42
2022-08-23,146,25.3,27.5,24.3,89.5,1.1,7.1,0.0,2.39
2022-08-24,146,23.5,27.4,21.8,90.6,0.8,3.9,2.1,7.19
2022-08-25,146,23.8,29.3,20.7,70.5,1.5,0.0,4.6,16.09
2022-08-26,146,23.3,28.3,17.7,71.4,1.3,,11.1,22.22
2022-08-27,146,21.8,25.9,18.2,68.9,1.8,,7.6,20.24
2022-08-28,146,22.3,28.7,16.2,62.1,1.1,,9.8,21.42
2022-08-29,146,21.2,23.1,19.7,78.3,1.1,0.3,0.0,6.05
2022-08-30,146,21.7,24.2,20.3,91.6,1.0,9.7,0.0,5.67
2022-08-31,146,21.6,24.4,20.2,91.3,0.9,7.7,0.0,6.18
2022-09-01,146,22.1,26.6,19.0,85.5,1.0,,2.3,10.77
2022-09-02,146,23.0,27.7,18.2,74.9,1.6,,4.0,14.78
2022-09-03,146,25.3,29.4,20.4,68.4,2.4,0.0,4.0,15.5
2022-09-04,146,26.4,31.4,22.5,74.1,1.4,0.3,0.9,11.69
2022-09-05,146,23.0,25.7,19.3,95.4,1.6,32.9,0.0,3.09
2022-09-06,146,20.7,25.3,17.4,83.3,3.6,30.4,5.6,13.23
2022-09-07,146,22.2,28.0,17.0,72.4,1.2,,9.0,20.46
2022-09-08,146,22.2,28.8,15.8,68.8,1.1,,10.5,21.65
2022-09-09,146,23.4,30.0,18.2,65.3,1.0,,9.3,22.7
2022-09-10,146,22.7,27.6,18.8,65.6,1.2,,2.1,12.15
2022-09-11,146,24.2,29.5,18.9,64.6,1.1,0.0,9.4,22.06
2022-09-12,146,23.2,25.8,20.8,85.8,0.7,0.6,0.0,6.1
2022-09-13,146,24.2,28.1,21.5,80.1,0.8,0.1,0.3,8.16
2022-09-14,146,25.6,28.7,21.8,53.8,2.7,,6.5,15.26
2022-09-15,146,26.9,32.1,21.0,63.0,1.9,,9.4,19.35
2022-09-16,146,27.4,32.8,24.0,69.8,1.9,0.0,6.3,16.78
2022-09-17,146,27.4,32.4,23.9,74.3,1.2,0.2,8.7,18.28
2022-09-18,146,27.8,33.3,23.8,70.6,2.2,0.0,6.1,17.21
2022-09-19,146,25.0,30.1,19.3,66.8,3.9,,6.6,14.19
2022-09-20,146,19.7,25.3,15.8,61.3,1.8,,7.7,15.95
2022-09-21,146,19.7,26.0,13.9,59.9,1.3,,11.4,22.07
2022-09-22,146,19.5,25.0,14.1,55.1,1.3,,7.1,17.23
2022-09-23,146,18.5,24.2,14.1,65.5,1.9,0.0,7.9,15.17
2022-09-24,146,18.0,24.1,12.5,64.0,1.5,,8.8,19.6
2022-09-25,146,19.4,24.4,14.9,65.5,0.9,,2.4,12.31
2022-09-26,146,19.5,24.7,16.0,70.5,0.9,,1.6,10.55
2022-09-27,146,20.6,28.0,14.3,68.8,1.1,,11.1,20.72
2022-09-28,146,20.4,25.1,16.3,72.6,0.9,,2.5,11.1
2022-09-29,146,19.4,25.9,15.0,73.9,1.1,,10.6,19.76
2022-09-30,146,20.9,28.8,14.3,67.3,1.0,,10.9,19.95
2022-10-01,146,21.8,29.2,14.6,62.9,1.0,,9.7,18.09
2022-10-02,146,24.0,30.5,18.7,56.9,1.6,0.0,5.3,15.16
2022-10-03,146,24.7,28.6,21.5,77.8,1.5,10.2,0.2,6.28
2022-10-04,146,18.9,26.4,15.8,82.8,2.6,23.5,0.0,3.43
2022-10-05,146,16.2,20.9,13.8,65.8,1.4,,7.1,17.0
2022-10-06,146,16.2,21.1,13.0,74.1,1.4,,4.7,12.94
