tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2014-10-02,119,18.2,21.3,15.6,87.1,1.8,0.5,0.0,1.98
2014-10-03,119,16.2,20.9,11.6,74.5,2.1,,6.2,4.94
2014-10-04,119,17.0,23.5,11.1,65.1,2.5,,10.4,7.26
2014-10-05,119,16.9,22.5,11.9,53.4,2.3,,10.9,7.36
2014-10-06,119,16.4,22.3,11.3,60.4,1.4,,10.2,6.71
2014-10-07,119,15.8,23.0,10.5,71.4,1.4,,10.4,6.53
2014-10-08,119,15.9,24.3,9.3,70.0,0.8,,10.3,6.81
2014-10-09,119,17.8,26.1,11.0,70.8,1.0,,10.6,6.84
2014-10-10,119,19.6,27.4,11.7,65.8,2.4,,10.5,9.25
2014-10-11,119,19.4,26.1,14.1,57.8,2.8,,10.8,14.5
2014-10-12,119,20.1,28.2,13.6,57.3,1.6,,9.7,13.66
2014-10-13,119,17.7,22.1,11.9,54.3,3.4,,8.8,13.07
2014-10-14,119,13.6,20.7,8.5,53.8,1.4,,10.8,14.1
2014-10-15,119,13.4,20.3,8.7,63.4,1.5,,8.9,12.9
2014-10-16,119,13.5,18.9,9.2,52.9,2.3,6.8,8.1,12.39
2014-10-17,119,12.4,21.1,5.3,63.1,1.1,,10.3,13.52
2014-10-18,119,13.9,22.1,7.6,75.1,0.7,,9.7,12.03
2014-10-19,119,16.3,22.8,8.6,65.8,1.0,,5.8,9.64
2014-10-20,119,14.9,16.4,13.3,98.9,1.2,35.0,0.0,0.83
2014-10-21,119,14.2,15.8,12.2,92.8,2.3,41.1,0.0,1.36
2014-10-22,119,13.4,19.0,9.8,73.9,1.7,,6.3,9.88
2014-10-23,119,13.2,19.7,8.1,76.1,1.3,,9.9,12.18
2014-10-24,119,14.1,21.2,8.9,85.3,0.9,,5.3,9.22
2014-10-25,119,15.0,22.2,9.8,87.8,0.9,,8.3,10.87
2014-10-26,119,15.5,20.2,11.1,84.0,1.7,0.0,2.2,5.68
2014-10-27,119,11.1,18.2,6.4,39.9,2.3,,10.3,12.84
2014-10-28,119,9.2,18.3,1.9,62.8,0.9,,10.2,12.03
2014-10-29,119,11.4,20.7,4.3,63.6,0.7,,9.0,10.8
2014-10-30,119,13.1,20.6,6.2,58.6,0.6,,4.8,7.91
2014-10-31,119,13.3,15.9,11.1,79.3,2.1,2.0,0.0,2.94
2014-11-01,119,16.0,21.3,13.0,77.5,1.3,,2.7,6.93
2014-11-02,119,12.1,15.9,7.7,55.9,3.7,4.3,7.6,9.5
2014-11-03,119,9.8,14.3,2.6,45.6,2.5,,10.0,11.12
2014-11-04,119,10.1,17.9,3.7,70.0,0.9,,10.0,11.17
2014-11-05,119,11.0,18.2,4.3,77.4,0.9,,8.7,9.82
2014-11-06,119,12.9,18.8,9.3,68.5,1.4,0.1,4.1,6.41
2014-11-07,119,9.0,15.9,3.4,67.4,1.0,,9.1,9.5
2014-11-08,119,9.8,15.5,5.6,72.9,0.8,,0.7,4.03
2014-11-09,119,9.2,15.7,4.7,63.0,1.4,,9.2,9.97
2014-11-10,119,8.4,17.1,1.6,70.6,0.9,,9.4,10.03
2014-11-11,119,9.1,15.6,3.7,78.3,1.1,2.2,7.2,8.35
2014-11-12,119,7.0,11.1,-0.1,53.6,4.0,5.8,5.6,6.78
2014-11-13,119,1.2,5.1,-1.5,43.1,3.0,,9.2,10.13
2014-11-14,119,4.6,10.6,-0.5,58.6,1.3,0.0,8.8,9.01
2014-11-15,119,4.2,10.7,-1.3,51.4,1.3,,8.3,8.78
2014-11-16,119,7.0,12.7,0.9,50.4,1.0,0.4,5.9,7.75
2014-11-17,119,6.4,10.5,3.0,78.0,1.6,2.3,5.4,6.54
2014-11-18,119,4.4,11.1,-1.0,66.8,1.3,,9.7,9.74
2014-11-19,119,4.6,12.8,-1.9,69.6,0.9,,9.1,8.71
2014-11-20,119,7.0,14.4,0.8,71.5,0.7,,8.6,8.29
2014-11-21,119,9.7,16.8,2.8,70.8,1.2,,6.3,7.48
2014-11-22,119,8.7,11.0,4.6,93.3,0.9,4.9,0.1,1.41
2014-11-23,119,8.4,12.0,4.2,86.6,1.3,,1.3,5.1
2014-11-24,119,9.4,12.5,6.5,72.1,0.5,,0.0,2.14
2014-11-25,119,9.7,15.0,3.7,65.6,2.2,,4.1,5.65
2014-11-26,119,10.0,15.2,6.6,64.3,1.7,,5.9,6.8
2014-11-27,119,9.8,15.4,5.5,79.9,0.8,,2.9,4.94
2014-11-28,119,9.4,11.3,6.9,89.8,2.5,16.4,0.0,0.57
2014-11-29,119,8.0,12.2,4.2,88.5,1.3,,7.7,7.12
2014-11-30,119,9.4,11.0,6.9,89.1,2.1,7.8,0.0,2.08
2014-12-01,119,-0.2,8.7,-5.8,61.6,4.7,0.9,3.0,3.99
2014-12-02,119,-4.3,-0.6,-6.9,49.1,3.1,0.0,8.9,9.05
2014-12-03,119,-2.0,0.5,-5.6,69.3,1.2,3.6,3.5,3.37
2014-12-04,119,-3.1,0.5,-6.5,51.0,2.2,0.0,8.8,8.01
2014-12-05,119,-5.0,-0.7,-8.1,47.6,2.7,,9.1,8.56
2014-12-06,119,-4.2,0.4,-8.1,51.5,2.4,0.0,7.2,7.98
2014-12-07,119,-2.7,0.2,-7.0,55.3,1.4,0.1,3.6,5.35
2014-12-08,119,-1.1,3.6,-4.4,62.8,2.0,0.6,8.6,8.21
2014-12-09,119,-2.3,3.5,-7.9,52.6,0.9,,8.6,8.0
2014-12-10,119,1.7,5.0,-3.1,61.5,0.9,1.7,0.7,3.18
2014-12-11,119,-0.2,3.4,-4.1,62.3,2.5,0.3,6.5,6.54
2014-12-12,119,-2.2,3.0,-5.4,66.3,1.4,0.4,5.3,6.47
2014-12-13,119,-3.8,-0.6,-6.6,47.8,2.4,,8.7,7.98
2014-12-14,119,-3.1,1.7,-9.0,64.8,1.4,0.0,6.0,6.75
2014-12-15,119,1.2,4.3,-1.9,85.0,1.9,9.1,0.0,1.88
2014-12-16,119,-3.4,2.2,-7.7,59.6,4.2,1.0,7.8,8.5
2014-12-17,119,-7.3,-4.0,-9.5,39.4,4.3,,8.9,8.24
2014-12-18,119,-6.5,-0.4,-11.1,39.8,1.8,,8.9,8.3
2014-12-19,119,-2.4,1.1,-7.4,53.0,1.9,1.1,0.4,3.83
2014-12-20,119,-0.6,2.1,-4.6,67.8,2.8,5.9,7.9,8.14
2014-12-21,119,-4.6,-0.3,-7.3,55.0,1.9,0.0,6.4,6.84
2014-12-22,119,-4.3,2.6,-9.3,75.6,1.3,1.7,4.6,5.46
2014-12-23,119,-1.1,3.7,-7.2,76.0,1.0,0.0,0.8,4.08
2014-12-24,119,2.2,8.3,-1.9,67.8,1.7,0.0,6.6,5.8
2014-12-25,119,-1.2,3.4,-4.1,50.3,2.1,,8.9,8.33
2014-12-26,119,-2.4,2.7,-6.8,48.0,1.1,,8.8,8.27
2014-12-27,119,-1.9,5.1,-6.9,59.8,0.6,,8.5,7.42
2014-12-28,119,-1.2,2.5,-5.9,72.5,0.8,,0.0,2.62
2014-12-29,119,2.4,7.4,-1.2,76.8,0.8,,2.4,4.21
2014-12-30,119,0.8,7.5,-2.8,75.8,1.2,,7.1,7.0
2014-12-31,119,-1.0,3.1,-5.8,59.1,2.9,0.7,6.1,6.79
2015-01-01,119,-6.4,-3.4,-8.5,42.8,3.6,,8.5,8.42
2015-01-02,119,-4.6,-0.5,-8.3,45.4,2.2,,8.5,7.96
2015-01-03,119,-2.6,2.4,-9.9,59.6,1.2,,7.4,7.15
2015-01-04,119,2.1,8.5,-2.1,74.1,1.1,,4.7,5.38
2015-01-05,119,3.6,9.3,-2.9,80.1,1.1,2.0,4.6,5.89
2015-01-06,119,-1.5,4.2,-6.1,53.5,3.4,2.4,8.9,8.88
2015-01-07,119,-4.2,0.2,-6.9,33.5,2.5,,8.8,8.74
2015-01-08,119,-4.7,0.8,-10.2,55.4,1.3,,9.2,8.68
2015-01-09,119,-2.7,3.3,-8.1,71.6,1.1,,5.1,5.72
2015-01-10,119,-0.7,5.8,-6.8,70.8,1.3,,9.0,8.52
2015-01-11,119,-0.3,3.6,-2.9,60.1,2.8,0.0,9.0,8.64
2015-01-12,119,-2.3,3.9,-7.3,45.1,1.3,,9.1,8.63
2015-01-13,119,0.0,6.7,-7.1,54.0,0.7,,7.0,7.56
2015-01-14,119,3.0,7.6,-0.6,49.6,0.8,,0.8,3.3
2015-01-15,119,2.8,9.2,-0.9,60.8,1.2,,6.9,7.02
2015-01-16,119,0.9,3.7,-1.5,79.6,2.6,0.8,0.8,2.33
2015-01-17,119,-3.6,0.5,-6.4,52.0,2.7,,9.5,9.49
2015-01-18,119,-1.1,3.1,-7.1,78.0,1.7,4.7,1.9,4.84
2015-01-19,119,0.9,4.6,-2.6,70.5,2.5,0.5,7.4,7.94
2015-01-20,119,-0.1,5.6,-6.1,62.1,0.9,,7.7,8.1
2015-01-21,119,3.3,7.6,-1.3,67.1,1.1,0.8,0.7,4.85
2015-01-22,119,2.8,8.3,-0.9,80.5,1.1,0.0,1.3,4.73
2015-01-23,119,1.1,4.9,-2.3,81.0,1.3,,1.7,3.46
2015-01-24,119,3.1,8.9,0.2,71.1,1.1,,5.9,6.68
2015-01-25,119,3.4,5.5,-0.4,84.1,2.2,5.5,0.0,1.74
2015-01-26,119,4.2,6.5,0.8,91.5,1.6,0.8,0.4,2.09
2015-01-27,119,-2.2,1.4,-6.2,55.8,2.6,,9.4,10.13
2015-01-28,119,-3.6,2.4,-7.6,53.8,1.6,,7.7,8.82
2015-01-29,119,0.1,4.0,-4.8,58.8,1.3,,0.1,4.07
2015-01-30,119,-1.9,1.5,-5.6,48.1,2.9,,8.8,9.39
2015-01-31,119,-3.9,1.1,-7.1,48.5,1.8,,9.7,10.53
2015-02-01,119,-2.5,4.3,-9.1,51.1,1.3,,9.8,10.79
2015-02-02,119,-1.1,6.4,-6.4,59.4,0.9,,7.6,9.38
2015-02-03,119,-0.2,6.5,-5.1,72.6,1.0,,8.1,8.27
2015-02-04,119,0.4,6.1,-4.7,80.6,1.4,,8.0,9.09
2015-02-05,119,0.4,5.5,-3.9,65.0,1.9,,9.0,9.29
2015-02-06,119,-0.2,6.2,-5.0,75.3,1.3,,8.7,10.03
2015-02-07,119,1.2,6.5,-3.0,71.9,1.6,,2.7,5.54
2015-02-08,119,-8.1,-1.3,-10.5,36.0,4.2,,9.8,11.74
2015-02-09,119,-4.2,1.1,-11.7,55.3,2.6,0.7,6.4,9.06
2015-02-10,119,2.0,7.6,-2.9,73.3,2.1,,7.7,8.18
2015-02-11,119,2.8,8.3,-1.2,62.4,1.4,,7.4,9.41
2015-02-12,119,-1.0,3.0,-3.5,36.5,3.4,,10.2,12.06
2015-02-13,119,-1.0,3.7,-5.3,45.3,2.3,,10.1,12.18
2015-02-14,119,1.6,8.6,-4.4,78.5,1.3,,2.6,4.3
2015-02-15,119,7.6,12.9,0.0,66.8,2.3,0.0,5.7,8.47
2015-02-16,119,5.3,8.4,3.6,95.0,2.9,12.3,0.0,1.31
2015-02-17,119,2.5,4.0,1.3,81.1,2.7,0.1,1.4,3.9
2015-02-18,119,1.0,3.3,-1.6,77.6,1.6,0.0,0.1,2.69
2015-02-19,119,1.9,8.6,-3.8,71.0,1.1,,9.1,11.85
2015-02-20,119,4.8,11.2,-3.1,63.0,1.2,,8.0,10.84
2015-02-21,119,6.4,7.3,5.6,79.8,2.6,6.6,0.0,2.15
2015-02-22,119,3.8,7.4,0.8,77.4,3.0,2.1,3.1,5.92
2015-02-23,119,1.2,6.0,-1.0,62.8,1.9,,7.4,10.68
2015-02-24,119,2.3,7.8,-1.8,66.8,1.4,,8.5,12.41
2015-02-25,119,5.4,12.1,-0.6,54.0,1.9,0.1,6.1,11.03
2015-02-26,119,1.7,5.3,-2.6,58.8,3.7,0.8,9.2,11.93
2015-02-27,119,-0.5,4.3,-4.5,37.8,2.6,,9.6,13.57
2015-02-28,119,3.0,7.4,-2.7,46.8,1.4,,0.6,6.02
2015-03-01,119,2.8,6.0,0.4,62.3,2.9,0.1,3.8,7.58
2015-03-02,119,3.4,10.1,-3.0,53.3,1.4,,10.3,13.62
2015-03-03,119,3.5,8.5,-0.9,63.4,2.6,3.5,0.0,3.67
2015-03-04,119,-1.1,2.9,-3.6,44.1,4.1,,10.5,14.28
2015-03-05,119,-0.4,5.9,-5.5,54.4,1.5,,8.9,12.48
2015-03-06,119,2.4,10.7,-4.4,52.1,1.3,,10.8,14.71
2015-03-07,119,3.0,11.6,-4.3,63.4,1.5,,10.6,14.77
2015-03-08,119,7.1,16.0,-1.8,53.9,1.2,,8.2,12.71
2015-03-09,119,2.7,8.4,-4.4,48.6,3.8,,9.4,14.49
2015-03-10,119,-2.4,1.3,-6.0,33.8,4.6,,11.1,16.5
2015-03-11,119,0.7,7.7,-5.3,51.0,3.3,,9.6,11.82
2015-03-12,119,2.9,7.8,-3.8,38.4,1.9,,10.8,15.93
2015-03-13,119,6.1,11.5,2.4,55.1,2.4,1.1,9.8,15.53
2015-03-14,119,4.2,11.6,-1.9,39.9,1.5,,9.5,15.12
2015-03-15,119,4.9,12.8,-2.1,49.5,1.3,,9.8,14.17
2015-03-16,119,8.8,18.6,0.0,51.1,1.0,,9.8,14.6
2015-03-17,119,10.7,17.8,3.8,55.3,0.9,0.0,1.2,7.38
2015-03-18,119,10.3,13.8,7.4,75.5,2.4,5.9,0.0,3.01
2015-03-19,119,11.7,20.1,5.4,63.8,1.4,,10.5,15.18
2015-03-20,119,12.1,21.8,5.4,47.1,1.3,,7.9,13.99
2015-03-21,119,10.5,18.2,4.0,45.4,1.4,,9.7,14.03
2015-03-22,119,7.2,15.0,1.9,54.1,2.9,,8.1,14.42
2015-03-23,119,5.3,9.7,0.9,30.0,3.4,,11.6,17.77
2015-03-24,119,4.6,12.0,-1.9,40.5,1.8,,11.6,17.65
2015-03-25,119,6.1,14.0,-1.2,47.1,1.7,,11.7,17.36
2015-03-26,119,6.9,14.9,-0.6,57.9,1.9,,11.5,17.43
2015-03-27,119,7.8,17.0,0.9,55.0,1.6,,11.2,16.73
2015-03-28,119,9.2,17.9,-0.5,43.9,1.6,,10.2,16.6
2015-03-29,119,9.5,15.3,5.7,71.0,1.4,,3.6,8.37
2015-03-30,119,12.3,21.7,3.7,66.8,1.4,,10.4,16.12
2015-03-31,119,12.5,15.0,7.5,87.4,1.5,1.9,0.0,2.16
2015-04-01,119,13.4,17.8,11.1,72.1,3.0,0.9,4.8,12.36
2015-04-02,119,15.9,21.9,10.3,69.8,4.9,30.5,5.8,12.61
2015-04-03,119,9.7,16.2,6.9,93.8,1.8,13.4,1.0,5.19
2015-04-04,119,13.3,18.7,8.6,61.9,3.5,0.3,6.0,11.8
2015-04-05,119,10.7,12.2,9.9,90.9,1.9,0.9,0.0,2.06
2015-04-06,119,11.1,15.3,7.7,63.0,2.2,,0.7,7.55
2015-04-07,119,9.0,14.0,4.8,63.1,2.0,0.0,4.6,9.89
2015-04-08,119,8.8,14.2,4.9,60.4,2.0,,6.0,12.52
2015-04-09,119,9.2,15.7,4.7,58.0,1.4,,8.6,14.84
2015-04-10,119,10.1,19.6,3.0,56.0,1.8,,11.5,18.18
2015-04-11,119,12.0,20.7,4.0,54.9,1.6,,11.4,18.12
2015-04-12,119,14.5,19.9,6.9,37.6,2.8,,2.0,10.32
2015-04-13,119,11.9,17.2,7.6,56.4,4.1,2.4,0.2,7.44
2015-04-14,119,7.9,9.9,7.0,86.5,1.7,5.9,0.2,3.85
2015-04-15,119,11.5,18.4,6.3,75.6,1.9,2.5,7.9,15.73
2015-04-16,119,10.1,16.2,7.1,74.4,2.8,4.3,2.1,4.27
2015-04-17,119,10.3,18.0,3.1,58.1,2.1,,12.0,20.08
2015-04-18,119,15.0,22.8,3.6,42.5,1.1,,8.1,16.29
2015-04-19,119,14.1,17.8,11.7,91.4,2.1,25.7,0.0,2.42
2015-04-20,119,12.4,16.6,8.6,78.1,2.1,6.3,3.4,7.75
2015-04-21,119,13.1,21.4,6.0,58.1,1.6,,12.0,20.79
2015-04-22,119,13.1,20.2,7.7,57.3,1.9,,11.3,18.12
2015-04-23,119,14.1,21.4,6.1,49.6,1.8,,10.2,20.1
2015-04-24,119,15.3,23.0,9.9,44.6,1.9,,11.8,20.18
2015-04-25,119,14.9,23.3,7.3,39.4,1.6,,12.5,21.05
2015-04-26,119,17.2,25.8,7.6,44.5,1.6,,11.8,19.4
2015-04-27,119,17.9,25.9,10.9,45.8,1.6,,12.1,20.0
2015-04-28,119,19.3,26.1,9.7,52.6,1.3,,7.8,15.38
2015-04-29,119,17.1,17.8,16.2,85.9,2.3,6.1,0.0,4.31
2015-04-30,119,19.9,27.4,14.5,68.4,1.4,,11.1,18.61
2015-05-01,119,19.5,26.2,13.8,71.1,1.7,,11.9,19.9
2015-05-02,119,19.9,26.5,14.0,74.9,1.5,1.7,6.7,14.57
2015-05-03,119,18.0,19.7,15.2,96.5,1.4,3.4,0.0,4.17
2015-05-04,119,15.4,21.3,10.7,59.5,3.2,,11.4,21.22
2015-05-05,119,13.7,20.3,7.3,50.5,2.1,,12.8,22.8
2015-05-06,119,14.8,22.1,8.7,43.1,1.5,,4.6,15.02
2015-05-07,119,15.8,24.5,9.1,49.8,1.6,,9.7,18.84
2015-05-08,119,16.2,21.6,11.3,71.3,1.7,0.0,3.1,13.65
2015-05-09,119,17.1,23.0,12.8,63.3,2.0,,10.4,20.8
2015-05-10,119,17.8,25.4,11.1,55.5,1.5,,12.1,21.8
2015-05-11,119,18.0,23.1,12.9,68.1,3.3,14.6,1.7,10.51
2015-05-12,119,14.0,19.1,10.3,77.9,4.3,10.5,6.0,14.68
2015-05-13,119,18.4,24.5,10.5,61.1,3.3,,12.0,21.97
2015-05-14,119,20.5,27.1,13.3,67.8,2.2,,10.0,19.82
2015-05-15,119,17.8,21.8,14.1,88.4,1.6,,0.4,7.38
2015-05-16,119,17.2,25.6,9.8,60.5,1.8,,13.0,23.61
2015-05-17,119,17.8,26.0,10.2,52.8,1.4,,11.5,21.45
2015-05-18,119,17.9,23.0,13.4,62.9,1.8,,0.9,11.84
2015-05-19,119,15.1,18.0,12.9,96.1,1.8,1.3,0.0,3.21
2015-05-20,119,15.7,21.1,9.9,70.6,2.3,,12.2,23.4
2015-05-21,119,18.1,26.6,11.1,62.9,1.9,,12.9,23.29
2015-05-22,119,19.4,27.8,12.4,52.8,1.8,,11.9,22.42
2015-05-23,119,19.7,28.5,11.8,48.5,1.7,,13.1,22.89
2015-05-24,119,19.4,27.4,12.0,46.6,1.8,,13.6,23.71
2015-05-25,119,19.0,27.5,12.7,62.4,1.8,,13.2,22.85
2015-05-26,119,20.0,29.6,12.2,64.8,1.6,,13.4,23.9
2015-05-27,119,22.6,31.3,12.4,45.5,1.4,,13.4,23.7
2015-05-28,119,23.4,31.8,15.7,39.9,1.7,,12.8,21.51
2015-05-29,119,22.7,29.9,16.8,48.1,1.8,,8.3,17.77
2015-05-30,119,18.1,22.4,15.6,82.4,1.8,1.1,4.1,7.74
2015-05-31,119,20.5,29.0,14.6,66.5,1.5,,11.7,21.5
2015-06-01,119,21.1,28.5,13.9,58.3,1.5,,12.2,19.93
2015-06-02,119,22.4,29.7,17.6,58.1,1.8,,11.3,20.43
2015-06-03,119,22.1,27.9,17.2,49.8,3.2,,12.4,23.61
2015-06-04,119,22.4,30.6,14.3,45.1,1.6,,10.0,20.83
2015-06-05,119,19.0,21.8,16.5,58.9,1.5,0.3,0.5,6.64
2015-06-06,119,21.7,27.1,15.6,54.5,1.9,,12.0,21.29
2015-06-07,119,22.9,30.5,17.2,51.8,1.8,,11.3,21.07
2015-06-08,119,22.1,26.9,17.8,61.3,1.5,,3.2,12.96
2015-06-09,119,21.1,27.8,17.3,75.6,2.2,,9.1,19.26
2015-06-10,119,24.1,33.6,15.9,63.6,1.6,,11.0,21.84
2015-06-11,119,23.8,28.5,18.8,68.6,2.2,0.2,3.0,9.82
2015-06-12,119,23.8,29.7,18.6,65.9,2.4,0.3,11.8,21.37
2015-06-13,119,24.2,29.7,18.6,69.0,2.2,1.0,6.5,14.59
2015-06-14,119,22.9,27.7,18.7,73.4,1.8,7.4,6.2,16.79
2015-06-15,119,24.1,30.2,19.9,71.4,1.6,,7.9,17.56
2015-06-16,119,23.3,30.0,18.5,74.4,1.9,,10.9,21.45
2015-06-17,119,23.1,29.2,18.9,80.1,1.5,0.8,4.0,13.46
2015-06-18,119,24.8,30.3,20.5,64.4,2.0,0.0,6.7,16.49
2015-06-19,119,24.4,30.0,21.0,59.9,2.6,,9.1,18.7
2015-06-20,119,20.0,22.3,17.7,90.8,1.3,3.8,0.0,3.93
2015-06-21,119,22.3,29.9,16.2,72.5,1.6,,12.9,22.36
2015-06-22,119,23.4,30.0,18.1,68.4,1.8,,10.6,20.12
2015-06-23,119,24.0,31.3,18.8,68.4,1.7,,12.5,21.5
2015-06-24,119,25.1,31.5,19.6,64.4,1.7,,8.9,17.37
2015-06-25,119,23.5,27.7,20.5,72.0,2.0,1.8,0.5,8.74
2015-06-26,119,21.5,25.4,18.6,77.3,3.0,14.6,0.3,8.99
2015-06-27,119,24.9,30.1,20.4,60.9,2.1,,12.2,19.87
2015-06-28,119,24.2,30.1,19.2,72.1,1.9,,13.1,22.47
2015-06-29,119,25.0,30.8,19.5,69.4,1.8,0.0,11.0,21.57
2015-06-30,119,24.4,30.4,21.4,73.9,1.5,0.0,4.2,14.11
2015-07-01,119,23.4,27.8,20.0,73.3,3.0,,11.2,22.17
2015-07-02,119,23.4,29.9,19.6,73.8,2.4,,8.1,17.79
2015-07-03,119,22.7,28.8,18.8,68.8,2.2,,11.1,20.9
2015-07-04,119,23.1,30.2,16.8,60.4,1.8,,12.0,20.89
2015-07-05,119,23.3,29.7,18.1,67.5,2.0,,11.3,21.11
2015-07-06,119,24.2,31.8,18.6,63.3,1.6,,11.0,21.54
2015-07-07,119,24.1,28.2,20.2,63.0,2.1,,2.4,11.71
2015-07-08,119,22.6,25.8,19.7,80.9,3.4,1.1,0.0,7.93
2015-07-09,119,25.6,30.1,22.6,69.0,3.2,,3.1,12.91
2015-07-10,119,28.0,33.5,23.4,68.3,1.7,,7.9,15.45
2015-07-11,119,29.3,35.0,24.7,68.8,1.8,0.2,9.4,17.56
2015-07-12,119,25.0,26.7,24.0,93.9,4.4,21.1,0.0,4.19
2015-07-13,119,23.1,25.4,21.5,96.3,3.7,16.3,0.6,5.0
2015-07-14,119,25.2,31.0,21.9,82.3,2.0,,8.9,18.36
2015-07-15,119,27.5,34.3,21.2,66.8,2.1,,9.7,18.39
2015-07-16,119,25.0,29.5,21.1,53.5,4.0,,11.3,19.54
2015-07-17,119,24.0,29.5,19.0,51.5,2.9,,8.6,18.54
2015-07-18,119,23.8,27.4,22.4,72.3,1.6,0.2,0.2,8.13
2015-07-19,119,24.8,29.1,20.6,84.0,1.4,9.7,1.8,10.51
2015-07-20,119,27.7,30.8,24.0,78.1,2.0,,0.3,10.41
2015-07-21,119,26.7,30.5,24.3,86.5,1.4,0.3,0.3,7.76
2015-07-22,119,27.0,31.5,24.2,83.5,1.4,0.3,1.9,10.59
2015-07-23,119,26.2,30.9,24.2,90.6,1.3,14.5,1.1,7.6
2015-07-24,119,24.5,25.3,23.5,100.0,1.1,23.8,0.0,1.74
2015-07-25,119,25.4,27.4,23.6,95.8,2.1,56.4,0.0,2.72
2015-07-26,119,27.5,32.9,24.0,81.6,1.6,14.7,9.0,18.41
2015-07-27,119,25.9,30.0,24.0,91.6,1.4,2.5,2.2,8.29
2015-07-28,119,27.7,32.1,24.5,81.9,1.7,0.0,7.5,15.86
2015-07-29,119,26.3,29.6,23.9,94.4,1.4,64.7,0.2,5.23
2015-07-30,119,28.5,33.7,25.3,86.3,2.1,,7.6,15.34
2015-07-31,119,27.6,32.8,25.2,85.6,1.7,,7.1,15.49
2015-08-01,119,28.2,32.7,25.3,82.3,2.0,0.0,6.3,14.0
2015-08-02,119,26.5,30.5,23.0,92.9,1.5,19.0,2.4,8.57
2015-08-03,119,27.7,31.8,24.8,80.3,2.9,0.0,8.3,16.1
2015-08-04,119,27.5,31.8,24.3,80.0,3.0,,5.8,14.28
2015-08-05,119,28.8,33.7,26.0,75.0,2.4,,9.3,17.95
2015-08-06,119,29.1,34.7,24.2,73.4,1.1,,10.8,19.4
2015-08-07,119,30.1,35.3,25.5,70.8,0.8,,9.2,16.24
2015-08-08,119,27.6,33.5,24.7,83.3,1.6,2.0,5.8,13.6
2015-08-09,119,26.6,31.2,23.2,82.3,1.6,,7.0,15.45
2015-08-10,119,26.0,31.0,23.3,83.1,1.5,,4.2,12.67
2015-08-11,119,26.2,30.3,22.6,81.4,1.4,,3.9,12.55
2015-08-12,119,27.4,33.4,22.3,73.1,1.7,,10.6,18.62
2015-08-13,119,26.3,32.1,23.6,80.9,1.7,1.3,8.0,15.85
2015-08-14,119,26.6,32.4,23.3,77.0,1.6,,9.8,17.67
2015-08-15,119,27.1,32.5,22.9,78.9,1.5,,8.3,16.1
2015-08-16,119,25.3,31.6,21.1,85.6,1.4,31.1,0.3,7.01
2015-08-17,119,26.3,33.0,20.2,72.6,1.3,,10.4,18.89
2015-08-18,119,27.8,33.4,24.1,63.8,1.6,,9.8,18.39
2015-08-19,119,26.9,30.1,23.9,73.0,1.1,0.0,0.6,10.29
2015-08-20,119,25.9,29.8,23.7,80.8,1.5,0.0,1.4,8.92
2015-08-21,119,24.8,28.5,22.7,87.5,1.1,0.5,3.1,9.83
2015-08-22,119,25.0,30.3,22.1,82.5,1.3,0.3,3.4,10.49
2015-08-23,119,26.1,32.3,21.4,75.9,1.1,,9.7,16.52
2015-08-24,119,26.1,30.9,23.3,73.1,2.5,1.4,2.6,10.27
2015-08-25,119,21.9,25.1,19.7,83.8,3.1,6.4,0.0,3.59
2015-08-26,119,23.1,27.4,19.7,69.6,1.8,0.0,5.3,13.75
2015-08-27,119,24.1,29.7,19.8,72.6,1.7,9.0,12.0,19.11
2015-08-28,119,23.0,29.4,18.2,83.1,1.1,0.0,6.6,11.83
2015-08-29,119,24.1,30.7,19.1,73.1,1.0,,9.4,16.65
2015-08-30,119,24.5,31.4,18.9,73.0,1.4,,11.3,18.48
2015-08-31,119,25.9,31.2,20.6,71.8,1.5,,10.1,16.37
2015-09-01,119,26.0,30.8,23.0,64.9,2.4,0.1,6.9,14.86
2015-09-02,119,24.1,27.3,21.9,80.9,2.0,1.6,3.1,8.78
2015-09-03,119,23.4,28.2,19.7,85.0,1.8,0.0,6.5,11.81
2015-09-04,119,24.2,30.6,19.9,80.4,1.5,,9.3,16.24
2015-09-05,119,22.8,25.7,20.6,85.5,1.9,0.3,0.3,6.67
2015-09-06,119,22.7,26.5,19.7,65.5,2.6,,2.9,10.83
2015-09-07,119,22.8,28.6,16.3,58.9,1.7,,12.1,18.87
2015-09-08,119,22.5,28.6,15.6,48.1,2.2,,12.2,19.68
2015-09-09,119,22.4,29.3,14.2,46.1,2.5,,12.1,19.37
2015-09-10,119,22.4,28.0,17.1,64.6,1.7,,11.9,17.83
2015-09-11,119,21.0,25.7,16.9,86.9,1.6,4.7,1.9,6.73
2015-09-12,119,19.3,24.0,16.1,74.1,1.0,0.2,4.0,10.4
2015-09-13,119,19.7,26.4,13.0,62.6,1.3,,11.9,18.42
2015-09-14,119,21.3,28.3,14.6,69.1,0.7,,10.6,16.32
2015-09-15,119,22.1,27.6,16.2,52.6,1.7,,10.8,17.43
2015-09-16,119,21.2,25.2,16.1,51.8,2.2,,10.6,16.09
2015-09-17,119,21.3,27.4,15.4,54.4,2.3,,11.1,17.79
2015-09-18,119,21.6,27.8,15.9,57.8,1.5,,9.7,15.74
