tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2019-02-10,155,1.8,6.0,-3.0,37.4,2.1,,5.5,10.81
2019-02-11,155,1.2,6.0,-2.0,30.8,2.3,,9.2,16.24
2019-02-12,155,2.2,6.7,-3.0,36.0,1.7,,8.9,16.05
2019-02-13,155,3.2,7.4,0.2,31.0,1.8,,8.9,13.33
2019-02-14,155,3.2,8.6,-0.2,46.8,1.7,,5.9,
2019-02-15,155,4.6,9.5,1.1,65.8,1.5,0.0,1.4,
2019-02-16,155,2.0,5.4,-0.8,44.5,2.2,,9.0,
2019-02-17,155,1.4,6.6,-3.3,35.6,2.0,,9.5,
2019-02-18,155,4.1,8.0,-0.8,34.4,1.3,0.0,0.8,
2019-02-19,155,3.9,6.3,1.5,93.0,1.6,31.5,0.0,
2019-02-20,155,4.1,9.0,1.1,62.1,2.4,,9.2,
2019-02-21,155,4.7,10.3,0.5,58.6,1.8,,9.2,
2019-02-22,155,6.5,11.5,2.2,60.4,1.0,,4.9,
2019-02-23,155,7.2,13.4,2.2,56.6,1.5,,8.0,
2019-02-24,155,7.1,14.3,1.6,64.0,1.2,,9.6,
2019-02-25,155,8.9,15.2,3.6,58.0,1.7,,9.7,
2019-02-26,155,8.6,14.4,3.5,44.4,1.4,,9.3,
2019-02-27,155,9.1,12.3,7.6,64.9,1.0,0.0,0.8,
2019-02-28,155,9.3,14.6,5.9,69.4,1.4,0.0,8.2,
2019-03-01,155,8.8,14.8,4.6,45.8,1.3,,9.1,
2019-03-02,155,9.0,14.1,3.7,53.4,1.5,,6.8,
2019-03-03,155,10.5,14.5,7.2,55.1,1.1,,3.2,
2019-03-04,155,10.7,16.4,7.1,54.8,1.9,,8.4,
2019-03-05,155,10.4,15.4,4.3,63.9,1.4,,5.6,
2019-03-06,155,9.3,12.1,6.6,78.1,0.8,1.6,3.2,
2019-03-07,155,8.8,13.6,5.5,61.1,1.7,,6.9,
2019-03-08,155,8.3,13.9,2.8,67.6,1.6,,10.1,
2019-03-09,155,9.8,15.8,2.8,65.9,1.3,,9.9,
2019-03-10,155,7.1,10.7,5.0,83.0,1.8,20.8,0.0,
2019-03-11,155,8.3,14.4,2.2,64.4,1.4,0.0,8.6,
2019-03-12,155,8.2,14.5,2.6,51.1,2.0,0.0,8.6,
2019-03-13,155,5.1,10.9,-1.4,26.6,2.3,,10.1,18.03
2019-03-14,155,6.6,11.8,0.2,32.8,1.8,,10.2,20.61
2019-03-15,155,6.5,12.1,2.2,52.1,1.8,1.2,4.4,11.21
2019-03-16,155,6.8,11.9,1.7,54.3,2.0,,10.6,19.82
2019-03-17,155,8.4,15.5,2.7,47.8,1.6,,10.7,20.99
2019-03-18,155,9.3,14.6,3.5,59.5,1.5,,5.2,14.03
2019-03-19,155,12.5,20.7,5.7,47.8,1.5,,10.4,19.31
2019-03-20,155,12.5,17.7,8.2,66.9,1.6,28.0,1.2,8.13
2019-03-21,155,15.0,21.0,8.3,57.3,2.3,1.8,9.1,17.63
2019-03-22,155,8.2,13.1,4.1,34.8,3.1,,9.8,21.65
2019-03-23,155,5.9,12.6,2.7,37.8,2.4,0.0,8.4,19.32
2019-03-24,155,5.7,11.4,-1.0,45.1,1.9,,11.4,23.1
2019-03-25,155,7.2,12.9,1.8,45.9,1.3,,3.6,13.99
2019-03-26,155,12.4,21.0,4.0,40.0,1.0,,11.0,21.71
2019-03-27,155,13.1,19.2,7.4,47.8,1.8,,10.2,20.49
2019-03-28,155,12.1,16.7,9.5,65.1,2.0,,8.4,18.28
2019-03-29,155,12.8,18.7,8.6,70.5,1.7,,8.2,19.33
2019-03-30,155,10.7,16.8,4.6,53.6,2.3,1.3,8.3,17.95
2019-03-31,155,6.4,12.1,3.3,33.5,2.2,,,
2019-04-01,155,7.2,13.0,1.6,26.3,2.0,,10.3,21.2
2019-04-02,155,8.3,13.9,3.4,34.8,2.1,,11.3,24.27
2019-04-03,155,9.0,15.8,3.9,27.3,2.1,,11.7,24.72
2019-04-04,155,11.1,18.5,3.1,29.4,2.0,,11.4,24.09
2019-04-05,155,14.1,18.3,6.1,33.8,1.9,,11.0,21.43
2019-04-06,155,14.0,18.7,8.3,32.0,2.2,,,
2019-04-07,155,11.9,17.8,8.6,74.9,1.0,9.9,1.2,6.82
2019-04-08,155,13.4,19.6,8.0,62.5,1.8,,11.1,21.78
2019-04-09,155,10.1,15.6,6.4,55.8,2.8,12.3,5.1,14.41
2019-04-10,155,8.4,11.1,6.3,73.3,1.6,4.4,0.0,8.98
2019-04-11,155,9.1,13.8,4.8,67.4,1.6,0.0,3.9,14.09
2019-04-12,155,11.2,18.5,5.7,56.5,1.5,1.3,10.9,23.47
2019-04-13,155,12.2,18.2,7.1,48.3,1.7,,6.6,17.57
2019-04-14,155,12.5,16.3,9.0,48.4,1.2,0.0,2.5,8.89
2019-04-15,155,12.3,21.7,6.1,37.0,2.1,,12.0,25.56
2019-04-16,155,14.8,22.9,6.8,39.5,1.3,,9.7,22.38
2019-04-17,155,16.3,23.2,11.4,44.4,1.2,,7.7,20.21
2019-04-18,155,15.3,21.4,9.5,62.3,2.3,,11.2,25.15
2019-04-19,155,12.9,15.5,10.5,68.0,1.1,,0.0,7.26
2019-04-20,155,13.5,19.5,7.8,62.1,1.6,,11.8,25.26
2019-04-21,155,17.1,24.5,10.1,64.9,1.2,,5.5,17.45
2019-04-22,155,16.7,23.5,12.4,68.3,1.3,,11.4,23.45
2019-04-23,155,14.6,18.4,12.4,80.6,0.6,6.3,0.0,5.84
2019-04-24,155,16.9,20.4,14.5,91.1,0.7,9.6,0.2,7.78
2019-04-25,155,14.8,17.3,12.1,78.6,1.0,0.5,0.0,5.9
2019-04-26,155,10.9,13.4,7.4,82.9,1.1,8.6,0.0,3.23
2019-04-27,155,11.5,16.9,6.9,61.3,2.0,,11.6,26.52
2019-04-28,155,12.1,17.1,8.7,62.5,1.0,0.0,4.6,15.13
2019-04-29,155,11.3,12.3,10.4,85.4,0.8,38.4,0.0,1.61
2019-04-30,155,14.4,19.6,11.4,83.4,1.0,,2.3,13.03
2019-05-01,155,15.9,23.6,11.8,76.0,1.0,2.9,4.8,17.21
2019-05-02,155,17.1,22.4,12.3,48.9,1.6,,12.0,26.79
2019-05-03,155,16.9,26.1,10.2,47.8,1.5,,12.3,27.59
2019-05-04,155,17.9,26.0,11.8,46.4,1.5,,11.8,24.0
2019-05-05,155,18.5,25.9,12.1,50.8,1.4,,11.3,24.54
2019-05-06,155,14.7,21.6,9.9,66.9,1.8,2.8,9.2,22.82
2019-05-07,155,14.6,21.4,7.7,50.9,1.6,,12.4,28.72
2019-05-08,155,15.9,22.3,9.0,44.1,1.5,,9.1,22.04
2019-05-09,155,17.7,25.8,12.6,36.6,1.3,,10.3,26.0
2019-05-10,155,18.2,25.6,12.1,39.3,1.6,,11.1,25.72
2019-05-11,155,18.6,26.7,12.1,43.3,1.4,,11.7,27.55
2019-05-12,155,19.4,27.2,14.0,47.0,1.3,,11.9,27.48
2019-05-13,155,16.7,21.6,12.4,68.0,1.9,,8.9,23.33
2019-05-14,155,19.6,25.7,15.5,74.4,1.6,0.1,10.1,24.67
2019-05-15,155,20.7,25.8,16.1,59.6,1.5,,11.2,25.42
2019-05-16,155,21.1,28.2,15.4,58.5,1.3,,10.6,26.52
2019-05-17,155,20.8,26.5,16.5,64.6,1.7,2.7,8.3,21.52
2019-05-18,155,17.3,19.9,16.3,87.3,1.8,46.9,0.0,2.42
2019-05-19,155,19.6,23.6,17.8,80.8,2.1,11.1,1.6,12.28
2019-05-20,155,18.4,22.2,13.9,60.6,1.7,0.3,4.4,14.28
2019-05-21,155,18.0,25.7,9.3,41.5,1.2,,12.8,30.25
2019-05-22,155,19.5,26.9,11.5,47.5,2.0,,12.7,29.92
2019-05-23,155,20.9,28.3,13.2,59.8,1.4,,12.5,28.08
2019-05-24,155,22.4,29.8,15.7,59.5,1.3,,12.7,26.83
2019-05-25,155,23.8,31.7,16.6,49.9,0.8,,9.8,22.09
2019-05-26,155,22.5,28.5,17.2,57.3,1.7,0.0,9.1,25.49
2019-05-27,155,19.7,20.9,17.9,86.0,2.9,63.7,0.0,1.35
2019-05-28,155,17.7,24.5,13.4,54.9,1.9,,9.4,23.09
2019-05-29,155,21.8,29.0,12.5,35.0,1.3,,12.9,29.56
2019-05-30,155,22.5,28.3,15.5,32.6,1.6,0.0,9.2,25.49
2019-05-31,155,17.4,22.6,13.4,65.0,1.8,0.6,7.8,21.73
2019-06-01,155,19.9,26.6,13.6,58.4,1.1,,8.5,23.41
2019-06-02,155,20.4,26.9,15.8,54.8,1.2,,10.1,23.99
2019-06-03,155,21.9,29.2,15.5,58.4,1.4,,12.7,27.64
2019-06-04,155,22.5,28.6,16.6,65.9,1.7,,12.4,27.93
2019-06-05,155,23.2,32.0,18.8,62.0,1.5,,12.5,28.04
2019-06-06,155,21.6,27.4,16.0,73.1,1.5,21.3,7.7,19.76
2019-06-07,155,18.7,21.2,17.1,88.9,0.8,16.8,0.2,5.23
2019-06-08,155,19.1,23.3,15.3,79.4,1.8,0.0,9.8,24.21
2019-06-09,155,19.3,24.3,15.4,70.1,1.6,,10.7,27.23
2019-06-10,155,19.1,22.3,14.9,65.5,1.5,0.5,2.3,14.49
2019-06-11,155,19.2,23.6,16.6,66.5,1.7,0.0,7.9,21.56
2019-06-12,155,19.1,24.7,15.9,74.3,1.9,,10.2,27.97
2019-06-13,155,19.4,23.4,15.2,70.0,1.6,,12.2,28.52
2019-06-14,155,18.6,22.7,16.4,82.4,0.7,9.5,0.2,5.99
2019-06-15,155,20.5,28.4,16.1,74.8,1.5,1.1,7.0,22.13
2019-06-16,155,20.0,25.9,16.3,75.1,2.6,,9.5,25.58
2019-06-17,155,20.8,25.7,17.2,73.5,2.1,,9.2,24.08
2019-06-18,155,21.1,26.2,17.1,78.6,0.9,0.0,1.5,12.21
2019-06-19,155,22.3,29.1,17.5,74.0,1.4,,9.5,23.26
2019-06-20,155,23.9,30.0,19.2,70.4,1.4,,10.4,25.82
2019-06-21,155,24.4,29.9,19.4,65.5,1.7,0.0,11.3,27.19
2019-06-22,155,21.6,26.5,19.6,69.8,1.9,,8.5,25.22
2019-06-23,155,21.4,25.8,18.0,64.4,1.8,,11.2,25.01
2019-06-24,155,20.9,26.3,17.4,73.5,2.0,,11.9,28.98
2019-06-25,155,21.5,25.7,17.4,70.1,1.9,,12.5,26.95
2019-06-26,155,19.5,21.6,17.8,90.4,1.2,112.5,0.0,1.65
2019-06-27,155,23.3,26.8,21.4,89.9,1.9,68.7,2.4,12.34
2019-06-28,155,22.4,26.3,21.1,85.1,1.9,0.0,3.8,15.22
2019-06-29,155,20.7,23.4,19.4,93.5,0.8,93.6,0.0,2.15
2019-06-30,155,24.2,29.6,20.1,79.8,1.2,0.0,4.7,19.72
2019-07-01,155,23.6,28.4,20.4,83.4,0.9,0.0,1.8,10.25
2019-07-02,155,24.3,29.3,20.2,74.6,1.3,,10.6,23.63
2019-07-03,155,22.9,27.3,19.8,79.4,1.1,,2.8,14.41
2019-07-04,155,24.5,32.1,19.5,65.9,1.3,,11.9,27.16
2019-07-05,155,23.3,28.6,19.5,74.1,1.4,,11.1,21.78
2019-07-06,155,24.9,31.3,19.2,56.6,2.4,,13.0,29.13
2019-07-07,155,23.4,28.1,19.9,60.8,1.9,,6.4,20.35
2019-07-08,155,22.0,27.8,19.1,70.0,1.6,2.1,5.5,17.73
2019-07-09,155,22.3,25.1,19.3,66.8,2.0,,3.0,13.77
2019-07-10,155,21.0,22.4,19.2,83.3,1.5,16.2,0.0,2.45
2019-07-11,155,23.7,28.3,20.4,81.6,1.1,1.6,3.6,15.1
2019-07-12,155,24.1,30.2,19.5,71.1,1.2,,10.1,22.99
2019-07-13,155,21.9,24.5,19.9,83.9,0.8,0.3,0.1,9.26
2019-07-14,155,22.8,26.3,19.6,78.4,1.4,0.0,4.4,17.3
2019-07-15,155,23.2,27.1,20.5,79.3,1.5,0.6,6.8,20.55
2019-07-16,155,23.4,27.1,20.4,78.1,1.5,,9.1,22.81
2019-07-17,155,23.5,28.0,19.8,75.5,1.6,2.7,10.4,24.76
2019-07-18,155,21.9,24.1,20.1,90.8,0.9,23.0,0.0,5.09
2019-07-19,155,23.2,24.9,22.1,92.9,1.6,36.3,0.0,1.31
2019-07-20,155,23.8,24.9,22.8,91.4,5.0,129.3,0.0,1.41
2019-07-21,155,24.6,28.5,23.1,87.0,2.4,33.8,1.7,8.66
2019-07-22,155,26.4,31.7,22.4,82.9,1.7,,10.4,24.31
2019-07-23,155,27.1,32.5,24.3,81.8,2.0,,9.4,25.2
2019-07-24,155,26.3,30.4,24.4,83.6,1.9,0.0,2.3,13.63
2019-07-25,155,25.5,26.7,24.8,90.9,1.8,0.0,0.0,3.4
2019-07-26,155,26.1,28.5,25.1,89.6,1.7,1.5,0.9,7.64
2019-07-27,155,26.2,27.3,25.3,91.0,1.4,15.7,0.0,4.12
2019-07-28,155,27.1,31.0,24.8,82.6,2.1,0.8,5.2,16.73
2019-07-29,155,27.3,32.2,24.2,83.0,1.7,1.8,8.1,22.13
2019-07-30,155,28.3,32.2,25.2,78.0,1.9,,7.6,21.74
2019-07-31,155,28.7,32.7,26.0,76.5,1.8,,10.2,24.98
2019-08-01,155,28.7,33.9,24.2,75.4,1.4,,12.3,26.97
2019-08-02,155,29.3,34.6,25.2,71.8,1.5,,12.4,27.3
2019-08-03,155,28.7,33.7,24.7,73.1,1.2,,11.4,25.21
2019-08-04,155,28.1,33.3,24.5,73.9,1.5,,12.4,24.96
2019-08-05,155,27.9,32.7,24.2,74.9,1.3,,10.8,23.28
2019-08-06,155,26.3,29.8,23.5,77.0,2.2,18.5,1.1,8.15
2019-08-07,155,27.7,32.3,23.2,78.5,1.7,0.1,9.7,23.27
2019-08-08,155,28.6,34.0,24.4,74.9,1.2,,9.8,24.25
2019-08-09,155,28.4,33.6,24.3,73.3,1.3,,10.2,21.73
2019-08-10,155,28.3,32.4,24.1,70.1,2.0,,11.4,24.01
2019-08-11,155,28.5,31.3,25.3,71.6,2.8,,9.3,22.95
2019-08-12,155,28.7,32.9,26.0,76.8,2.1,,8.2,21.23
2019-08-13,155,30.7,35.6,25.7,66.5,1.2,,10.3,23.4
2019-08-14,155,29.5,33.4,25.6,68.4,2.3,1.2,,
2019-08-15,155,28.2,30.1,25.7,73.8,1.7,0.0,0.5,8.98
2019-08-16,155,28.4,33.0,25.2,70.8,1.2,,7.3,17.87
2019-08-17,155,26.9,31.7,22.3,72.0,1.7,,12.2,25.74
2019-08-18,155,27.0,31.7,23.5,75.8,1.3,,8.0,17.87
2019-08-19,155,26.5,31.0,23.1,74.5,1.2,,4.9,16.31
2019-08-20,155,27.0,30.1,24.2,68.3,1.4,,3.7,11.39
2019-08-21,155,25.9,28.5,24.6,80.1,1.0,12.3,0.1,7.27
2019-08-22,155,26.5,30.5,25.0,87.6,1.6,40.4,1.6,6.65
2019-08-23,155,24.5,28.9,21.4,78.3,0.7,0.0,3.4,10.73
2019-08-24,155,24.1,29.0,19.0,68.8,0.8,0.0,5.9,16.7
2019-08-25,155,23.2,26.8,20.7,77.6,0.9,0.2,1.1,9.66
2019-08-26,155,24.5,29.5,19.9,74.6,1.6,0.0,9.4,21.97
2019-08-27,155,22.5,23.8,21.7,91.9,0.6,11.4,0.0,3.38
2019-08-28,155,23.6,27.7,21.8,89.3,0.6,0.9,0.8,8.35
2019-08-29,155,21.8,23.7,19.9,90.9,0.9,2.9,0.0,3.7
2019-08-30,155,23.6,29.2,18.7,71.3,1.1,,9.4,19.85
2019-08-31,155,23.9,29.6,18.7,67.5,1.1,,9.4,19.74
2019-09-01,155,22.8,26.8,20.4,82.4,0.7,1.6,0.2,7.51
2019-09-02,155,20.9,21.8,20.1,92.8,0.7,29.6,0.0,1.88
2019-09-03,155,22.2,25.3,20.3,92.5,0.6,43.1,0.5,6.21
2019-09-04,155,23.7,26.0,21.8,92.0,0.7,1.4,0.1,6.23
2019-09-05,155,25.7,30.4,22.9,84.4,1.2,0.0,7.5,18.38
2019-09-06,155,27.3,30.3,23.3,75.5,2.1,0.0,3.3,13.15
2019-09-07,155,25.3,28.0,23.1,84.5,4.8,27.0,0.8,5.93
2019-09-08,155,25.3,30.0,22.2,83.0,0.7,0.0,3.6,14.06
2019-09-09,155,26.8,31.5,23.5,80.0,1.5,0.1,6.1,16.45
2019-09-10,155,26.7,30.6,24.4,78.6,1.7,,4.5,14.84
2019-09-11,155,25.9,30.3,24.2,79.4,1.9,0.0,2.9,12.83
2019-09-12,155,21.5,24.3,19.3,72.9,2.1,0.3,0.0,6.82
2019-09-13,155,22.8,27.7,19.5,64.6,2.0,,9.7,18.61
2019-09-14,155,23.3,29.5,17.7,68.1,1.6,,10.7,21.57
2019-09-15,155,25.1,29.9,21.6,72.1,1.3,,8.1,17.7
2019-09-16,155,23.0,28.2,19.5,63.9,1.6,,6.9,16.72
2019-09-17,155,22.8,28.1,17.5,56.0,2.0,,,
2019-09-18,155,22.5,29.5,17.2,57.8,1.4,,,
2019-09-19,155,20.6,25.7,17.1,64.4,1.2,,,
2019-09-20,155,20.8,26.1,16.0,61.4,2.1,,5.0,16.68
2019-09-21,155,17.6,21.0,16.2,88.4,1.9,43.2,0.0,1.5
2019-09-22,155,18.4,19.9,16.8,83.9,5.2,94.2,0.0,1.89
2019-09-23,155,17.9,20.2,15.9,82.4,0.9,0.0,0.0,7.57
2019-09-24,155,19.2,25.6,15.1,72.8,1.1,,9.5,20.0
2019-09-25,155,19.3,24.9,14.5,69.1,1.1,,7.9,15.81
2019-09-26,155,22.0,28.3,16.9,68.1,1.2,,7.5,16.99
2019-09-27,155,21.5,26.4,19.2,81.1,1.0,8.8,1.5,8.78
2019-09-28,155,22.2,24.7,20.6,91.8,0.7,2.7,0.2,5.93
2019-09-29,155,24.1,29.7,21.4,84.3,0.9,,4.6,12.75
2019-09-30,155,23.9,28.6,21.2,83.8,1.0,,5.0,12.49
2019-10-01,155,21.7,23.8,19.9,93.4,0.7,15.9,0.0,2.35
2019-10-02,155,22.0,25.5,20.0,90.0,2.4,210.9,0.0,0.23
2019-10-03,155,23.8,28.4,19.9,75.3,2.4,6.5,6.8,14.1
2019-10-04,155,21.7,26.2,18.9,80.4,1.8,,10.2,17.81
2019-10-05,155,22.0,27.0,18.9,75.4,1.2,,3.4,10.04
2019-10-06,155,18.4,22.1,15.4,61.1,2.2,,5.0,12.06
2019-10-07,155,16.5,19.3,15.2,80.1,1.0,3.8,0.2,4.49
2019-10-08,155,18.1,23.5,14.9,61.1,1.3,,7.6,15.68
2019-10-09,155,15.6,21.8,11.2,45.5,1.5,,10.1,18.6
2019-10-10,155,16.8,23.6,10.0,60.9,1.0,,10.2,17.44
2019-10-11,155,20.0,25.6,14.5,54.6,1.7,,10.1,17.18
2019-10-12,155,19.7,23.6,16.1,50.1,3.6,,9.9,17.05
2019-10-13,155,17.8,22.4,14.6,51.9,2.3,,9.9,17.12
2019-10-14,155,17.2,23.0,11.0,62.8,1.0,,9.9,16.86
2019-10-15,155,15.1,17.7,11.7,66.0,1.8,,2.3,5.97
2019-10-16,155,14.2,20.0,9.9,69.6,1.0,,8.4,15.82
2019-10-17,155,14.9,18.5,10.8,71.5,1.3,,1.5,8.51
2019-10-18,155,15.2,16.4,13.0,82.3,1.1,17.3,0.0,1.0
2019-10-19,155,17.8,22.9,14.4,76.1,1.4,,8.5,15.64
2019-10-20,155,16.9,22.4,13.3,76.5,1.3,,9.6,14.96
2019-10-21,155,16.9,22.7,12.3,66.4,1.6,,8.2,14.3
2019-10-22,155,18.1,23.0,13.0,65.3,1.5,,7.1,13.45
2019-10-23,155,17.5,20.1,14.5,68.5,1.4,0.1,1.9,6.53
2019-10-24,155,18.3,20.9,14.6,65.6,1.2,0.0,0.3,5.37
2019-10-25,155,19.3,23.9,16.6,65.9,1.2,0.3,6.7,12.27
2019-10-26,155,16.2,20.4,12.4,52.8,1.5,,8.2,14.83
2019-10-27,155,12.0,17.2,9.1,51.8,1.9,,7.8,11.94
2019-10-28,155,12.6,19.4,6.3,61.4,1.4,,9.2,14.75
2019-10-29,155,14.6,20.9,9.4,57.3,1.0,,8.9,12.33
2019-10-30,155,13.4,19.4,9.3,54.5,1.3,,9.3,14.88
2019-10-31,155,14.0,21.3,7.7,58.6,1.1,,9.2,14.45
2019-11-01,155,15.9,22.8,9.5,60.6,1.3,,8.9,13.79
2019-11-02,155,15.3,20.8,10.8,72.3,0.9,,6.4,10.54
2019-11-03,155,15.4,19.9,11.8,69.6,1.1,,6.6,10.62
2019-11-04,155,13.5,17.4,10.7,69.3,0.9,,2.9,8.66
2019-11-05,155,13.3,19.4,8.3,66.4,1.0,,9.0,13.45
2019-11-06,155,13.9,19.8,9.3,59.4,1.2,,9.1,13.72
2019-11-07,155,13.4,17.3,10.0,56.6,1.3,,7.7,11.08
2019-11-08,155,11.5,16.5,7.7,44.3,1.8,,9.0,12.8
2019-11-09,155,11.8,18.7,5.8,37.5,1.5,,8.9,13.19
2019-11-10,155,11.2,16.7,6.2,62.6,1.3,5.3,3.6,7.94
2019-11-11,155,13.6,19.3,7.7,59.1,1.3,,8.6,11.65
2019-11-12,155,12.1,17.1,8.4,59.6,1.3,,8.8,12.15
2019-11-13,155,11.7,15.6,6.9,61.0,1.2,0.0,0.3,4.52
2019-11-14,155,5.7,13.4,2.2,39.0,2.0,,9.1,13.15
2019-11-15,155,8.5,15.7,0.6,53.6,1.2,,8.9,12.3
2019-11-16,155,12.9,20.1,6.9,73.6,1.0,,7.8,11.55
2019-11-17,155,14.6,18.7,10.2,80.6,1.2,3.1,0.0,2.76
2019-11-18,155,12.2,19.6,5.6,57.6,2.6,27.6,1.2,5.44
2019-11-19,155,5.6,9.4,2.9,49.0,1.4,,8.2,10.95
2019-11-20,155,4.7,10.0,0.9,40.6,1.9,,8.3,12.53
2019-11-21,155,7.6,13.6,0.2,44.4,1.5,,8.9,11.6
2019-11-22,155,11.3,17.8,5.7,60.9,1.1,,8.8,11.35
2019-11-23,155,13.0,18.7,8.2,72.5,1.2,,8.8,11.09
2019-11-24,155,14.0,18.2,11.5,84.1,0.7,0.4,1.2,4.45
2019-11-25,155,10.0,15.7,8.2,57.3,2.5,,4.9,8.69
2019-11-26,155,10.3,14.7,7.0,58.9,1.5,,8.2,10.99
2019-11-27,155,8.5,10.5,6.9,55.4,1.5,,0.2,3.85
2019-11-28,155,7.9,11.2,5.2,61.8,1.8,,3.0,6.59
2019-11-29,155,6.5,11.6,3.0,41.1,1.4,,8.8,11.69
2019-11-30,155,8.3,14.0,2.6,46.4,1.2,0.0,8.2,10.69
2019-12-01,155,6.9,9.9,5.5,84.9,1.2,25.6,0.0,1.49
2019-12-02,155,5.4,9.2,1.6,53.6,2.6,0.1,8.7,10.87
2019-12-03,155,3.5,8.1,-1.5,53.4,1.2,,7.6,9.67
2019-12-04,155,6.0,10.7,0.8,49.0,1.2,,7.8,9.29
2019-12-05,155,3.4,8.0,-2.0,39.3,1.9,,8.5,10.68
2019-12-06,155,-1.1,2.9,-4.5,25.9,2.2,,5.7,7.6
2019-12-07,155,2.0,7.2,-2.4,43.8,2.4,,8.8,10.97
2019-12-08,155,3.4,8.6,-0.4,52.0,1.3,,8.7,10.71
2019-12-09,155,4.2,10.7,-1.6,52.0,0.9,,8.7,10.23
2019-12-10,155,8.0,15.3,2.0,68.4,0.9,,7.1,8.97
2019-12-11,155,9.8,16.9,4.8,62.5,1.5,,7.5,9.14
2019-12-12,155,3.8,7.5,1.2,33.5,1.7,,8.8,10.83
2019-12-13,155,3.6,9.3,-1.4,42.8,1.1,,6.1,8.11
2019-12-14,155,5.8,10.5,1.6,48.3,1.2,,8.4,9.67
2019-12-15,155,6.9,12.2,1.9,55.6,1.2,,7.1,8.28
2019-12-16,155,8.0,13.9,2.7,66.4,1.1,,7.1,8.82
2019-12-17,155,10.4,15.4,5.1,73.6,0.7,0.0,1.8,4.68
2019-12-18,155,8.4,12.8,5.5,40.9,2.6,,8.5,10.4
2019-12-19,155,4.7,8.9,2.1,31.8,3.3,,7.5,9.84
2019-12-20,155,3.5,8.6,-1.4,42.9,1.2,,7.4,8.95
2019-12-21,155,1.9,4.2,-0.6,50.8,1.8,,0.0,4.1
2019-12-22,155,3.4,6.5,-0.2,58.6,1.4,,1.2,3.69
2019-12-23,155,5.4,12.1,-0.6,56.9,1.2,,8.1,8.8
2019-12-24,155,5.1,10.2,2.0,57.8,1.7,,7.7,8.97
2019-12-25,155,6.8,12.9,1.1,51.8,0.9,,8.5,9.3
2019-12-26,155,5.5,7.9,2.9,53.4,2.0,0.2,0.0,1.66
2019-12-27,155,2.8,7.7,-1.1,36.9,1.8,,8.8,10.77
2019-12-28,155,2.4,7.0,-0.7,39.9,1.9,,8.8,10.29
2019-12-29,155,2.1,5.0,-0.3,64.6,1.4,8.8,0.0,2.7
2019-12-30,155,6.1,11.7,2.3,75.8,1.4,0.1,2.8,5.95
2019-12-31,155,-1.7,4.8,-4.0,32.3,2.5,,8.8,11.14
2020-01-01,155,0.3,4.9,-4.7,45.4,2.1,,8.7,10.43
2020-01-02,155,3.1,7.1,-0.3,53.0,2.1,,8.5,9.5
2020-01-03,155,4.1,8.1,-0.1,49.1,2.0,,8.5,10.05
2020-01-04,155,4.3,8.4,1.7,38.9,1.6,,7.4,9.44
2020-01-05,155,4.1,10.2,-0.4,46.9,1.3,,8.6,10.32
2020-01-06,155,2.9,3.5,1.0,76.5,1.0,10.7,0.0,1.39
2020-01-07,155,10.2,18.0,3.5,90.8,2.0,39.0,0.0,0.5
2020-01-08,155,7.4,14.2,3.7,61.1,2.3,0.0,3.8,5.44
2020-01-09,155,4.1,8.9,1.8,51.6,2.1,,7.2,9.42
2020-01-10,155,3.2,8.9,-1.6,48.9,1.7,,8.8,10.75
2020-01-11,155,4.3,7.8,0.8,45.0,1.8,,8.6,10.49
2020-01-12,155,3.4,7.9,0.7,47.3,2.1,,8.7,11.08
2020-01-13,155,2.4,7.1,-1.3,48.9,1.4,,,
2020-01-14,155,1.1,4.9,-1.3,40.3,2.1,,2.3,5.94
2020-01-15,155,1.2,6.1,-1.8,44.3,2.5,,8.9,11.48
2020-01-16,155,1.8,5.6,-2.6,33.8,2.1,,5.9,9.54
2020-01-17,155,3.8,8.0,0.9,34.9,1.6,,7.8,9.1
2020-01-18,155,4.4,7.9,1.6,35.4,2.6,0.0,3.0,8.35
2020-01-19,155,4.1,9.5,0.6,42.0,1.8,,3.9,7.89
2020-01-20,155,4.4,9.1,0.2,42.6,1.4,,8.5,11.07
2020-01-21,155,2.9,7.7,-1.1,44.3,1.8,,8.8,12.35
2020-01-22,155,3.6,5.0,2.7,76.0,1.2,13.9,0.0,1.26
2020-01-23,155,5.4,7.3,3.0,88.3,1.2,3.2,0.0,2.7
2020-01-24,155,7.6,12.2,3.0,63.9,1.5,,7.9,10.35
2020-01-25,155,7.6,9.7,5.1,67.1,1.2,,0.3,4.87
2020-01-26,155,7.8,10.9,4.0,64.6,2.1,,2.6,6.66
2020-01-27,155,5.9,9.4,4.2,82.3,3.1,44.9,0.0,0.35
2020-01-28,155,7.8,10.8,5.1,67.0,1.5,0.0,0.8,6.71
2020-01-29,155,7.3,10.0,5.0,64.6,0.9,0.2,1.4,5.64
2020-01-30,155,6.0,10.5,3.0,59.5,0.9,0.7,6.5,11.47
2020-01-31,155,4.6,8.8,1.1,59.4,1.2,,5.7,8.65
2020-02-01,155,4.3,9.2,-0.4,55.8,1.7,,9.1,12.79
2020-02-02,155,4.5,9.9,0.4,60.6,1.2,,8.7,12.29
2020-02-03,155,4.1,7.9,0.3,43.5,2.1,,8.8,12.12
