tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2010-12-17,112,0.1,4.7,-3.3,73.6,3.6,0.8,3.8,5.68
2010-12-18,112,2.7,7.8,-2.5,50.6,3.3,,8.2,8.47
2010-12-19,112,7.3,10.1,4.1,73.3,3.9,,1.1,4.24
2010-12-20,112,2.9,6.8,-0.3,94.6,1.6,,3.9,6.24
2010-12-21,112,3.8,10.1,-0.4,65.6,2.5,,6.1,8.43
2010-12-22,112,3.9,7.7,0.1,70.5,2.3,,7.6,8.12
2010-12-23,112,-0.9,4.5,-7.9,54.5,5.3,,2.0,5.25
2010-12-24,112,-10.3,-7.7,-12.6,43.3,6.5,,8.7,10.07
2010-12-25,112,-9.1,-5.7,-12.3,47.5,5.8,,7.9,9.31
2010-12-26,112,-7.4,-4.1,-11.6,54.9,2.5,0.0,6.0,7.15
2010-12-27,112,-2.8,0.7,-8.1,79.9,2.8,1.1,0.1,3.94
2010-12-28,112,-1.0,1.8,-3.7,82.1,3.8,4.2,1.3,4.76
2010-12-29,112,-4.0,-0.5,-6.9,61.0,2.4,0.3,8.1,9.83
2010-12-30,112,-4.6,-2.6,-7.4,75.1,4.6,3.0,8.1,10.29
2010-12-31,112,-7.0,-4.9,-8.9,57.8,4.4,,8.1,9.45
2011-01-01,112,-6.3,-2.4,-9.4,58.0,2.6,,7.8,9.08
2011-01-02,112,-4.7,-0.5,-8.9,65.9,2.2,,9.0,10.08
2011-01-03,112,-4.1,-0.3,-8.0,71.1,2.6,,5.5,8.44
2011-01-04,112,-2.5,0.0,-5.6,67.9,2.2,,1.1,6.18
2011-01-05,112,-3.0,-1.3,-6.4,65.5,4.5,,3.5,6.99
2011-01-06,112,-5.9,-4.0,-7.4,51.8,5.0,,9.1,10.84
2011-01-07,112,-5.4,-1.3,-9.4,49.4,2.4,,9.2,11.12
2011-01-08,112,-1.0,3.4,-5.6,70.3,3.1,0.1,3.5,7.22
2011-01-09,112,-5.7,0.9,-8.8,54.1,6.5,,9.1,11.26
2011-01-10,112,-6.6,-3.9,-9.9,46.9,2.8,,7.9,10.48
2011-01-11,112,-3.4,-0.1,-6.1,66.4,3.4,1.6,0.7,4.9
2011-01-12,112,-6.5,-3.9,-8.6,46.8,5.5,,9.2,11.56
2011-01-13,112,-4.3,-0.2,-9.2,46.6,2.1,,7.5,9.95
2011-01-14,112,-2.3,0.9,-5.4,66.8,4.5,1.0,4.6,8.41
2011-01-15,112,-10.5,-5.4,-13.5,42.9,8.4,,7.7,10.64
2011-01-16,112,-12.2,-9.3,-14.9,49.6,4.6,,9.4,11.64
2011-01-17,112,-7.9,-3.1,-12.6,49.1,2.3,,9.4,11.64
2011-01-18,112,-5.2,-1.6,-8.3,48.9,1.8,,7.3,10.22
2011-01-19,112,-5.2,-1.9,-8.4,45.6,2.7,0.1,8.5,10.56
2011-01-20,112,-6.6,-4.4,-8.9,45.8,3.9,0.0,9.2,10.84
2011-01-21,112,-5.3,-2.0,-8.5,49.1,2.6,,8.4,10.97
2011-01-22,112,-2.8,0.5,-4.9,64.5,2.6,0.3,7.2,10.28
2011-01-23,112,-2.6,0.0,-5.6,72.6,3.8,3.9,0.0,2.3
2011-01-24,112,-7.0,-5.2,-8.6,62.9,4.2,,8.9,11.89
2011-01-25,112,-6.6,-4.2,-9.7,59.0,2.7,,8.6,11.09
2011-01-26,112,-6.7,-5.0,-8.4,51.9,4.2,,9.3,12.4
2011-01-27,112,-7.1,-5.1,-8.7,46.5,4.9,,8.8,11.12
2011-01-28,112,-6.4,-4.0,-8.6,44.0,4.0,,7.4,10.31
2011-01-29,112,-7.2,-4.8,-9.2,44.5,5.3,,9.2,12.8
2011-01-30,112,-8.2,-4.9,-10.6,45.3,5.6,,9.7,12.87
2011-01-31,112,-4.3,-0.8,-10.2,63.5,2.2,0.0,5.1,9.11
2011-02-01,112,0.6,6.1,-3.9,71.3,1.9,,9.0,12.08
2011-02-02,112,2.1,7.2,-1.9,72.4,1.4,,8.3,10.78
2011-02-03,112,1.8,4.7,-0.3,89.0,1.6,,0.1,5.12
2011-02-04,112,2.2,5.1,0.4,83.9,1.9,,1.4,5.66
2011-02-05,112,1.0,4.7,-0.7,83.4,1.9,,4.3,8.82
2011-02-06,112,0.7,4.0,-1.2,83.1,1.7,,0.0,2.34
2011-02-07,112,0.3,2.9,-4.0,69.8,1.5,,3.1,7.98
2011-02-08,112,3.3,8.7,-0.5,50.4,3.3,,7.6,11.23
2011-02-09,112,-0.8,2.4,-3.9,51.8,5.6,,9.0,12.68
2011-02-10,112,-2.2,1.9,-5.0,45.1,3.0,,4.7,9.3
2011-02-11,112,-2.6,2.4,-6.3,43.4,4.1,,9.3,13.85
2011-02-12,112,-4.8,-0.7,-7.4,43.3,4.8,,9.8,13.98
2011-02-13,112,-4.7,-0.4,-8.2,45.1,2.3,,7.1,11.29
2011-02-14,112,-3.1,-0.1,-6.0,53.1,1.9,,1.5,8.06
2011-02-15,112,-1.2,3.3,-5.4,55.6,2.1,,9.7,14.03
2011-02-16,112,-0.3,3.7,-3.9,69.8,2.2,,1.4,7.76
2011-02-17,112,1.2,4.7,-0.9,66.0,3.1,0.0,5.2,10.88
2011-02-18,112,1.5,7.2,-2.5,59.3,2.4,,10.2,14.3
2011-02-19,112,1.6,6.9,-3.0,65.4,1.9,,9.2,14.18
2011-02-20,112,5.4,12.6,-1.1,53.4,2.0,,9.5,14.46
2011-02-21,112,6.9,12.4,3.3,46.5,2.6,,10.0,14.77
2011-02-22,112,4.3,10.8,-1.1,70.3,1.8,,9.4,14.9
2011-02-23,112,2.3,8.8,-1.6,85.9,1.9,0.0,6.8,13.37
2011-02-24,112,5.1,9.7,0.6,73.8,2.2,,4.8,11.83
2011-02-25,112,2.2,6.3,-0.5,44.5,4.8,,8.8,15.67
2011-02-26,112,6.5,13.5,-1.3,41.0,2.7,,7.5,14.42
2011-02-27,112,6.0,9.3,3.5,88.5,4.5,32.0,0.0,0.99
2011-02-28,112,3.6,6.1,2.3,79.8,3.7,0.5,0.0,4.11
2011-03-01,112,1.4,4.6,-1.3,77.6,4.9,1.0,3.2,9.59
2011-03-02,112,-0.8,2.1,-2.7,40.8,6.4,,10.4,17.7
2011-03-03,112,-0.5,3.1,-2.8,41.3,5.5,,10.7,18.45
2011-03-04,112,1.3,5.5,-2.0,58.3,3.9,,10.5,18.08
2011-03-05,112,2.7,6.7,-0.2,78.9,2.9,,5.0,12.44
2011-03-06,112,4.0,7.8,1.5,75.5,3.0,,4.9,13.19
2011-03-07,112,2.4,5.7,0.4,49.3,6.6,,10.6,19.03
2011-03-08,112,2.8,7.0,-0.3,51.0,5.2,,10.0,17.33
2011-03-09,112,1.8,5.6,-0.8,43.0,6.4,,10.4,18.47
2011-03-10,112,2.6,6.4,-2.0,57.0,4.0,,10.5,17.97
2011-03-11,112,5.4,9.1,1.3,64.9,2.8,,10.3,18.29
2011-03-12,112,8.3,12.6,4.3,60.0,3.6,,9.9,17.18
2011-03-13,112,9.5,13.4,6.4,80.8,3.0,,3.8,10.24
2011-03-14,112,6.0,9.3,4.3,82.0,3.1,,0.2,5.65
2011-03-15,112,2.2,5.7,-0.7,46.9,7.0,,8.9,18.2
2011-03-16,112,1.0,4.3,-1.2,39.0,6.3,,10.6,20.59
2011-03-17,112,1.9,5.8,-1.3,44.5,3.3,,10.9,20.57
2011-03-18,112,6.1,11.9,-0.2,40.1,2.9,,9.9,18.95
2011-03-19,112,7.9,12.8,5.2,64.5,2.7,,6.8,16.08
2011-03-20,112,6.6,12.1,4.1,73.1,2.8,5.0,4.4,13.43
2011-03-21,112,7.8,12.9,4.5,50.5,4.0,,7.3,14.09
2011-03-22,112,2.9,6.5,0.5,31.8,7.6,,10.0,20.91
2011-03-23,112,3.2,7.5,-0.3,51.0,3.9,,11.1,21.6
2011-03-24,112,3.9,8.2,1.0,64.8,3.3,8.5,5.3,12.55
2011-03-25,112,3.4,7.0,0.6,46.5,7.0,,11.3,22.34
2011-03-26,112,4.3,8.6,-0.5,53.3,3.6,,11.6,22.21
2011-03-27,112,6.0,9.1,2.0,63.3,3.7,0.0,5.3,14.57
2011-03-28,112,5.8,9.1,4.0,80.5,3.3,0.0,8.0,17.79
2011-03-29,112,5.1,7.7,1.9,72.8,3.2,,7.4,17.33
2011-03-30,112,6.7,11.2,4.1,76.0,3.3,,10.9,20.58
2011-03-31,112,7.2,11.9,3.6,76.6,2.4,,9.9,19.47
2011-04-01,112,8.0,13.7,4.3,63.8,2.3,,9.9,20.91
2011-04-02,112,7.5,11.1,4.4,73.0,2.0,,0.0,8.88
2011-04-03,112,8.8,13.9,4.4,63.5,2.6,,9.8,18.5
2011-04-04,112,8.7,14.2,4.3,57.3,2.7,,11.6,21.41
2011-04-05,112,8.4,15.8,5.0,57.0,2.7,,11.5,23.05
2011-04-06,112,9.2,14.5,4.9,50.4,2.7,,4.3,14.15
2011-04-07,112,9.8,11.3,8.5,93.6,2.3,7.5,0.0,2.54
2011-04-08,112,10.6,15.7,7.3,64.1,3.1,,10.0,22.35
2011-04-09,112,7.0,11.1,4.3,83.3,2.6,,3.9,11.46
2011-04-10,112,9.6,13.0,7.3,66.1,3.6,0.5,3.7,14.16
2011-04-11,112,10.1,14.4,5.8,38.5,4.9,,11.8,24.49
2011-04-12,112,8.6,13.2,5.7,65.8,3.3,,11.9,24.41
2011-04-13,112,10.0,13.8,6.3,58.5,3.5,,11.2,22.12
2011-04-14,112,10.9,15.9,7.4,51.0,2.4,,9.8,20.45
2011-04-15,112,10.7,12.9,8.6,85.4,3.0,0.0,0.0,5.08
2011-04-16,112,10.9,16.8,6.2,32.9,3.7,,12.0,25.43
2011-04-17,112,10.9,14.2,7.9,58.1,3.8,,9.4,23.25
2011-04-18,112,6.9,10.1,5.8,78.4,3.9,2.5,0.0,3.74
2011-04-19,112,9.8,14.1,6.9,51.9,3.6,,9.5,21.52
2011-04-20,112,9.8,14.6,6.6,64.0,3.6,,10.7,23.49
2011-04-21,112,13.6,17.1,9.1,33.6,2.4,0.0,4.5,16.77
2011-04-22,112,9.9,15.0,8.3,85.0,3.3,17.0,0.0,3.7
2011-04-23,112,9.8,12.9,6.8,65.8,5.4,,12.0,25.25
2011-04-24,112,9.4,12.3,7.7,74.0,4.9,,12.1,24.97
2011-04-25,112,10.6,13.8,7.6,73.6,3.9,0.1,7.1,20.23
2011-04-26,112,11.3,12.3,10.5,85.9,3.2,3.0,0.0,1.62
2011-04-27,112,12.0,15.0,9.7,81.5,3.5,2.5,3.4,13.9
2011-04-28,112,10.6,14.1,7.5,61.6,4.6,,11.1,25.16
2011-04-29,112,13.5,18.2,8.5,50.5,3.9,2.5,0.5,8.69
2011-04-30,112,13.4,14.8,11.5,97.5,4.6,92.0,0.0,1.51
2011-05-01,112,11.6,15.3,9.1,84.0,3.9,,6.0,19.68
2011-05-02,112,12.8,18.1,9.0,68.1,2.4,,10.0,22.77
2011-05-03,112,13.9,16.6,11.4,56.6,3.2,,11.1,23.69
2011-05-04,112,14.8,20.0,10.3,53.8,2.1,,6.1,18.41
2011-05-05,112,16.4,21.2,11.4,44.1,2.5,,11.7,23.9
2011-05-06,112,15.5,17.8,13.9,65.9,2.7,1.0,0.0,4.93
2011-05-07,112,13.2,18.8,11.5,93.4,2.8,2.0,1.7,12.37
2011-05-08,112,15.7,20.9,11.0,64.6,1.9,,8.1,22.83
2011-05-09,112,16.7,21.1,13.0,82.0,3.7,0.5,0.0,1.89
2011-05-10,112,16.5,18.9,13.2,93.5,1.9,6.5,0.0,2.58
2011-05-11,112,17.7,21.2,15.3,78.8,3.1,14.5,0.4,6.68
2011-05-12,112,15.5,19.6,11.5,70.8,3.3,,3.4,16.11
2011-05-13,112,13.4,17.6,10.8,68.3,3.8,,12.2,26.59
2011-05-14,112,14.9,17.6,12.2,55.3,3.9,,12.2,27.14
2011-05-15,112,15.6,20.9,11.8,61.3,4.3,,9.1,22.47
2011-05-16,112,15.3,20.5,10.9,55.9,2.5,,12.7,27.54
2011-05-17,112,15.8,19.2,11.8,44.6,2.4,,11.5,25.02
2011-05-18,112,18.9,23.1,14.0,54.4,4.3,,5.8,17.95
2011-05-19,112,19.5,21.4,18.5,70.5,6.5,0.2,0.4,10.94
2011-05-20,112,16.2,19.1,13.7,96.1,3.5,12.0,0.0,2.4
2011-05-21,112,14.2,16.8,12.6,90.6,1.9,2.0,0.0,3.56
2011-05-22,112,15.8,20.6,11.8,67.8,2.6,,8.7,21.48
2011-05-23,112,18.2,23.5,15.3,53.8,2.3,,7.4,19.43
2011-05-24,112,19.6,24.9,14.7,40.5,2.2,,10.1,24.46
2011-05-25,112,22.2,27.5,16.7,44.4,1.7,,1.3,13.32
2011-05-26,112,19.8,22.4,18.1,52.0,2.3,,0.5,11.23
2011-05-27,112,18.4,23.2,16.1,63.6,2.3,,10.4,22.57
2011-05-28,112,20.4,25.9,14.7,57.8,2.3,,10.8,26.21
2011-05-29,112,22.0,26.7,18.4,51.8,2.6,,12.4,27.21
2011-05-30,112,20.2,24.7,16.9,47.0,2.4,,6.9,20.21
2011-05-31,112,18.7,22.7,16.3,65.8,2.6,5.5,1.6,10.54
2011-06-01,112,17.0,20.0,14.9,87.3,3.5,13.5,4.7,15.08
2011-06-02,112,16.6,21.5,13.8,87.1,2.3,,7.3,20.89
2011-06-03,112,15.9,20.8,12.9,88.3,2.6,0.0,6.0,19.97
2011-06-04,112,16.5,20.1,15.2,92.1,2.5,1.0,5.0,15.55
2011-06-05,112,17.8,23.6,15.1,80.8,2.1,,10.1,25.34
2011-06-06,112,17.4,21.5,12.9,64.8,1.7,,6.7,21.92
2011-06-07,112,18.4,22.7,15.3,62.6,1.8,0.1,4.1,16.34
2011-06-08,112,19.7,24.0,16.4,70.8,3.1,0.4,10.2,23.01
2011-06-09,112,18.1,20.5,16.4,87.5,2.6,1.5,1.9,9.25
2011-06-10,112,19.8,21.7,17.0,83.6,1.7,0.0,0.3,8.18
2011-06-11,112,21.3,24.5,18.0,63.1,2.8,,12.9,26.55
2011-06-12,112,20.1,24.5,17.3,69.1,2.5,0.0,6.7,22.08
2011-06-13,112,18.4,22.6,16.1,83.4,2.5,,9.2,23.33
2011-06-14,112,19.4,24.3,15.0,73.3,2.5,,11.6,27.14
2011-06-15,112,21.7,27.2,17.0,68.5,2.3,,10.8,23.46
2011-06-16,112,23.7,29.4,18.1,52.3,2.2,,12.8,25.89
2011-06-17,112,22.7,27.3,20.1,54.8,2.7,0.1,6.1,18.95
2011-06-18,112,22.0,26.3,18.8,69.8,2.2,,9.5,22.15
2011-06-19,112,23.7,29.7,18.5,64.1,2.3,,11.5,24.27
2011-06-20,112,22.5,27.5,19.7,70.3,2.8,,12.6,26.52
2011-06-21,112,21.3,25.9,17.8,79.1,2.7,,10.0,25.85
2011-06-22,112,22.1,25.1,20.0,90.8,2.2,18.5,0.1,8.78
2011-06-23,112,20.8,21.6,19.1,98.0,5.0,33.5,0.0,1.32
2011-06-24,112,19.7,21.4,17.8,93.0,2.1,6.5,0.0,5.43
2011-06-25,112,18.8,20.1,18.1,88.0,3.8,33.5,0.0,4.41
2011-06-26,112,19.8,22.5,17.7,85.8,5.7,33.0,0.1,6.36
2011-06-27,112,18.5,20.2,17.1,93.1,5.0,13.0,0.0,3.65
2011-06-28,112,22.8,27.9,17.4,76.8,1.9,1.0,9.9,23.74
2011-06-29,112,20.8,22.7,20.1,96.0,2.8,143.0,0.0,2.55
2011-06-30,112,22.9,25.8,20.1,92.8,2.7,9.0,0.5,11.35
2011-07-01,112,23.4,26.6,21.5,86.9,2.2,,6.8,22.25
2011-07-02,112,23.4,26.1,21.1,90.9,1.4,,0.0,7.47
2011-07-03,112,21.5,23.8,19.7,97.1,2.2,103.5,0.0,1.88
2011-07-04,112,20.3,24.1,18.1,86.9,3.0,,10.1,25.82
2011-07-05,112,22.0,25.9,18.9,77.6,2.6,,13.4,27.69
2011-07-06,112,23.3,27.7,19.9,71.6,1.6,,3.5,17.07
2011-07-07,112,21.6,23.6,20.0,88.0,2.1,47.0,0.0,2.29
2011-07-08,112,21.2,23.7,19.1,91.4,1.7,0.2,0.2,10.85
2011-07-09,112,23.6,27.0,21.4,89.0,1.3,6.5,3.0,12.2
2011-07-10,112,23.6,27.2,21.4,87.1,2.3,6.0,0.6,10.24
2011-07-11,112,21.2,21.9,20.8,95.0,1.8,22.5,0.0,3.23
2011-07-12,112,22.7,24.5,20.8,92.8,2.6,37.0,0.0,5.25
2011-07-13,112,24.0,25.5,22.8,92.9,4.5,36.0,0.0,5.99
2011-07-14,112,23.2,24.6,21.3,94.9,2.9,43.5,0.0,4.05
2011-07-15,112,22.2,24.9,20.6,94.6,3.0,14.0,0.0,2.91
2011-07-16,112,22.4,23.8,20.7,97.3,1.0,73.0,0.0,3.14
2011-07-17,112,24.1,26.2,21.0,90.1,2.1,2.5,0.4,11.57
2011-07-18,112,27.9,31.9,23.5,70.5,2.1,,6.8,20.86
2011-07-19,112,27.9,32.9,23.5,60.5,3.4,,12.3,26.1
2011-07-20,112,27.5,32.7,23.6,54.6,2.2,,12.3,26.81
2011-07-21,112,26.2,30.1,23.0,55.9,2.7,,12.3,25.59
2011-07-22,112,23.5,24.9,21.5,85.6,1.3,0.5,0.0,4.18
2011-07-23,112,24.5,27.7,22.7,86.5,1.9,,6.2,18.13
2011-07-24,112,24.0,26.3,21.7,91.6,2.2,33.5,3.4,12.91
2011-07-25,112,25.8,28.7,23.9,82.9,2.4,,3.3,16.44
2011-07-26,112,25.7,28.6,22.3,82.3,3.4,16.5,0.6,8.16
2011-07-27,112,24.3,25.1,22.6,95.3,3.1,192.0,0.0,2.01
2011-07-28,112,23.9,25.4,22.9,95.3,4.1,79.5,0.2,5.55
2011-07-29,112,24.7,27.4,23.0,89.8,1.7,4.0,6.8,19.77
2011-07-30,112,25.7,28.3,23.6,85.9,1.7,,2.0,15.47
2011-07-31,112,24.4,26.5,23.0,92.9,2.8,146.5,0.3,2.56
2011-08-01,112,25.1,28.4,23.4,90.8,1.2,8.0,0.9,9.95
2011-08-02,112,25.9,29.5,23.7,84.8,1.2,0.3,2.1,12.16
2011-08-03,112,25.3,27.5,24.2,87.0,2.3,4.5,1.7,7.92
2011-08-04,112,25.0,26.7,23.6,88.8,1.6,16.5,0.9,5.39
2011-08-05,112,27.9,32.1,24.0,76.5,1.6,6.0,8.7,19.31
2011-08-06,112,27.7,31.1,25.3,72.5,1.8,36.0,0.6,12.44
2011-08-07,112,28.0,31.6,24.6,69.4,3.5,5.5,3.4,15.17
2011-08-08,112,24.1,26.8,22.9,90.9,7.4,33.5,0.0,1.8
2011-08-09,112,24.8,27.5,23.4,86.0,3.5,,4.4,14.58
2011-08-10,112,23.9,26.1,22.3,92.8,1.8,0.0,3.9,16.39
2011-08-11,112,25.1,27.9,23.2,91.4,1.7,0.1,3.4,17.34
2011-08-12,112,24.2,25.6,23.5,95.4,1.9,23.0,0.0,4.13
2011-08-13,112,24.5,25.0,23.8,91.0,3.6,22.0,0.0,4.16
2011-08-14,112,23.8,25.6,23.1,94.6,2.5,10.0,0.0,5.28
2011-08-15,112,23.6,25.7,22.3,94.6,1.7,0.5,0.0,6.7
2011-08-16,112,23.9,25.0,23.1,96.3,3.0,34.5,0.0,2.38
2011-08-17,112,23.2,23.9,22.5,98.0,1.6,5.5,0.0,2.79
2011-08-18,112,24.4,28.4,21.2,80.4,2.5,,7.7,20.54
2011-08-19,112,23.4,26.6,22.0,86.3,1.8,,1.1,12.32
2011-08-20,112,22.4,24.1,21.4,86.6,2.2,,2.6,13.09
2011-08-21,112,23.3,27.9,19.5,80.3,1.7,,10.2,22.69
2011-08-22,112,24.0,29.1,21.0,73.8,1.2,2.5,5.2,16.93
2011-08-23,112,24.2,29.0,19.4,66.1,1.5,0.0,8.6,19.93
2011-08-24,112,24.9,28.8,21.8,57.5,1.8,,5.5,16.64
2011-08-25,112,25.4,29.2,21.7,60.4,1.6,,8.7,19.68
2011-08-26,112,26.7,30.1,24.0,58.5,2.3,,5.8,17.42
2011-08-27,112,27.0,31.1,24.6,63.0,2.0,,6.9,19.66
2011-08-28,112,26.3,29.4,24.3,73.0,2.7,,8.5,20.31
2011-08-29,112,25.7,29.0,23.9,81.8,2.2,,2.8,14.61
2011-08-30,112,26.3,29.5,24.2,78.4,2.3,,2.0,12.39
2011-08-31,112,26.5,31.3,23.2,71.6,2.8,,12.0,22.8
2011-09-01,112,26.0,29.4,23.4,74.4,3.1,,11.1,21.33
2011-09-02,112,26.4,31.6,22.5,64.5,2.4,,10.0,19.2
2011-09-03,112,24.6,30.1,20.1,51.6,2.8,,10.7,20.52
2011-09-04,112,23.5,29.4,19.8,51.6,2.6,,6.2,18.73
2011-09-05,112,23.1,27.2,19.5,55.6,3.1,,11.2,22.77
2011-09-06,112,22.7,26.8,18.8,56.6,2.9,,12.2,22.98
2011-09-07,112,22.3,25.5,18.6,57.0,2.1,,5.5,16.36
2011-09-08,112,22.0,24.1,20.8,60.1,2.4,0.0,4.5,13.26
2011-09-09,112,20.5,21.0,19.7,78.9,0.9,3.0,0.0,4.06
2011-09-10,112,22.0,24.4,19.4,70.6,1.9,,0.8,10.32
2011-09-11,112,21.6,23.1,20.0,81.3,1.7,0.0,0.0,5.31
2011-09-12,112,22.8,26.4,19.7,74.4,2.0,,3.2,13.73
2011-09-13,112,24.1,28.7,20.7,58.5,1.9,,4.9,16.02
2011-09-14,112,24.0,27.6,22.4,79.8,2.1,,4.2,9.92
2011-09-15,112,24.7,28.2,22.2,79.9,2.2,,6.2,17.38
2011-09-16,112,24.8,28.4,22.3,76.6,1.8,,4.9,15.67
2011-09-17,112,24.2,28.6,20.5,74.9,2.9,,3.2,11.14
2011-09-18,112,21.2,25.7,18.7,62.6,3.3,,2.5,11.44
2011-09-19,112,17.8,18.8,15.7,56.3,3.2,0.4,0.0,6.05
2011-09-20,112,18.0,23.0,13.5,48.0,2.6,,6.2,16.28
2011-09-21,112,18.4,24.3,13.9,46.9,2.6,,10.1,19.0
2011-09-22,112,18.7,23.8,13.2,48.0,2.7,,11.3,19.89
2011-09-23,112,19.8,24.4,15.3,50.6,1.9,,11.2,19.5
2011-09-24,112,20.0,23.4,16.6,68.0,2.2,,10.8,19.14
2011-09-25,112,20.0,24.4,17.0,74.5,1.9,,8.7,15.44
2011-09-26,112,20.7,25.4,16.7,67.4,2.5,,10.7,17.62
2011-09-27,112,22.1,27.3,17.1,48.9,1.9,,11.0,18.66
2011-09-28,112,20.7,24.0,18.2,54.3,1.9,,0.6,9.13
2011-09-29,112,17.9,20.5,16.2,85.1,2.5,23.0,0.4,2.96
2011-09-30,112,15.2,17.6,11.0,48.6,5.7,,10.6,19.98
2011-10-01,112,13.0,16.8,8.6,47.0,3.3,,10.8,18.91
2011-10-02,112,14.2,18.0,10.5,45.3,3.7,,10.1,17.48
2011-10-03,112,14.1,18.6,9.6,47.5,2.3,,10.8,18.51
2011-10-04,112,15.5,20.0,10.8,50.8,1.8,,10.1,17.85
2011-10-05,112,16.8,20.6,14.0,53.0,2.2,,6.1,14.21
2011-10-06,112,17.3,19.9,14.4,58.8,5.2,,8.7,16.59
2011-10-07,112,16.0,20.4,12.7,61.4,2.3,,10.5,17.06
2011-10-08,112,16.5,20.2,12.9,67.5,1.6,,9.9,14.54
2011-10-09,112,17.1,21.8,13.7,68.4,1.3,,3.2,10.35
2011-10-10,112,17.2,20.2,14.6,82.1,1.6,,3.8,11.15
2011-10-11,112,16.0,21.3,12.0,51.0,2.3,,10.2,17.34
2011-10-12,112,15.2,18.3,12.2,57.8,1.6,,0.4,7.12
2011-10-13,112,17.0,21.8,12.8,67.4,1.3,,9.9,14.05
2011-10-14,112,15.1,16.5,13.9,84.9,1.0,7.5,0.0,2.64
2011-10-15,112,14.0,16.8,12.3,87.8,2.6,19.5,0.2,3.73
2011-10-16,112,,,,,,,,
2011-10-17,112,12.5,15.9,7.3,37.6,5.3,,10.2,16.8
2011-10-18,112,10.5,15.5,5.3,36.9,2.4,,10.6,16.1
2011-10-19,112,14.4,22.0,7.1,45.8,1.7,,10.0,15.47
2011-10-20,112,16.5,21.3,12.5,54.5,1.3,,5.2,12.09
2011-10-21,112,17.5,21.2,14.1,54.3,1.4,,,
2011-10-22,112,17.2,21.2,15.4,64.4,2.3,,6.0,12.12
2011-10-23,112,16.7,20.5,13.9,77.9,1.7,0.1,4.1,10.62
2011-10-24,112,13.1,15.7,8.3,74.9,4.2,1.7,0.0,1.52
2011-10-25,112,8.9,12.9,6.6,39.6,5.5,,10.4,15.7
2011-10-26,112,10.3,14.7,5.9,45.6,0.8,,9.3,14.12
2011-10-27,112,13.3,18.1,8.5,50.9,0.3,,7.2,13.08
2011-10-28,112,14.7,18.3,12.3,61.8,0.9,,7.5,12.49
2011-10-29,112,13.8,17.3,12.0,72.6,0.1,1.5,3.1,7.67
2011-10-30,112,14.8,19.3,10.6,57.0,1.8,,9.4,14.13
2011-10-31,112,15.1,20.1,11.0,51.1,1.9,,8.3,12.41
2011-11-01,112,16.6,22.3,12.7,50.8,1.7,,9.6,13.58
2011-11-02,112,16.0,20.8,13.7,62.1,1.8,,6.0,11.82
2011-11-03,112,16.6,21.9,10.9,57.4,1.4,,9.6,12.43
2011-11-04,112,18.3,22.0,16.5,77.6,2.3,2.5,0.3,4.37
2011-11-05,112,18.7,23.9,16.3,79.6,2.5,0.0,5.8,10.01
2011-11-06,112,15.4,19.0,14.0,84.4,2.6,9.0,0.0,2.14
2011-11-07,112,14.9,18.3,13.3,78.4,2.1,,2.3,7.32
2011-11-08,112,14.2,17.8,11.1,79.3,2.2,,5.1,9.78
2011-11-09,112,15.3,18.1,13.4,63.8,2.6,3.0,3.6,7.7
2011-11-10,112,14.8,17.0,12.5,59.8,2.4,0.1,1.4,6.36
2011-11-11,112,12.7,14.8,11.3,84.1,1.8,4.0,0.0,2.96
2011-11-12,112,13.0,16.1,9.3,72.6,2.4,,5.6,10.03
2011-11-13,112,12.3,15.5,7.6,53.5,5.0,,7.0,10.77
2011-11-14,112,7.5,10.7,4.3,42.0,3.7,,9.5,12.26
2011-11-15,112,8.3,11.6,4.4,49.1,1.6,,8.7,10.85
2011-11-16,112,12.3,15.7,7.9,50.1,1.9,,6.1,9.3
2011-11-17,112,14.5,16.4,12.1,50.9,3.0,0.0,0.0,3.76
2011-11-18,112,15.6,18.2,12.9,85.1,2.7,4.0,0.1,3.32
2011-11-19,112,10.7,15.8,4.8,78.9,6.3,,3.6,6.28
2011-11-20,112,1.8,4.8,-0.6,44.4,7.1,,9.2,11.87
2011-11-21,112,3.3,7.5,-1.6,39.9,2.4,,9.6,11.85
2011-11-22,112,7.1,9.2,4.1,59.9,4.0,1.0,0.4,3.62
2011-11-23,112,4.3,9.2,-0.8,69.1,7.4,8.0,0.1,3.47
2011-11-24,112,0.2,2.9,-3.9,51.0,3.7,,9.3,11.49
2011-11-25,112,4.2,7.8,0.8,56.1,1.5,0.0,8.0,10.26
2011-11-26,112,8.3,11.9,4.5,55.8,3.7,,0.0,1.73
2011-11-27,112,14.0,15.4,11.7,79.9,4.1,0.0,0.0,2.72
2011-11-28,112,14.7,16.4,12.8,88.8,2.2,1.0,0.3,4.09
2011-11-29,112,11.2,13.4,9.3,91.3,2.7,0.1,0.0,1.6
2011-11-30,112,5.7,9.2,4.9,90.3,3.4,23.0,0.0,1.52
2011-12-01,112,7.0,10.0,4.8,58.5,2.6,0.0,3.8,7.89
2011-12-02,112,6.8,8.3,4.9,58.1,3.2,0.0,0.0,2.99
2011-12-03,112,6.7,9.4,4.2,72.6,4.0,0.1,5.9,9.66
2011-12-04,112,3.8,6.0,0.7,52.4,4.7,,7.0,7.96
