tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2014-08-16,105,23.8,27.2,21.1,80.3,1.4,0.1,3.5,15.01
2014-08-17,105,22.6,25.2,20.7,85.9,1.0,2.0,0.0,5.85
2014-08-18,105,20.6,21.2,20.0,94.0,1.2,49.0,0.1,3.48
2014-08-19,105,20.9,22.2,20.1,91.3,1.3,24.0,0.0,5.59
2014-08-20,105,22.0,24.0,20.2,89.1,0.9,0.5,0.1,6.11
2014-08-21,105,22.4,23.6,21.5,94.4,0.8,28.5,0.1,4.01
2014-08-22,105,26.5,31.3,20.9,57.9,2.9,,10.2,24.25
2014-08-23,105,28.1,32.7,25.0,52.0,2.8,,8.4,18.23
2014-08-24,105,26.9,30.6,23.4,59.6,2.0,0.3,9.3,21.82
2014-08-25,105,21.9,23.5,20.6,89.6,1.3,28.0,0.2,3.38
2014-08-26,105,20.5,21.7,19.2,93.6,1.3,55.5,0.2,4.21
2014-08-27,105,20.9,23.2,19.0,75.0,1.6,1.5,2.3,12.71
2014-08-28,105,21.7,25.5,18.6,72.6,1.8,,8.0,22.22
2014-08-29,105,22.0,26.0,18.9,73.3,1.5,,6.6,19.48
2014-08-30,105,21.1,25.4,17.3,67.5,2.1,,11.1,23.64
2014-08-31,105,20.8,25.9,15.7,63.5,1.7,,6.9,15.26
2014-09-01,105,21.2,25.9,17.3,67.6,2.1,,10.5,20.75
2014-09-02,105,21.2,24.9,17.7,74.9,2.0,1.5,1.5,11.09
2014-09-03,105,19.7,20.6,18.9,94.5,1.1,95.5,0.2,0.87
2014-09-04,105,24.3,28.9,19.1,62.4,2.2,,10.3,20.64
2014-09-05,105,26.3,31.0,22.0,44.0,2.6,,11.1,23.52
2014-09-06,105,24.3,27.6,22.2,65.8,2.1,,6.8,17.19
2014-09-07,105,23.0,27.1,20.0,75.5,1.8,,6.2,17.18
2014-09-08,105,24.0,29.1,18.5,70.5,1.7,,10.8,22.19
2014-09-09,105,22.5,25.7,19.1,67.8,2.1,,4.6,13.48
2014-09-10,105,21.4,26.0,17.7,72.6,1.9,0.0,7.0,15.52
2014-09-11,105,21.6,26.2,18.0,70.8,2.1,,10.4,21.19
2014-09-12,105,21.0,25.1,17.2,72.3,2.2,0.5,5.8,14.03
2014-09-13,105,20.6,24.7,17.4,69.1,2.1,0.5,9.2,20.14
2014-09-14,105,20.7,25.4,15.7,65.5,2.6,,9.7,20.86
2014-09-15,105,22.3,28.4,19.3,67.3,1.9,2.5,2.9,11.14
2014-09-16,105,20.2,24.0,17.7,68.9,1.9,,5.5,13.03
2014-09-17,105,18.9,23.3,16.8,81.8,1.6,44.0,0.7,6.55
2014-09-18,105,19.6,24.2,15.1,68.0,2.0,,11.2,21.28
2014-09-19,105,20.4,25.6,16.0,55.0,3.1,,10.8,21.06
2014-09-20,105,20.4,25.2,16.6,62.4,2.2,,8.4,17.79
2014-09-21,105,19.6,26.0,15.2,58.3,2.3,,8.3,15.58
2014-09-22,105,19.6,23.9,15.9,70.3,2.4,,6.7,9.72
2014-09-23,105,20.8,26.1,15.3,68.6,1.9,,9.7,15.66
2014-09-24,105,18.3,19.7,17.1,89.9,1.2,26.0,0.3,2.44
2014-09-25,105,18.0,19.9,16.3,86.0,1.8,10.0,0.7,4.27
2014-09-26,105,18.6,22.6,15.4,70.4,1.9,,6.7,14.7
2014-09-27,105,21.7,27.5,14.3,60.0,2.3,,9.4,17.0
2014-09-28,105,21.3,25.5,19.3,70.5,2.0,0.1,4.2,10.29
2014-09-29,105,20.5,22.2,18.3,77.6,1.4,1.5,0.1,4.06
2014-09-30,105,14.9,20.9,13.4,85.6,1.8,30.0,0.2,2.7
2014-10-01,105,16.7,21.6,13.2,80.0,1.8,,5.9,13.57
2014-10-02,105,19.0,23.2,13.9,70.5,1.7,,2.2,7.61
2014-10-03,105,19.1,23.8,15.7,60.4,2.7,6.0,6.4,12.29
2014-10-04,105,14.9,17.0,12.3,76.4,1.5,6.0,0.1,3.06
2014-10-05,105,14.9,19.6,10.2,62.3,2.0,,8.2,14.28
2014-10-06,105,15.4,19.5,12.1,64.0,2.3,1.0,6.9,12.89
2014-10-07,105,16.3,22.6,10.5,58.0,3.1,,10.8,18.75
2014-10-08,105,17.2,22.8,13.1,58.5,2.8,,10.5,18.2
2014-10-09,105,18.2,25.3,11.4,53.8,1.9,,11.0,18.64
2014-10-10,105,17.0,20.8,14.4,71.1,2.2,0.5,1.5,2.63
2014-10-11,105,16.3,20.1,13.3,73.8,1.7,,4.3,10.63
2014-10-12,105,17.1,22.0,12.5,71.9,2.1,,6.3,11.87
2014-10-13,105,14.4,19.2,11.7,75.9,2.9,31.5,0.1,0.86
2014-10-14,105,12.3,16.7,8.4,61.0,1.8,,6.7,13.1
2014-10-15,105,14.5,20.6,7.8,51.1,2.6,,10.4,17.93
2014-10-16,105,15.3,20.1,11.8,38.0,3.5,,8.3,14.19
2014-10-17,105,15.7,21.3,9.1,27.9,2.9,,10.4,17.77
2014-10-18,105,17.2,22.8,12.4,38.3,2.6,,10.1,15.28
2014-10-19,105,18.2,23.5,13.3,46.8,2.3,,8.3,14.24
2014-10-20,105,16.0,19.3,13.4,83.5,1.3,6.0,0.1,4.35
2014-10-21,105,13.6,16.5,11.2,89.8,1.7,62.5,0.0,0.54
2014-10-22,105,11.0,12.2,9.0,77.4,1.9,2.0,0.0,1.15
2014-10-23,105,14.0,19.3,8.0,58.8,2.6,,10.3,16.02
2014-10-24,105,18.5,22.4,14.1,38.4,2.4,,10.0,14.75
2014-10-25,105,21.3,26.0,16.9,22.6,3.3,,10.1,15.21
2014-10-26,105,20.8,25.5,16.0,29.6,4.1,,10.2,15.7
2014-10-27,105,13.1,16.7,8.4,47.6,2.7,0.2,9.1,15.01
2014-10-28,105,12.6,18.2,8.2,52.8,3.1,,9.0,14.79
2014-10-29,105,14.1,20.2,9.9,40.5,2.6,,10.1,14.66
2014-10-30,105,14.9,21.2,10.0,42.3,1.7,,8.8,12.87
2014-10-31,105,14.7,18.6,12.4,71.0,1.2,4.5,0.0,4.3
2014-11-01,105,14.7,17.4,12.9,89.1,1.0,2.5,0.3,3.46
2014-11-02,105,14.0,17.3,8.9,36.9,4.1,,7.3,10.85
2014-11-03,105,10.5,15.2,5.9,25.8,3.6,,9.8,15.04
2014-11-04,105,13.0,18.7,8.1,37.9,2.2,,9.7,14.53
2014-11-05,105,15.0,19.8,10.5,36.5,2.3,,9.5,14.19
2014-11-06,105,14.7,19.2,12.2,56.0,1.7,,4.1,7.04
2014-11-07,105,9.6,12.2,8.1,91.6,1.5,46.5,0.1,1.16
2014-11-08,105,11.5,14.3,7.7,84.1,1.0,,0.5,5.14
2014-11-09,105,12.5,18.5,8.3,55.9,1.7,,8.5,12.15
2014-11-10,105,11.2,17.0,6.7,44.4,2.9,,9.2,13.21
2014-11-11,105,13.4,18.7,8.8,31.3,3.1,,8.7,12.31
2014-11-12,105,9.7,13.1,3.1,33.3,4.2,,9.1,11.3
2014-11-13,105,2.5,6.5,-1.5,20.6,4.2,,9.3,13.4
2014-11-14,105,6.8,12.1,0.4,28.8,2.8,,9.5,13.23
2014-11-15,105,7.4,11.6,4.4,36.4,2.5,,9.3,13.04
2014-11-16,105,8.7,13.4,5.6,31.9,2.0,,5.5,9.03
2014-11-17,105,9.0,12.8,6.5,43.0,2.8,,8.5,10.45
2014-11-18,105,7.7,12.4,4.5,41.5,2.3,,9.4,12.46
2014-11-19,105,8.5,14.2,3.7,37.4,3.0,,9.3,12.34
2014-11-20,105,10.0,15.5,5.5,31.5,2.5,,9.3,12.13
2014-11-21,105,13.6,18.7,9.4,35.8,3.1,,9.2,11.18
2014-11-22,105,12.3,14.6,9.0,51.5,2.5,0.4,0.1,1.04
2014-11-23,105,10.6,14.9,7.0,61.5,2.3,,5.9,8.62
2014-11-24,105,10.6,13.4,8.4,57.9,1.0,,0.1,2.51
2014-11-25,105,8.0,9.4,7.2,88.1,1.5,27.5,0.0,0.5
2014-11-26,105,7.9,11.9,5.6,76.8,2.1,0.1,2.1,3.64
2014-11-27,105,10.7,16.6,4.0,58.0,2.1,,9.1,10.4
2014-11-28,105,9.8,12.1,7.7,74.1,1.7,2.0,0.0,1.69
2014-11-29,105,10.1,11.8,7.9,84.5,1.3,1.0,0.0,2.4
2014-11-30,105,9.6,11.4,7.6,85.1,1.3,4.5,0.1,2.58
2014-12-01,105,3.2,11.1,-4.3,37.1,5.0,,7.7,8.05
2014-12-02,105,-2.9,1.2,-6.2,20.6,4.5,,9.1,11.63
2014-12-03,105,1.7,4.8,-2.9,34.8,3.4,,8.1,10.25
2014-12-04,105,-0.2,3.6,-2.9,29.1,2.3,,9.1,10.21
2014-12-05,105,-2.6,1.4,-6.0,26.4,4.4,,9.1,11.52
2014-12-06,105,-1.5,3.1,-4.4,27.8,4.0,,9.1,11.26
2014-12-07,105,0.1,4.3,-4.3,30.5,2.4,,2.3,5.03
2014-12-08,105,3.6,9.7,0.3,33.8,2.6,,8.4,9.55
2014-12-09,105,1.8,8.1,-1.9,28.0,2.7,,9.0,10.93
2014-12-10,105,7.1,10.7,0.5,37.4,3.0,,0.3,3.31
2014-12-11,105,4.0,6.8,0.1,32.6,3.2,,8.1,9.13
2014-12-12,105,0.5,4.3,-1.9,33.4,3.6,,8.3,10.53
2014-12-13,105,-2.2,1.1,-4.5,22.9,2.9,,8.8,11.0
2014-12-14,105,-0.7,4.3,-5.7,34.6,2.9,,8.7,10.46
2014-12-15,105,1.9,6.2,-3.8,58.3,1.2,0.4,1.5,5.13
2014-12-16,105,-1.0,4.0,-7.8,42.3,4.2,0.0,8.6,10.41
2014-12-17,105,-7.0,-4.1,-9.3,23.4,4.5,,8.7,11.33
2014-12-18,105,-4.9,0.8,-10.0,23.6,2.8,,8.8,11.16
2014-12-19,105,2.3,7.7,-3.9,29.1,2.5,,4.0,6.3
2014-12-20,105,2.9,6.5,-2.7,38.3,3.5,,7.0,8.55
2014-12-21,105,-2.9,1.9,-6.1,30.5,4.1,,8.7,10.71
2014-12-22,105,-1.1,4.4,-6.6,34.9,3.7,,8.8,10.33
2014-12-23,105,4.1,7.3,-0.8,39.1,3.4,,5.2,6.82
2014-12-24,105,6.2,10.2,1.5,41.0,2.9,,5.7,5.93
2014-12-25,105,1.0,6.7,-1.7,32.6,3.3,,8.8,10.82
2014-12-26,105,-0.1,5.1,-3.5,32.3,2.5,,8.8,10.81
2014-12-27,105,3.9,10.4,-2.3,29.4,2.8,,8.6,8.96
2014-12-28,105,4.2,7.4,1.5,34.4,3.2,,7.3,8.08
2014-12-29,105,5.3,8.8,1.6,43.8,3.3,,7.9,8.68
2014-12-30,105,5.9,10.6,3.1,31.6,3.6,,8.2,9.51
2014-12-31,105,2.0,6.4,-3.7,30.5,3.6,,5.2,7.14
2015-01-01,105,-5.2,-1.5,-8.1,27.9,4.6,,8.8,10.88
2015-01-02,105,-2.9,1.1,-6.2,26.0,3.8,,7.2,10.14
2015-01-03,105,1.4,6.6,-3.8,22.6,4.1,,9.0,11.35
2015-01-04,105,5.7,11.5,0.6,44.8,3.1,,8.7,10.22
2015-01-05,105,7.4,13.3,1.9,36.5,3.0,,4.3,6.93
2015-01-06,105,4.3,8.6,-2.0,37.8,3.2,0.0,9.0,10.55
2015-01-07,105,-2.0,2.6,-5.6,25.4,2.9,,9.0,11.44
2015-01-08,105,-0.1,6.0,-4.5,25.0,3.3,,9.0,11.16
2015-01-09,105,1.7,7.4,-1.5,25.6,3.8,,9.0,11.32
2015-01-10,105,3.2,8.6,-0.4,30.8,3.9,,9.0,11.28
2015-01-11,105,2.0,4.5,-2.1,53.8,2.2,,5.0,7.24
2015-01-12,105,-0.2,6.0,-4.4,47.1,2.2,,9.1,11.29
2015-01-13,105,3.5,10.2,-2.5,30.6,2.0,,8.3,9.47
2015-01-14,105,5.7,8.7,2.0,42.8,2.1,,0.1,3.84
2015-01-15,105,3.7,5.1,1.0,83.4,1.8,3.0,0.2,0.86
2015-01-16,105,3.0,6.5,-0.2,54.8,4.1,,4.1,5.69
2015-01-17,105,0.8,4.7,-2.7,29.3,3.6,,9.2,12.01
2015-01-18,105,3.0,7.1,-0.3,28.4,4.5,,6.9,11.59
2015-01-19,105,4.0,7.3,1.0,37.9,3.8,,8.9,10.76
2015-01-20,105,2.4,7.1,-2.0,49.0,2.3,,8.8,11.13
2015-01-21,105,3.2,5.6,-0.1,68.6,1.2,,1.3,5.18
2015-01-22,105,1.8,3.9,0.9,86.6,1.7,13.5,0.0,0.87
2015-01-23,105,3.1,8.5,-1.3,55.5,3.5,,9.2,12.27
2015-01-24,105,4.7,9.6,1.9,43.6,3.5,,9.3,11.87
2015-01-25,105,4.8,8.4,1.2,59.7,1.9,0.1,1.0,7.27
2015-01-26,105,5.5,7.9,3.7,76.8,1.8,0.3,0.0,2.08
2015-01-27,105,2.0,7.0,-1.6,68.0,2.5,2.5,0.1,2.8
2015-01-28,105,-0.8,2.4,-2.8,69.4,1.8,1.0,2.9,5.97
2015-01-29,105,1.4,4.7,-2.3,61.3,1.8,,0.6,4.53
2015-01-30,105,2.1,5.9,-1.6,33.3,2.8,,8.4,13.07
2015-01-31,105,-1.1,2.9,-4.7,44.3,2.6,,9.1,11.98
2015-02-01,105,0.2,5.8,-3.4,41.3,2.4,,9.6,13.59
2015-02-02,105,1.3,6.2,-2.7,54.8,2.5,,7.9,10.63
2015-02-03,105,2.2,7.0,-1.4,66.6,2.1,,5.2,8.58
2015-02-04,105,2.2,6.6,-0.4,67.5,2.4,0.1,5.7,9.66
2015-02-05,105,1.0,3.8,-1.7,74.6,1.6,2.5,2.1,5.29
2015-02-06,105,4.2,9.7,-1.4,35.9,3.0,,9.7,13.78
2015-02-07,105,4.9,7.8,3.3,35.1,3.4,,2.0,7.93
2015-02-08,105,-3.5,4.2,-8.0,24.3,4.3,,9.7,15.59
2015-02-09,105,-2.7,1.8,-9.7,25.5,4.6,,9.7,15.38
2015-02-10,105,3.5,6.8,-0.9,38.8,4.1,,8.6,12.0
2015-02-11,105,5.8,10.1,2.8,37.0,4.0,,9.7,13.24
2015-02-12,105,1.2,5.8,-2.5,22.6,3.0,,10.0,15.86
2015-02-13,105,1.0,6.7,-4.1,21.4,2.9,,10.1,16.29
2015-02-14,105,5.2,9.6,0.5,39.0,4.4,,8.7,13.6
2015-02-15,105,7.4,10.9,5.3,56.6,1.8,,4.8,8.0
2015-02-16,105,4.9,6.4,3.6,82.1,1.3,4.5,0.0,1.94
2015-02-17,105,3.2,7.6,1.7,76.9,2.4,0.5,3.4,7.16
2015-02-18,105,2.9,6.5,1.5,75.8,1.6,1.5,2.9,7.57
2015-02-19,105,1.6,3.9,-1.1,83.3,1.3,2.0,0.7,4.59
2015-02-20,105,4.2,10.6,-1.7,61.1,2.1,,9.7,16.52
2015-02-21,105,4.9,6.9,3.3,80.0,0.7,2.0,0.0,3.96
2015-02-22,105,6.7,14.1,2.9,58.1,3.9,,7.9,16.17
2015-02-23,105,4.8,9.3,1.6,33.0,5.9,,7.0,14.98
2015-02-24,105,4.1,9.1,-0.1,42.5,3.1,,9.8,17.23
2015-02-25,105,5.0,10.9,0.0,58.3,1.5,,9.1,15.53
2015-02-26,105,5.6,8.9,-0.1,34.0,4.2,,9.3,17.78
2015-02-27,105,0.0,3.6,-3.4,33.9,2.8,,10.0,17.58
2015-02-28,105,3.8,7.7,-0.7,39.4,2.3,,3.0,9.41
2015-03-01,105,5.9,9.2,3.8,36.4,3.5,,9.2,18.12
2015-03-02,105,6.8,12.6,1.4,23.1,2.7,,10.5,19.09
2015-03-03,105,7.3,11.2,4.5,38.8,2.7,,5.7,10.71
2015-03-04,105,1.6,6.3,-2.4,22.6,4.5,,10.7,20.39
2015-03-05,105,0.5,5.0,-3.5,37.5,2.5,,9.4,16.41
2015-03-06,105,3.3,9.8,-2.3,53.5,2.4,,8.7,17.7
2015-03-07,105,5.3,11.2,-0.1,48.5,1.8,,10.7,19.31
2015-03-08,105,8.2,13.9,2.0,44.5,2.3,,9.4,17.53
2015-03-09,105,6.5,13.3,-2.3,39.1,3.2,,7.1,15.3
2015-03-10,105,-0.9,4.4,-5.3,17.4,4.4,,10.8,21.66
2015-03-11,105,2.4,6.7,-2.4,26.0,4.4,,9.6,17.52
2015-03-12,105,4.3,9.8,-1.1,18.5,3.6,,11.0,21.1
2015-03-13,105,4.2,9.8,0.0,46.9,1.8,0.1,10.3,19.79
2015-03-14,105,4.5,9.1,-0.4,43.9,2.0,,10.5,19.95
2015-03-15,105,9.6,16.7,2.0,29.0,2.2,,10.2,18.31
2015-03-16,105,11.3,17.4,2.7,38.4,1.6,,10.7,19.66
2015-03-17,105,14.7,19.7,7.7,34.3,2.5,,1.2,7.61
2015-03-18,105,5.4,7.7,4.5,82.8,1.5,19.0,0.0,1.5
2015-03-19,105,7.6,12.0,4.7,72.3,1.1,,5.4,14.18
2015-03-20,105,10.0,15.0,5.9,68.4,1.2,,7.8,18.87
2015-03-21,105,15.1,20.2,8.2,21.6,2.6,,9.2,18.37
2015-03-22,105,11.6,18.6,5.5,26.4,3.0,,10.9,22.0
2015-03-23,105,6.1,12.3,0.5,30.0,2.8,,11.1,22.73
2015-03-24,105,4.3,9.4,-0.4,38.6,2.2,,11.4,23.91
2015-03-25,105,7.3,13.1,-1.2,39.5,1.9,,11.4,22.47
2015-03-26,105,13.6,18.6,7.5,20.0,2.2,,11.5,23.43
2015-03-27,105,16.2,21.8,11.0,19.9,3.9,,11.0,22.66
2015-03-28,105,16.2,21.5,11.8,12.0,4.5,,11.4,23.67
2015-03-29,105,12.8,17.9,7.7,41.9,2.3,,9.9,19.79
2015-03-30,105,15.8,22.9,6.8,42.9,1.7,,10.4,21.78
2015-03-31,105,16.1,19.7,13.5,54.9,2.4,3.0,0.0,5.42
2015-04-01,105,7.1,13.5,3.9,86.0,2.2,14.0,0.8,5.89
2015-04-02,105,9.3,16.6,2.5,74.0,2.2,3.0,7.2,18.95
2015-04-03,105,8.8,15.2,6.2,79.9,1.5,13.5,4.7,16.31
2015-04-04,105,6.9,8.6,5.7,77.3,1.1,0.5,0.2,5.07
2015-04-05,105,6.8,9.0,5.6,74.5,1.1,0.1,0.0,6.8
2015-04-06,105,8.0,11.8,6.4,78.6,1.4,,0.3,6.68
2015-04-07,105,3.5,6.4,2.1,83.0,1.4,8.5,0.0,2.71
2015-04-08,105,5.2,8.1,2.7,80.1,1.1,0.2,0.7,6.84
2015-04-09,105,7.0,12.8,2.1,75.8,1.6,,9.4,19.61
2015-04-10,105,10.3,16.2,4.2,48.3,1.9,,11.4,24.53
2015-04-11,105,7.8,12.0,3.6,72.3,1.3,,11.4,23.37
2015-04-12,105,7.4,8.9,6.2,84.1,1.4,,0.3,5.62
2015-04-13,105,6.4,7.8,5.8,88.1,2.1,4.0,0.1,1.08
2015-04-14,105,5.4,6.5,3.6,86.1,1.2,11.0,0.2,4.21
2015-04-15,105,12.7,18.6,2.7,52.4,3.7,,10.4,24.91
2015-04-16,105,15.6,23.5,8.0,37.4,4.0,0.5,7.6,14.1
2015-04-17,105,15.0,20.4,9.1,21.1,4.2,,11.4,25.17
2015-04-18,105,18.4,24.3,12.6,17.1,3.2,0.0,11.3,23.8
2015-04-19,105,13.9,20.2,8.2,60.5,1.7,5.5,0.9,6.66
2015-04-20,105,8.6,10.7,5.6,83.8,2.2,16.0,1.6,5.11
2015-04-21,105,16.0,23.6,3.6,34.9,2.6,,12.3,27.07
2015-04-22,105,15.6,18.9,11.2,29.6,3.2,,6.7,14.48
2015-04-23,105,19.3,25.1,11.5,18.8,4.4,,10.6,26.29
2015-04-24,105,16.3,20.2,10.1,29.0,2.8,,12.0,25.87
2015-04-25,105,18.6,23.9,9.7,22.1,2.7,,12.3,27.6
2015-04-26,105,24.4,30.6,18.9,21.1,4.6,,12.4,26.43
2015-04-27,105,24.1,29.7,19.5,25.6,4.6,,12.2,26.02
2015-04-28,105,20.0,25.4,13.6,34.3,2.3,,10.5,25.17
2015-04-29,105,12.1,14.6,10.4,71.3,1.1,,0.0,9.49
2015-04-30,105,13.4,17.9,8.5,76.0,1.3,,9.9,25.14
2015-05-01,105,19.7,27.9,11.2,61.6,1.3,,12.1,26.06
2015-05-02,105,20.2,27.5,13.9,64.3,1.3,0.0,9.0,20.57
2015-05-03,105,18.6,21.1,17.5,81.4,1.0,1.0,0.2,7.2
2015-05-04,105,17.0,22.9,10.9,52.5,2.5,,12.0,22.94
2015-05-05,105,19.3,25.4,12.0,19.8,4.1,,12.7,29.4
2015-05-06,105,19.7,23.6,16.7,30.3,2.2,,5.5,17.87
2015-05-07,105,16.5,20.4,12.7,46.5,2.3,,11.5,25.08
2015-05-08,105,19.0,23.6,11.4,36.6,2.1,,9.8,23.02
2015-05-09,105,15.7,23.4,10.6,60.1,2.6,,7.8,20.62
2015-05-10,105,11.3,12.7,9.2,81.6,1.0,,0.2,4.86
2015-05-11,105,14.0,17.2,7.5,75.8,1.2,0.1,6.4,16.19
2015-05-12,105,17.4,21.0,13.0,48.6,4.9,1.5,11.6,27.63
2015-05-13,105,22.0,28.3,14.6,31.9,5.9,,12.0,27.69
2015-05-14,105,22.6,29.7,15.0,37.9,3.0,,7.6,19.79
2015-05-15,105,12.5,16.0,11.0,75.9,1.9,,3.3,14.29
2015-05-16,105,19.6,28.2,10.2,41.1,2.6,0.1,11.2,29.37
2015-05-17,105,23.7,28.9,18.4,17.8,3.5,,12.1,27.94
2015-05-18,105,22.3,25.6,18.6,24.9,3.6,,3.2,15.67
2015-05-19,105,21.0,25.5,17.2,40.5,3.6,0.2,9.2,20.32
2015-05-20,105,17.0,19.7,14.0,40.1,2.7,,12.5,30.36
2015-05-21,105,22.9,29.1,15.0,28.8,4.0,,12.5,29.67
2015-05-22,105,25.9,30.9,21.5,20.1,4.4,,12.5,29.6
2015-05-23,105,25.5,29.5,22.2,20.4,3.1,,12.6,28.16
2015-05-24,105,24.6,31.0,19.8,25.3,2.9,,12.5,28.79
2015-05-25,105,23.5,29.6,18.2,29.1,2.4,,12.5,29.92
2015-05-26,105,27.7,33.9,18.7,23.0,,,12.5,28.28
2015-05-27,105,17.2,26.0,14.1,72.1,1.7,,9.1,25.8
2015-05-28,105,18.3,21.3,14.8,72.0,1.5,,8.9,23.66
2015-05-29,105,22.4,28.7,15.7,52.3,1.3,,10.0,24.04
2015-05-30,105,21.4,24.9,17.8,53.1,2.5,0.2,2.9,8.91
2015-05-31,105,20.5,24.4,15.2,58.0,1.7,,12.4,27.09
2015-06-01,105,26.9,32.6,18.1,28.5,3.5,,9.8,24.14
2015-06-02,105,25.2,31.6,19.7,37.6,2.2,,10.1,24.89
2015-06-03,105,22.2,25.8,19.3,30.9,2.7,,11.8,29.53
2015-06-04,105,24.4,29.6,17.9,23.3,2.8,,11.4,29.37
2015-06-05,105,18.9,24.6,14.0,60.5,2.2,3.5,0.2,4.09
2015-06-06,105,19.3,24.6,13.2,52.3,2.5,,12.4,28.12
2015-06-07,105,22.5,28.2,15.9,51.1,1.9,,10.4,22.25
2015-06-08,105,20.6,24.9,17.1,59.8,1.3,,3.1,12.94
2015-06-09,105,22.3,27.7,13.0,53.4,1.6,,12.4,28.3
2015-06-10,105,25.9,29.7,21.6,38.1,2.6,,11.9,28.11
2015-06-11,105,21.6,25.0,18.6,66.1,1.8,0.5,9.0,23.36
2015-06-12,105,18.0,20.0,16.2,79.4,2.1,,0.3,9.81
2015-06-13,105,17.9,22.2,15.9,80.0,1.5,4.5,2.2,11.67
2015-06-14,105,18.8,21.8,16.9,81.4,1.2,,1.1,9.35
2015-06-15,105,18.9,23.2,15.8,83.8,1.4,,9.6,25.71
2015-06-16,105,20.1,23.4,17.5,79.5,1.3,,10.6,27.53
2015-06-17,105,20.2,23.2,17.3,73.6,1.6,,0.3,12.34
2015-06-18,105,19.5,20.9,18.4,81.3,1.6,4.0,0.1,5.54
2015-06-19,105,18.2,19.6,17.5,78.1,1.9,0.5,0.6,7.87
2015-06-20,105,18.9,23.4,15.1,71.9,1.3,,2.9,16.08
2015-06-21,105,20.7,24.6,17.5,70.5,1.3,,9.0,26.67
2015-06-22,105,23.1,29.1,16.2,62.9,1.4,,11.9,27.13
2015-06-23,105,20.7,25.0,18.9,75.8,1.7,,4.5,17.68
2015-06-24,105,21.3,23.1,19.4,76.0,1.3,,0.5,9.37
2015-06-25,105,21.8,26.1,19.9,77.5,1.8,2.5,5.5,17.79
2015-06-26,105,18.3,20.4,17.6,92.6,3.5,155.5,0.1,2.73
2015-06-27,105,18.5,21.0,16.8,80.1,1.9,3.0,1.0,10.59
2015-06-28,105,19.8,23.7,15.8,73.5,1.6,,10.3,26.99
2015-06-29,105,24.6,31.0,16.8,63.0,1.6,,10.5,25.34
2015-06-30,105,20.9,26.3,18.3,76.0,1.8,1.0,0.5,6.72
2015-07-01,105,23.0,29.5,17.7,61.4,2.4,3.0,10.5,25.69
2015-07-02,105,23.6,29.5,20.2,49.9,3.2,,10.8,23.17
2015-07-03,105,19.8,23.6,16.9,74.1,2.1,6.5,7.9,15.98
2015-07-04,105,18.8,21.8,16.6,75.1,1.5,0.2,2.8,11.73
2015-07-05,105,20.4,24.4,15.1,71.6,1.5,,9.3,25.78
2015-07-06,105,21.2,25.3,17.8,69.8,1.6,,11.0,28.65
2015-07-07,105,20.5,24.2,16.3,68.8,1.2,0.2,0.3,11.65
2015-07-08,105,18.9,19.8,18.2,90.3,1.1,22.0,0.1,4.31
2015-07-09,105,20.1,22.1,18.5,88.5,0.8,6.0,0.4,6.8
2015-07-10,105,22.1,25.8,17.7,78.6,1.2,,7.9,21.57
2015-07-11,105,24.1,27.1,21.0,75.5,1.1,,7.8,21.81
2015-07-12,105,24.1,28.6,22.3,83.4,1.8,4.0,0.3,5.77
2015-07-13,105,28.4,31.3,23.8,53.9,4.9,,11.1,25.36
2015-07-14,105,28.2,32.8,22.3,52.6,3.0,,10.9,24.91
2015-07-15,105,23.0,26.4,20.0,69.5,3.0,,2.1,12.67
2015-07-16,105,19.3,20.9,18.3,75.1,2.3,0.3,1.0,9.5
2015-07-17,105,19.5,21.0,17.5,66.3,2.6,0.5,0.9,13.49
2015-07-18,105,21.9,24.9,19.4,60.3,1.5,,2.8,15.94
2015-07-19,105,21.8,24.6,20.4,71.9,1.0,0.5,3.4,14.18
2015-07-20,105,20.4,22.9,19.1,79.1,1.1,0.3,0.3,7.54
2015-07-21,105,21.0,23.6,18.9,80.6,1.0,0.1,0.5,9.04
2015-07-22,105,22.9,26.1,20.7,82.0,1.1,1.0,3.6,17.06
2015-07-23,105,25.3,28.7,21.7,81.5,1.1,4.0,8.3,20.96
2015-07-24,105,24.5,25.6,23.3,90.5,1.0,13.0,0.5,4.69
2015-07-25,105,24.8,28.4,22.9,86.0,0.8,0.3,0.5,4.32
2015-07-26,105,28.1,33.4,22.6,60.5,2.3,,9.3,24.23
2015-07-27,105,29.7,32.9,25.4,53.4,2.2,,10.9,23.21
2015-07-28,105,30.5,34.2,26.4,51.0,2.3,,11.8,26.54
2015-07-29,105,28.7,31.3,26.5,64.6,2.2,1.0,2.3,9.39
2015-07-30,105,32.4,36.5,27.2,49.3,3.0,,12.3,28.22
2015-07-31,105,31.7,36.8,27.0,51.3,2.5,,12.1,23.46
2015-08-01,105,26.6,30.8,24.4,76.9,1.8,0.5,7.0,21.36
2015-08-02,105,27.5,31.9,24.0,72.4,1.6,1.0,5.3,13.19
2015-08-03,105,31.1,34.3,27.6,52.6,2.0,,8.5,19.31
2015-08-04,105,31.0,36.8,25.5,49.9,2.4,,12.4,26.61
2015-08-05,105,30.6,35.8,26.9,51.0,2.8,,10.7,28.91
2015-08-06,105,30.4,35.3,26.8,58.9,2.1,,12.4,26.43
