tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2014-08-16,138,23.9,26.5,21.9,85.6,2.0,,9.0,19.89
2014-08-17,138,22.9,25.3,21.0,87.5,2.4,14.1,2.6,13.44
2014-08-18,138,20.9,21.6,19.8,97.9,1.5,90.9,0.0,1.35
2014-08-19,138,22.1,23.3,21.2,97.6,1.2,23.3,0.0,4.87
2014-08-20,138,22.1,22.7,21.4,99.0,0.9,28.1,0.0,2.59
2014-08-21,138,25.5,31.6,21.9,82.5,2.3,44.0,6.5,14.32
2014-08-22,138,26.6,30.9,22.7,65.4,2.8,,11.5,20.53
2014-08-23,138,26.9,31.2,23.0,64.1,2.5,,8.3,18.15
2014-08-24,138,26.1,29.5,23.6,74.8,1.9,0.0,0.9,9.85
2014-08-25,138,22.6,25.5,21.6,94.8,1.7,42.8,0.0,1.16
2014-08-26,138,23.3,26.0,21.2,90.0,2.7,0.5,1.4,10.85
2014-08-27,138,21.9,23.6,20.4,78.6,3.0,,1.2,8.89
2014-08-28,138,22.0,24.6,20.2,75.6,2.2,0.0,6.7,15.64
2014-08-29,138,22.0,24.6,19.3,76.6,2.6,,5.2,12.77
2014-08-30,138,21.7,24.0,19.5,75.0,2.4,0.0,5.7,13.28
2014-08-31,138,21.8,24.2,18.0,75.8,2.1,,6.5,14.85
2014-09-01,138,22.5,25.0,19.8,79.1,2.5,0.0,10.1,18.29
2014-09-02,138,22.3,25.2,19.8,81.3,2.6,0.6,2.0,10.36
2014-09-03,138,23.1,26.8,19.6,92.8,1.6,26.1,0.0,3.25
2014-09-04,138,24.7,29.1,21.2,68.5,2.3,0.2,10.3,16.78
2014-09-05,138,25.6,31.5,20.6,64.3,2.3,,11.2,20.28
2014-09-06,138,23.5,27.1,20.8,73.8,1.7,,4.4,10.85
2014-09-07,138,23.0,26.1,19.0,80.3,2.3,,10.3,19.31
2014-09-08,138,23.9,26.7,20.6,79.6,1.9,,10.7,19.48
2014-09-09,138,23.8,28.1,20.6,75.6,2.3,,5.8,13.31
2014-09-10,138,23.2,25.8,20.7,79.0,2.5,,7.4,15.23
2014-09-11,138,22.9,26.1,19.4,71.0,2.2,,10.0,19.4
2014-09-12,138,22.2,24.1,19.4,71.4,1.8,,2.2,9.06
2014-09-13,138,22.1,25.2,19.0,71.4,2.6,0.0,8.4,16.43
2014-09-14,138,21.9,25.1,18.8,71.4,2.0,0.0,7.4,14.57
2014-09-15,138,22.7,27.7,18.9,70.0,2.0,,4.1,11.93
2014-09-16,138,22.7,25.6,19.3,73.0,2.0,,8.9,17.59
2014-09-17,138,20.3,22.1,18.8,81.1,1.2,12.4,0.0,2.64
2014-09-18,138,20.4,23.6,18.2,72.5,2.5,0.0,5.6,13.08
2014-09-19,138,19.0,23.5,15.2,68.4,1.6,,5.6,9.28
2014-09-20,138,19.8,24.1,14.8,70.0,2.0,,11.4,19.12
2014-09-21,138,20.5,24.5,15.7,71.8,1.9,,11.2,17.94
2014-09-22,138,20.9,24.4,16.4,74.4,2.4,,11.4,18.68
2014-09-23,138,21.4,25.0,16.7,76.5,1.9,5.8,7.3,15.01
2014-09-24,138,19.6,20.8,18.3,91.3,2.7,71.0,0.0,1.78
2014-09-25,138,20.9,24.3,18.8,76.9,2.3,0.0,6.4,13.55
2014-09-26,138,20.1,23.2,17.7,69.8,2.4,,7.9,15.14
2014-09-27,138,21.0,27.3,15.4,68.4,2.2,,9.2,15.66
2014-09-28,138,22.1,25.8,18.4,75.6,2.1,,7.6,14.72
2014-09-29,138,21.6,23.0,20.6,83.1,1.1,0.7,0.0,2.89
2014-09-30,138,18.8,21.3,16.5,79.5,3.6,0.0,0.2,2.2
2014-10-01,138,18.3,20.7,16.4,76.9,2.0,0.1,0.3,
2014-10-02,138,19.3,23.1,14.7,75.8,1.7,,8.5,
2014-10-03,138,19.9,24.5,17.0,66.0,2.7,0.0,9.6,
2014-10-04,138,19.0,20.3,17.6,62.6,6.8,1.0,8.1,
2014-10-05,138,18.9,20.3,17.8,63.4,5.9,0.0,6.7,
2014-10-06,138,17.9,21.1,14.7,57.8,3.5,0.0,9.3,
2014-10-07,138,16.4,21.0,12.0,67.5,1.9,,8.8,
2014-10-08,138,16.9,21.5,12.2,70.1,2.1,,10.8,
2014-10-09,138,17.3,22.2,12.7,72.5,1.8,,9.4,
2014-10-10,138,18.7,22.7,13.0,75.8,4.1,,9.9,
2014-10-11,138,19.7,20.7,18.9,69.9,6.1,,8.9,
2014-10-12,138,20.0,20.9,19.1,79.3,4.8,1.5,0.1,
2014-10-13,138,17.1,19.7,14.5,82.9,6.2,37.1,0.0,
2014-10-14,138,14.3,17.9,11.1,58.6,2.7,,9.5,
2014-10-15,138,15.3,21.6,9.6,66.9,2.2,,10.4,
2014-10-16,138,15.2,20.9,11.3,51.6,2.7,0.0,8.5,
2014-10-17,138,14.9,21.7,9.4,41.4,2.3,,10.3,
2014-10-18,138,15.7,21.8,9.6,52.0,2.3,,10.4,
2014-10-19,138,17.4,23.5,10.5,60.5,2.1,,8.4,
2014-10-20,138,19.0,21.0,16.6,86.4,1.4,5.0,0.0,
2014-10-21,138,17.1,19.2,15.8,92.0,4.3,39.5,0.0,
2014-10-22,138,14.7,16.1,13.5,75.6,5.3,22.3,0.0,
2014-10-23,138,14.4,18.3,11.9,66.6,1.7,,4.3,
2014-10-24,138,16.4,23.1,11.2,61.6,2.9,,10.3,
2014-10-25,138,17.7,25.0,12.6,58.8,2.8,,10.2,
2014-10-26,138,18.5,24.9,13.2,55.4,2.5,,10.3,
2014-10-27,138,16.0,18.0,12.7,67.3,2.4,,7.0,
2014-10-28,138,13.9,20.1,9.3,64.6,2.2,,10.1,
2014-10-29,138,15.0,21.4,9.5,65.4,1.9,,9.5,
2014-10-30,138,15.4,19.4,10.5,71.3,1.8,,7.0,
2014-10-31,138,14.4,15.4,13.5,91.4,1.5,21.4,0.0,
2014-11-01,138,16.8,18.8,14.5,88.9,1.3,0.3,0.2,
2014-11-02,138,13.9,16.7,9.9,58.4,3.2,,4.2,
2014-11-03,138,9.9,14.4,5.8,37.9,2.9,,10.0,
2014-11-04,138,11.5,17.0,6.9,56.1,2.2,,9.9,
2014-11-05,138,12.9,20.2,6.5,55.0,2.3,,9.8,
2014-11-06,138,14.0,19.9,10.3,59.9,2.0,,7.5,
2014-11-07,138,13.2,15.3,10.2,81.1,2.1,1.9,0.0,
2014-11-08,138,15.2,18.0,12.8,80.6,1.2,0.0,0.1,
2014-11-09,138,14.6,19.7,10.4,55.6,2.1,0.0,8.5,
2014-11-10,138,12.4,17.2,8.2,59.0,2.1,,9.0,
2014-11-11,138,12.3,17.9,7.4,52.6,2.3,,9.0,
2014-11-12,138,11.0,14.9,6.1,46.8,4.7,,8.8,
2014-11-13,138,4.1,7.4,1.0,37.0,4.3,,9.5,
2014-11-14,138,7.4,12.5,1.9,40.6,3.4,,9.5,
2014-11-15,138,9.1,14.1,4.7,42.1,2.7,,9.2,
2014-11-16,138,9.9,15.9,7.0,41.5,2.0,,5.6,
2014-11-17,138,9.0,14.2,4.9,45.5,2.4,,9.0,
2014-11-18,138,7.9,13.5,4.0,49.5,2.3,,9.1,
2014-11-19,138,8.0,15.0,2.9,39.5,2.1,,9.2,
2014-11-20,138,9.0,15.9,3.8,41.8,2.1,,9.1,
2014-11-21,138,10.4,16.8,4.7,45.4,1.9,,7.1,
2014-11-22,138,12.8,20.1,8.0,58.9,2.1,,7.4,
2014-11-23,138,11.9,15.4,7.6,73.3,1.4,,4.4,
2014-11-24,138,11.0,12.0,10.0,90.4,1.3,25.3,0.0,
2014-11-25,138,12.0,13.0,10.4,73.1,5.0,9.7,0.0,
2014-11-26,138,11.3,14.7,8.7,70.0,2.0,,3.1,
2014-11-27,138,11.1,17.0,6.3,73.8,1.9,,8.9,
2014-11-28,138,11.1,13.4,7.3,84.6,1.3,0.4,0.6,
2014-11-29,138,12.7,16.3,10.4,72.3,2.0,,5.5,
2014-11-30,138,11.5,12.7,9.5,94.1,1.1,11.9,0.0,
2014-12-01,138,5.2,12.6,-1.6,51.6,5.1,0.0,8.0,
2014-12-02,138,-1.5,2.0,-3.5,30.6,4.1,,9.0,
2014-12-03,138,2.1,5.8,-3.1,57.4,3.0,0.0,7.3,
2014-12-04,138,1.7,5.0,-1.2,53.8,2.7,,6.1,
2014-12-05,138,-1.2,2.2,-3.5,39.1,4.2,,8.9,
2014-12-06,138,-0.6,3.3,-3.8,43.1,3.3,,8.8,
2014-12-07,138,0.1,4.1,-3.1,46.8,2.6,,2.8,
2014-12-08,138,2.0,7.1,-1.8,61.4,2.5,1.0,6.6,
2014-12-09,138,2.7,8.4,-2.5,49.4,2.3,,8.8,
2014-12-10,138,7.8,13.3,3.5,55.1,2.0,0.0,4.4,
2014-12-11,138,5.5,8.6,1.1,49.4,3.1,,5.2,
2014-12-12,138,1.8,5.4,-0.8,44.1,3.2,0.0,7.1,
2014-12-13,138,-0.4,2.6,-2.5,41.1,3.3,,8.8,
2014-12-14,138,-0.1,4.2,-4.3,42.6,2.5,,8.8,
2014-12-15,138,3.5,6.7,-1.1,51.9,1.8,,0.4,
2014-12-16,138,0.8,5.5,-4.5,47.9,4.6,5.2,6.6,
2014-12-17,138,-4.8,-1.9,-7.0,33.0,5.0,,8.8,
2014-12-18,138,-3.7,2.0,-8.3,28.0,2.3,,8.8,
2014-12-19,138,1.7,7.2,-4.8,45.3,2.3,0.7,5.6,
2014-12-20,138,3.3,7.9,-1.6,58.5,2.9,0.9,7.8,
2014-12-21,138,-1.0,2.4,-3.7,37.6,2.7,,7.3,
2014-12-22,138,-0.3,4.1,-4.8,50.6,3.4,0.0,8.4,
2014-12-23,138,2.8,6.6,-0.9,46.9,3.2,,6.4,
2014-12-24,138,5.4,11.4,1.5,52.0,2.7,0.0,6.1,
2014-12-25,138,1.6,6.1,-1.2,38.1,3.0,,8.5,
2014-12-26,138,0.9,6.2,-2.9,42.1,2.4,,8.6,
2014-12-27,138,3.3,10.5,-1.6,49.4,1.9,,7.2,
2014-12-28,138,3.2,6.4,-0.3,45.8,2.8,,3.9,
2014-12-29,138,4.6,9.6,0.4,59.4,2.5,,8.2,
2014-12-30,138,5.8,11.6,2.3,46.8,2.1,,8.0,
2014-12-31,138,1.8,5.1,-1.4,50.6,2.8,0.1,3.6,
2015-01-01,138,-3.6,-0.3,-5.9,32.8,4.3,,8.8,
2015-01-02,138,-2.1,1.8,-5.8,41.0,3.2,,8.8,
2015-01-03,138,0.5,5.6,-4.6,34.8,3.4,,8.9,
2015-01-04,138,5.0,11.1,0.3,55.5,2.6,,8.3,
2015-01-05,138,7.0,12.8,1.4,61.6,2.0,0.1,6.7,
2015-01-06,138,5.3,8.9,-0.6,52.4,3.2,4.3,9.0,
2015-01-07,138,-1.2,3.2,-4.7,31.8,3.2,,9.1,
2015-01-08,138,-0.4,4.7,-4.7,36.5,3.1,,9.0,
2015-01-09,138,1.6,5.8,-2.3,46.9,2.9,,9.0,
2015-01-10,138,3.1,7.4,0.0,42.5,3.0,,9.0,
2015-01-11,138,2.7,7.8,-0.6,44.4,2.9,,8.2,
2015-01-12,138,1.8,6.5,-2.8,54.9,2.3,,,
2015-01-13,138,3.8,9.9,-1.6,51.4,2.2,,,
2015-01-14,138,5.0,7.7,2.9,61.1,1.7,0.6,,
2015-01-15,138,6.2,8.3,3.0,78.5,2.0,1.2,,
2015-01-16,138,3.8,9.1,-0.1,66.6,3.1,,,
2015-01-17,138,1.6,6.0,-1.2,35.5,3.4,,,
2015-01-18,138,2.7,8.6,-2.4,32.6,3.5,,,
2015-01-19,138,4.2,7.5,1.7,54.1,3.4,0.0,,
2015-01-20,138,3.4,8.0,-1.5,61.3,2.0,,,
2015-01-21,138,6.0,8.4,3.3,78.6,1.0,0.6,0.0,3.11
2015-01-22,138,4.6,6.3,2.3,76.8,2.8,7.5,0.3,2.49
2015-01-23,138,3.6,8.1,-1.0,59.8,2.0,,9.0,10.07
2015-01-24,138,4.7,10.1,0.9,54.6,2.2,,9.3,9.97
2015-01-25,138,5.8,9.5,1.0,68.5,1.5,1.0,1.6,4.37
2015-01-26,138,8.0,9.4,6.1,92.1,1.0,2.9,0.0,1.5
2015-01-27,138,3.9,8.4,-0.2,58.8,2.9,,6.1,8.7
2015-01-28,138,-0.4,2.0,-3.5,73.3,2.5,5.8,0.4,2.49
2015-01-29,138,2.6,5.3,-0.4,83.6,1.3,0.1,0.1,2.83
2015-01-30,138,2.6,5.9,-1.2,53.1,3.0,0.0,7.8,9.85
2015-01-31,138,-0.1,4.9,-4.3,40.6,2.7,,9.7,11.46
2015-02-01,138,1.0,6.7,-3.5,43.6,2.2,,9.7,11.41
2015-02-02,138,3.0,7.6,-1.6,59.5,1.9,,5.6,6.79
2015-02-03,138,4.0,7.8,0.2,73.0,1.9,,4.3,5.92
2015-02-04,138,3.9,8.4,1.6,49.9,1.9,,2.1,5.05
2015-02-05,138,3.1,6.9,0.2,55.9,2.3,,5.5,7.92
2015-02-06,138,3.7,9.3,-1.1,45.4,2.8,,9.6,11.6
2015-02-07,138,4.9,10.1,1.5,47.5,3.0,,7.1,10.26
2015-02-08,138,-1.8,4.3,-7.1,29.5,4.2,,9.9,12.96
2015-02-09,138,-3.2,2.0,-9.3,34.0,4.1,,9.9,13.0
2015-02-10,138,4.5,9.8,-0.2,41.5,3.4,,9.3,10.25
2015-02-11,138,5.8,11.2,1.1,46.3,2.2,,7.7,10.33
2015-02-12,138,3.1,6.5,-1.0,33.5,3.1,,9.8,12.95
2015-02-13,138,1.1,6.5,-4.2,27.9,2.7,,10.3,13.3
2015-02-14,138,4.7,11.3,-0.7,42.5,2.8,,10.0,12.44
2015-02-15,138,7.4,11.9,2.3,62.3,3.2,0.3,4.8,8.62
2015-02-16,138,6.2,7.6,4.5,84.4,2.5,4.8,0.0,1.12
2015-02-17,138,5.0,8.1,2.0,68.5,3.2,0.0,8.5,11.09
2015-02-18,138,3.9,7.3,1.5,59.6,2.3,,4.9,7.73
2015-02-19,138,3.5,7.0,0.4,69.4,2.4,,6.4,9.34
2015-02-20,138,4.7,9.7,-0.4,66.6,2.3,,8.1,9.85
2015-02-21,138,7.6,10.6,4.7,79.4,1.2,3.1,0.0,2.61
2015-02-22,138,10.5,15.6,4.9,66.6,2.5,,5.3,8.46
2015-02-23,138,5.3,10.7,1.8,46.0,3.0,,5.8,10.33
2015-02-24,138,5.4,11.3,2.8,50.6,2.4,,7.3,11.55
2015-02-25,138,7.2,11.1,3.0,59.8,2.0,,4.2,7.29
2015-02-26,138,6.4,11.5,0.7,46.4,3.3,,7.7,11.76
2015-02-27,138,1.2,4.5,-2.6,42.4,3.5,,10.0,13.81
2015-02-28,138,4.3,7.3,1.0,61.6,2.2,3.8,0.0,3.8
2015-03-01,138,4.5,8.3,2.0,64.1,2.9,1.5,7.5,12.45
2015-03-02,138,5.0,11.2,0.4,44.6,2.8,,10.7,15.05
2015-03-03,138,4.3,6.2,3.4,71.5,2.2,0.4,0.2,3.94
2015-03-04,138,2.1,6.1,-1.4,31.8,4.5,,10.6,15.87
2015-03-05,138,2.3,6.4,-2.9,50.9,2.7,,10.0,15.28
2015-03-06,138,4.6,8.9,1.5,63.8,2.0,0.3,4.5,8.04
2015-03-07,138,6.1,11.1,0.9,65.8,2.1,,9.8,13.65
2015-03-08,138,6.4,10.2,1.4,69.9,2.3,,8.9,13.69
2015-03-09,138,7.2,15.7,-1.9,40.8,3.4,,8.2,13.08
2015-03-10,138,-0.8,3.9,-5.4,26.8,4.3,,11.0,16.87
2015-03-11,138,4.0,9.8,-1.5,34.1,4.4,,10.2,15.74
2015-03-12,138,5.1,10.8,-0.7,27.1,2.8,,11.1,16.92
2015-03-13,138,7.4,11.7,1.1,44.8,2.5,,8.6,12.81
2015-03-14,138,6.9,10.6,1.9,42.1,2.6,,10.1,16.27
2015-03-15,138,10.6,18.6,2.7,37.3,1.9,,10.6,15.18
2015-03-16,138,11.7,17.9,6.4,42.1,2.3,,8.7,14.59
2015-03-17,138,15.4,23.9,9.8,44.6,2.5,,7.6,13.01
2015-03-18,138,9.1,12.9,8.1,90.0,5.0,47.4,0.0,1.01
2015-03-19,138,9.9,12.4,8.3,81.8,3.1,0.4,6.8,12.84
2015-03-20,138,11.5,14.1,8.4,80.5,2.1,,6.4,12.98
2015-03-21,138,15.2,22.1,10.1,45.1,2.0,,10.2,16.43
2015-03-22,138,13.5,18.9,9.3,20.3,3.2,,10.4,16.57
2015-03-23,138,7.9,13.0,3.1,28.9,3.5,,11.5,18.87
2015-03-24,138,6.7,10.4,2.4,45.8,2.5,,11.4,18.4
2015-03-25,138,8.1,13.0,2.0,52.8,2.8,,11.4,17.42
2015-03-26,138,11.8,18.5,5.1,34.1,2.9,,11.6,18.64
2015-03-27,138,14.4,20.1,8.3,24.8,3.4,,9.2,16.37
2015-03-28,138,16.1,22.3,9.0,28.3,3.1,,11.2,18.65
2015-03-29,138,14.1,20.0,10.4,56.1,2.4,,10.5,16.74
2015-03-30,138,15.4,22.4,8.2,59.3,2.8,,10.9,17.03
2015-03-31,138,16.3,19.2,12.7,70.4,2.7,0.0,2.5,6.45
2015-04-01,138,10.3,16.5,8.6,85.4,4.0,0.2,0.0,2.14
2015-04-02,138,13.7,21.8,9.0,75.8,3.0,,0.7,5.85
2015-04-03,138,15.8,21.6,10.1,80.4,3.9,2.9,3.9,9.33
2015-04-04,138,9.8,12.0,8.4,77.1,4.6,12.8,4.1,11.89
2015-04-05,138,9.4,11.0,7.5,88.5,2.0,9.3,0.0,4.69
2015-04-06,138,10.3,12.0,8.7,87.0,2.3,1.6,0.0,3.19
2015-04-07,138,8.2,9.1,6.9,74.1,3.8,1.4,0.0,1.6
2015-04-08,138,7.5,9.4,5.8,75.5,2.4,2.5,0.4,4.57
2015-04-09,138,8.8,12.8,4.1,68.9,2.2,,10.8,17.76
2015-04-10,138,10.0,13.8,5.9,74.5,2.1,,11.0,18.7
2015-04-11,138,10.3,14.0,5.0,68.5,2.4,,12.0,20.35
2015-04-12,138,10.4,14.0,5.6,83.8,3.4,0.3,5.5,12.36
2015-04-13,138,10.2,11.1,9.6,90.8,5.8,26.1,0.0,2.24
2015-04-14,138,10.1,14.8,7.9,85.5,3.0,35.3,3.2,8.43
2015-04-15,138,13.7,20.6,6.0,54.8,2.8,,11.2,19.79
2015-04-16,138,15.2,24.6,9.6,49.5,3.7,2.3,8.9,15.54
2015-04-17,138,14.4,20.7,7.6,31.6,3.0,,11.2,20.87
2015-04-18,138,16.3,22.6,10.6,38.5,2.4,2.8,6.7,13.96
2015-04-19,138,13.4,16.5,11.0,93.8,1.8,11.5,0.1,3.06
2015-04-20,138,10.8,12.5,8.5,84.9,3.4,4.8,0.0,2.5
2015-04-21,138,13.5,19.6,6.3,65.6,2.6,,12.2,20.75
2015-04-22,138,17.0,24.4,12.0,43.1,2.6,,9.7,19.19
2015-04-23,138,18.4,25.2,11.0,33.6,3.1,,9.7,18.91
2015-04-24,138,17.1,25.5,13.2,52.9,2.4,,10.1,18.48
2015-04-25,138,17.3,22.9,10.2,40.9,2.6,,12.5,21.3
2015-04-26,138,23.1,30.0,15.7,23.9,3.0,,12.5,21.73
2015-04-27,138,23.3,29.3,18.8,31.6,3.3,,12.0,19.51
2015-04-28,138,20.8,24.9,16.5,47.5,3.1,,8.5,15.59
2015-04-29,138,14.6,19.3,13.3,83.4,2.3,2.5,0.0,3.31
2015-04-30,138,14.8,17.3,12.6,86.1,1.7,,2.4,10.84
2015-05-01,138,20.7,26.9,13.3,63.5,2.5,,12.3,21.11
2015-05-02,138,23.1,29.6,15.9,53.3,2.9,,10.4,20.01
2015-05-03,138,18.1,22.1,16.3,88.4,2.1,7.7,0.0,2.8
2015-05-04,138,19.5,24.2,14.3,55.4,2.9,,12.0,20.78
2015-05-05,138,18.2,24.9,10.6,31.6,3.1,,13.0,22.94
2015-05-06,138,20.0,25.9,14.0,31.9,2.6,,7.2,16.74
2015-05-07,138,19.1,22.6,15.2,45.8,2.5,,11.9,20.99
2015-05-08,138,19.7,23.9,15.5,40.3,2.6,,8.7,19.45
2015-05-09,138,18.3,24.4,13.6,63.8,3.0,0.0,8.2,16.95
2015-05-10,138,15.1,17.3,12.8,74.6,3.1,,5.6,15.45
2015-05-11,138,16.8,20.7,12.3,74.9,2.7,7.8,5.4,13.02
2015-05-12,138,18.6,22.5,14.9,62.1,3.7,7.2,7.2,15.38
2015-05-13,138,22.5,29.5,14.0,38.5,4.6,,12.9,22.94
2015-05-14,138,23.6,28.7,18.1,49.8,3.1,,9.5,18.26
2015-05-15,138,15.7,23.4,13.7,82.1,2.6,0.0,2.7,12.58
2015-05-16,138,17.3,24.0,12.8,68.9,2.3,,7.7,16.31
2015-05-17,138,21.3,26.2,15.4,30.1,2.8,,11.4,18.25
2015-05-18,138,16.1,19.6,14.5,69.1,2.4,6.5,0.0,2.92
2015-05-19,138,21.1,27.8,14.1,61.8,2.8,,12.7,22.42
2015-05-20,138,17.3,21.4,13.4,54.8,2.6,,13.3,23.74
2015-05-21,138,21.6,28.3,12.7,41.0,3.0,,13.2,24.17
2015-05-22,138,24.7,30.1,20.0,29.0,3.3,,11.7,22.93
2015-05-23,138,24.3,29.8,20.9,32.8,3.1,,7.9,17.24
2015-05-24,138,23.6,28.9,18.5,42.3,2.8,,13.2,23.27
2015-05-25,138,22.0,28.7,17.8,54.5,2.5,,13.3,22.85
2015-05-26,138,26.3,32.2,17.3,36.5,2.8,,13.2,22.99
2015-05-27,138,20.1,24.6,17.4,69.0,2.6,,13.1,22.86
2015-05-28,138,18.3,21.1,16.6,86.4,2.3,,7.6,16.03
2015-05-29,138,24.1,31.4,15.7,49.4,2.5,,12.4,21.98
2015-05-30,138,21.4,24.6,17.2,67.5,2.1,1.4,2.5,8.32
2015-05-31,138,18.9,21.9,16.7,83.6,2.3,,11.2,22.82
2015-06-01,138,24.3,31.7,16.2,57.6,2.5,,12.5,19.78
2015-06-02,138,24.8,28.8,22.3,49.5,2.9,,1.9,10.46
2015-06-03,138,21.1,24.4,17.6,53.5,2.6,,11.6,23.65
2015-06-04,138,22.9,27.8,15.9,34.3,3.0,,10.8,23.21
2015-06-05,138,16.8,22.3,13.7,76.5,1.7,10.4,0.0,2.23
2015-06-06,138,18.0,23.0,12.7,73.5,2.8,,13.4,23.87
2015-06-07,138,20.4,25.1,15.4,70.9,2.5,,10.7,20.14
2015-06-08,138,21.8,26.7,17.9,77.3,2.1,1.1,4.6,11.67
2015-06-09,138,20.9,25.6,16.2,79.0,2.2,,11.4,19.67
2015-06-10,138,24.4,28.8,20.4,58.6,2.3,,12.0,20.73
2015-06-11,138,20.0,21.6,18.7,91.4,1.6,1.6,0.1,5.14
2015-06-12,138,21.9,31.8,17.2,76.3,2.3,,10.2,18.88
2015-06-13,138,20.8,28.1,16.3,78.9,2.1,,1.1,10.17
2015-06-14,138,22.1,30.6,18.1,73.9,2.5,,11.1,21.4
2015-06-15,138,21.5,27.7,17.9,85.3,2.0,,7.9,16.04
2015-06-16,138,20.3,23.3,18.4,92.4,2.2,,3.8,13.04
2015-06-17,138,20.4,22.4,18.7,87.3,2.5,,2.2,12.89
2015-06-18,138,20.5,22.6,19.7,87.1,3.9,0.4,0.1,8.54
2015-06-19,138,19.1,20.2,17.6,81.5,4.2,,1.3,8.48
2015-06-20,138,18.0,19.3,17.1,88.8,2.0,17.9,0.0,3.56
2015-06-21,138,19.5,22.9,17.2,86.5,1.9,,7.1,16.49
2015-06-22,138,23.0,27.9,18.0,72.4,2.3,,6.0,14.61
2015-06-23,138,21.2,23.5,20.2,85.3,2.9,,6.8,16.79
2015-06-24,138,21.2,22.8,19.9,90.1,2.3,,1.5,11.49
2015-06-25,138,21.2,23.3,19.8,90.0,2.6,11.0,3.4,11.27
2015-06-26,138,21.5,24.0,20.5,90.1,2.1,44.6,0.1,4.12
2015-06-27,138,19.9,21.6,18.6,81.9,3.6,,4.4,14.19
2015-06-28,138,19.3,21.9,18.2,80.0,2.4,0.0,5.5,12.8
2015-06-29,138,23.6,28.7,16.9,69.1,2.4,,11.9,21.71
2015-06-30,138,21.9,24.5,19.1,81.8,2.2,15.5,0.0,4.83
2015-07-01,138,24.2,30.2,18.5,65.1,2.7,1.3,9.9,20.58
2015-07-02,138,24.7,29.0,20.3,52.3,2.8,,13.0,23.35
2015-07-03,138,23.4,27.9,19.7,68.6,2.2,,9.5,16.54
2015-07-04,138,20.1,22.3,18.2,78.9,2.3,,4.0,13.81
2015-07-05,138,20.7,23.0,18.2,77.5,2.4,,10.9,20.46
2015-07-06,138,21.1,24.0,19.4,77.8,2.1,,4.6,15.69
2015-07-07,138,19.2,21.2,17.5,90.4,1.7,24.1,0.0,3.45
2015-07-08,138,20.2,21.7,18.2,96.0,2.9,19.6,0.0,3.85
2015-07-09,138,20.5,20.9,19.9,97.1,3.0,57.7,0.0,2.56
2015-07-10,138,21.8,24.3,20.5,90.5,2.3,,3.7,13.23
2015-07-11,138,23.7,27.3,20.7,87.4,1.9,0.0,4.4,14.72
2015-07-12,138,25.2,27.2,24.1,88.0,3.8,14.6,0.0,3.63
2015-07-13,138,27.3,29.3,25.3,64.9,5.3,,9.9,17.44
2015-07-14,138,28.7,33.3,23.9,61.0,2.7,,11.9,22.08
2015-07-15,138,22.6,27.8,18.2,83.4,3.9,,10.9,20.04
2015-07-16,138,18.9,20.4,17.9,83.1,6.6,,3.4,10.61
2015-07-17,138,19.1,20.5,17.9,72.9,3.7,0.0,0.1,4.73
2015-07-18,138,21.1,23.9,19.7,70.4,1.8,,6.9,17.4
2015-07-19,138,20.2,21.9,18.2,86.0,1.4,0.0,0.9,6.07
2015-07-20,138,20.0,20.9,19.5,92.4,1.9,14.2,0.0,3.34
2015-07-21,138,20.9,23.2,19.5,95.9,1.9,0.4,2.3,12.37
2015-07-22,138,23.5,26.4,20.7,93.3,1.5,,5.5,14.4
2015-07-23,138,27.3,30.2,23.0,79.6,2.3,0.0,2.7,8.84
2015-07-24,138,28.9,31.2,26.6,70.6,3.4,,6.0,12.25
2015-07-25,138,29.6,33.7,26.3,61.8,3.5,,12.8,21.13
2015-07-26,138,28.8,32.5,24.4,67.3,2.7,,13.3,22.39
2015-07-27,138,29.5,34.3,26.6,67.8,2.5,,8.1,16.29
2015-07-28,138,30.7,35.3,26.9,62.5,2.3,,8.4,18.42
2015-07-29,138,30.5,33.2,27.9,68.8,2.5,0.4,5.1,12.82
2015-07-30,138,32.2,37.0,28.1,65.0,2.5,,12.3,20.27
2015-07-31,138,31.8,36.3,28.0,63.3,2.7,,12.5,20.15
2015-08-01,138,29.9,35.2,26.5,70.5,2.7,,12.3,20.41
2015-08-02,138,29.1,36.0,24.1,74.0,2.2,0.0,9.2,18.23
2015-08-03,138,31.7,37.1,27.2,58.6,3.2,,12.8,21.76
2015-08-04,138,31.6,37.5,26.3,54.9,3.5,,13.0,22.51
2015-08-05,138,31.4,37.0,26.4,57.3,3.1,,12.9,21.98
2015-08-06,138,27.9,31.1,24.4,76.5,2.3,,12.7,21.3
2015-08-07,138,26.1,31.7,22.9,87.5,1.9,,12.3,20.58
2015-08-08,138,26.8,31.5,23.9,86.6,1.9,0.0,9.6,19.51
2015-08-09,138,27.3,30.2,24.2,76.6,2.1,,11.0,19.73
2015-08-10,138,28.0,32.5,25.9,67.9,2.1,,5.6,14.8
2015-08-11,138,27.5,30.9,23.0,66.4,1.9,1.2,0.2,7.16
2015-08-12,138,21.8,23.0,21.1,94.8,2.0,24.8,0.0,2.77
2015-08-13,138,25.1,28.4,21.6,79.9,1.9,0.0,10.8,19.41
2015-08-14,138,25.2,29.6,22.6,84.6,2.2,0.2,9.9,16.5
