tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2011-01-13,137,-5.2,1.2,-9.3,37.8,2.2,,8.4,
2011-01-14,137,-4.7,2.4,-12.6,51.9,1.9,,4.7,
2011-01-15,137,-9.1,-2.3,-14.8,34.0,5.2,,6.7,
2011-01-16,137,-11.8,-6.7,-15.8,45.5,3.5,,8.4,
2011-01-17,137,-7.5,-2.1,-12.4,39.0,4.0,,8.5,
2011-01-18,137,-4.9,-0.3,-9.0,44.4,3.0,,7.9,
2011-01-19,137,-4.2,-0.2,-7.8,45.6,2.6,,8.4,
2011-01-20,137,-5.6,-1.8,-8.0,40.9,3.1,0.0,8.6,
2011-01-21,137,-5.3,-0.4,-8.7,38.0,3.3,,6.1,
2011-01-22,137,-2.8,1.7,-7.0,41.3,2.9,,5.9,
2011-01-23,137,-2.6,1.9,-6.5,56.4,1.5,1.2,1.7,
2011-01-24,137,-5.5,-2.6,-8.4,52.4,3.3,0.0,7.6,
2011-01-25,137,-6.0,-1.9,-9.2,54.6,2.6,,8.6,
2011-01-26,137,-5.8,-1.8,-8.5,44.4,3.3,,8.6,
2011-01-27,137,-6.4,-0.9,-10.4,35.9,3.7,,8.7,
2011-01-28,137,-5.2,-0.5,-8.1,31.6,3.1,,6.1,
2011-01-29,137,-6.8,-3.3,-9.3,35.3,3.8,,7.8,
2011-01-30,137,-7.7,-3.9,-11.7,36.1,4.0,,8.8,
2011-01-31,137,-5.0,1.0,-10.4,41.8,3.4,,8.3,
2011-02-01,137,1.0,6.7,-4.0,48.3,2.8,,8.5,
2011-02-02,137,2.4,8.2,-2.2,42.3,2.3,,8.3,
2011-02-03,137,0.7,8.3,-7.1,54.0,1.4,,8.3,
2011-02-04,137,1.4,8.3,-6.4,56.1,1.6,,8.1,
2011-02-05,137,2.2,9.1,-2.5,52.9,1.8,,8.1,
2011-02-06,137,2.4,8.0,-4.8,55.8,1.8,,1.6,
2011-02-07,137,2.3,8.0,-2.3,49.9,1.7,,5.3,
2011-02-08,137,1.6,4.5,-1.3,66.8,1.0,0.0,0.0,
2011-02-09,137,1.2,5.4,-2.2,41.6,3.4,,8.8,
2011-02-10,137,-1.5,2.9,-5.6,43.1,1.2,,0.0,
2011-02-11,137,-0.4,4.7,-4.6,38.0,2.6,,2.8,
2011-02-12,137,-3.7,0.9,-6.6,32.9,3.4,,8.2,
2011-02-13,137,-3.8,2.2,-9.8,38.5,0.9,,6.5,
2011-02-14,137,-2.4,0.3,-3.6,50.6,2.0,0.0,0.0,
2011-02-15,137,-0.5,5.7,-7.3,47.6,1.8,,9.0,
2011-02-16,137,1.9,9.5,-7.1,50.4,1.1,0.0,4.6,
2011-02-17,137,1.0,3.4,-0.7,84.5,1.8,2.5,0.0,
2011-02-18,137,1.1,8.1,-4.5,61.5,1.2,,8.9,
2011-02-19,137,2.2,9.9,-5.0,48.3,1.8,,8.7,
2011-02-20,137,4.0,12.3,-3.1,43.3,1.8,,8.7,
2011-02-21,137,2.9,10.3,-4.8,58.0,1.3,,9.5,
2011-02-22,137,2.5,11.4,-5.1,62.1,0.9,,9.3,
2011-02-23,137,4.9,15.6,-3.6,54.6,1.0,,8.1,
2011-02-24,137,7.6,16.3,-1.8,50.4,2.2,,9.4,
2011-02-25,137,5.8,11.2,-1.5,38.9,2.7,,8.2,
2011-02-26,137,4.4,12.2,-3.8,51.8,1.8,,9.3,
2011-02-27,137,3.7,5.0,2.4,91.8,1.6,47.5,0.0,
2011-02-28,137,4.6,6.9,2.9,88.3,1.2,2.0,0.0,
2011-03-01,137,2.8,5.3,0.0,73.8,3.4,1.5,4.5,
2011-03-02,137,-0.8,3.7,-3.3,38.9,4.3,,10.0,
2011-03-03,137,-1.2,4.3,-5.3,37.5,3.1,,9.8,
2011-03-04,137,0.9,7.1,-3.9,37.6,3.4,,10.2,
2011-03-05,137,2.9,10.0,-2.4,39.6,2.4,,7.1,
2011-03-06,137,5.4,12.3,-2.1,40.5,1.9,,8.1,
2011-03-07,137,3.4,7.8,-0.3,40.6,3.8,,9.5,
2011-03-08,137,2.8,8.4,-1.9,34.6,3.5,,9.8,
2011-03-09,137,1.5,6.5,-1.6,31.1,4.4,,8.1,
2011-03-10,137,2.6,8.0,-2.6,41.9,3.1,,10.0,
2011-03-11,137,5.9,11.4,1.1,30.4,3.5,,9.8,
2011-03-12,137,7.3,16.0,-1.1,31.8,1.5,,8.9,
2011-03-13,137,9.7,18.7,0.5,47.1,1.3,,6.4,
2011-03-14,137,11.9,18.4,7.0,54.9,2.5,,6.8,
2011-03-15,137,3.8,8.6,-2.1,40.3,4.6,,7.6,
2011-03-16,137,0.8,5.6,-2.6,27.4,2.4,0.0,8.4,
2011-03-17,137,2.6,8.9,-3.1,29.3,3.2,,10.4,
2011-03-18,137,5.6,14.6,-4.0,30.9,1.5,,6.7,
2011-03-19,137,11.6,17.0,3.5,32.3,2.5,,6.1,
2011-03-20,137,6.9,10.8,4.7,77.0,1.2,13.0,0.0,
2011-03-21,137,8.5,13.2,4.1,56.3,1.9,,3.7,
2011-03-22,137,3.5,8.2,-0.4,30.4,3.9,,9.3,
2011-03-23,137,2.9,8.4,-2.3,27.3,3.6,,10.4,
2011-03-24,137,4.1,11.1,1.1,54.0,3.0,0.5,7.0,
2011-03-25,137,2.7,6.6,0.7,38.8,4.5,0.0,7.7,
2011-03-26,137,4.0,9.7,-1.3,32.5,2.9,,9.7,
2011-03-27,137,6.2,12.2,-1.3,28.0,2.3,,10.1,
2011-03-28,137,6.1,12.8,0.5,38.6,2.3,,8.3,
2011-03-29,137,6.1,11.5,-0.7,35.0,3.0,,10.3,
2011-03-30,137,9.0,16.4,2.2,37.6,3.6,,10.7,
2011-03-31,137,12.4,21.2,4.6,29.9,2.2,,10.7,
2011-04-01,137,12.9,20.9,4.2,24.3,2.9,,10.9,
2011-04-02,137,9.3,13.5,5.1,45.6,2.1,0.5,0.8,
2011-04-03,137,7.1,12.6,4.2,70.3,1.6,3.0,3.0,
2011-04-04,137,7.6,16.4,-0.9,47.4,1.4,,11.1,
2011-04-05,137,9.1,19.8,-1.4,38.3,1.2,,11.3,
2011-04-06,137,11.7,21.4,0.5,37.6,1.7,0.0,8.5,
2011-04-07,137,10.7,12.7,8.5,90.4,1.2,9.0,0.0,
2011-04-08,137,13.4,19.3,8.5,50.5,2.5,1.5,9.6,
2011-04-09,137,11.7,19.2,2.2,33.8,2.4,,10.6,
2011-04-10,137,12.7,22.1,3.0,33.9,2.5,,8.7,
2011-04-11,137,10.8,15.3,7.7,42.9,3.7,3.5,7.9,
2011-04-12,137,11.8,19.1,4.9,18.9,3.1,,11.5,
2011-04-13,137,13.3,20.3,6.5,22.4,3.5,,11.2,
2011-04-14,137,15.3,22.6,7.2,19.1,2.5,,7.5,
2011-04-15,137,17.7,26.4,8.9,46.9,2.9,,7.5,
2011-04-16,137,12.9,21.4,7.0,43.4,2.2,,11.1,
2011-04-17,137,12.1,20.3,4.0,41.4,2.0,,11.4,
2011-04-18,137,8.2,11.0,6.1,57.1,2.6,0.4,1.4,
2011-04-19,137,9.8,16.7,4.8,38.5,2.7,,7.6,
2011-04-20,137,11.8,20.0,1.6,41.0,2.2,,10.8,
2011-04-21,137,13.6,21.3,4.9,32.3,1.5,,4.3,
2011-04-22,137,10.0,12.7,8.7,89.5,1.8,27.5,0.0,
2011-04-23,137,10.8,15.8,7.5,48.9,3.7,,9.1,
2011-04-24,137,10.1,14.8,5.8,45.4,3.7,0.1,7.9,
2011-04-25,137,12.4,18.2,7.4,46.4,3.8,1.0,8.7,
2011-04-26,137,9.2,10.4,7.9,94.0,1.3,6.5,0.0,
2011-04-27,137,12.2,18.3,8.0,72.5,2.1,,2.9,
2011-04-28,137,10.5,16.6,6.3,49.8,2.5,,4.8,
2011-04-29,137,12.7,20.7,3.3,45.0,1.2,0.1,6.4,
2011-04-30,137,14.1,18.9,11.5,92.9,1.3,22.0,0.0,
2011-05-01,137,15.2,18.5,11.3,56.9,3.4,4.0,8.7,
2011-05-02,137,16.5,23.8,9.8,46.6,1.8,,9.0,
2011-05-03,137,17.8,23.4,13.0,35.8,2.4,,7.5,
2011-05-04,137,16.3,23.6,8.9,40.0,2.0,,9.1,
2011-05-05,137,15.4,23.4,7.5,51.4,1.9,,11.9,
2011-05-06,137,14.2,21.6,7.6,63.9,1.5,,0.8,
2011-05-07,137,18.4,24.6,14.0,67.1,1.8,,6.2,
2011-05-08,137,20.6,28.3,14.5,47.3,1.7,,6.3,
2011-05-09,137,21.1,26.9,12.9,66.1,1.5,0.0,2.8,
2011-05-10,137,18.3,24.5,12.4,91.8,1.7,82.5,0.1,
2011-05-11,137,13.7,15.0,12.3,92.1,1.6,41.0,0.0,
2011-05-12,137,14.3,18.0,11.6,77.9,1.7,2.5,0.1,
2011-05-13,137,16.5,21.9,11.1,34.1,4.2,,11.6,
2011-05-14,137,17.9,24.0,12.7,27.5,4.4,,12.1,
2011-05-15,137,18.8,27.2,9.2,37.0,2.2,,9.3,
2011-05-16,137,18.0,23.8,12.4,39.4,2.2,,8.6,
2011-05-17,137,16.8,24.5,7.5,39.5,1.6,,12.4,
2011-05-18,137,18.4,27.8,8.2,56.0,1.4,,10.9,
2011-05-19,137,20.3,28.8,12.6,63.5,1.4,,9.5,
2011-05-20,137,19.2,25.4,14.7,83.6,1.2,3.0,1.2,
2011-05-21,137,17.0,20.6,14.4,90.6,1.0,1.5,0.0,
2011-05-22,137,17.4,23.0,13.8,69.0,1.0,0.1,3.7,
2011-05-23,137,15.7,22.0,11.4,72.6,1.1,,3.5,
2011-05-24,137,16.6,25.9,7.9,67.4,0.8,,8.2,
2011-05-25,137,18.7,25.0,13.0,61.0,1.0,,1.6,
2011-05-26,137,15.1,17.4,13.0,80.8,1.5,9.0,0.0,
2011-05-27,137,15.6,18.1,13.0,87.9,0.7,0.4,0.0,
2011-05-28,137,18.4,26.4,13.1,74.1,0.8,,4.7,
2011-05-29,137,18.6,26.2,12.4,66.6,1.2,,9.1,
2011-05-30,137,19.8,27.4,12.3,65.9,1.3,,6.9,
2011-05-31,137,17.0,20.4,14.8,83.0,1.3,0.4,0.0,
2011-06-01,137,16.1,19.4,14.8,91.9,0.9,14.0,0.2,
2011-06-02,137,20.1,26.7,15.2,70.6,0.9,,7.9,
2011-06-03,137,20.4,27.4,14.9,54.4,1.5,,10.8,
2011-06-04,137,21.4,26.0,15.7,60.0,2.6,,7.5,
2011-06-05,137,22.8,29.1,17.2,49.5,2.0,,10.8,
2011-06-06,137,22.2,29.0,15.0,50.4,1.4,,7.8,
2011-06-07,137,23.3,30.8,15.5,44.4,1.3,,10.5,
2011-06-08,137,23.6,30.0,16.9,50.3,1.6,,10.9,
2011-06-09,137,22.1,26.6,17.9,64.8,2.0,,5.8,
2011-06-10,137,20.9,24.7,17.2,81.5,0.9,,0.0,
2011-06-11,137,24.3,32.6,16.6,58.3,1.3,,10.1,
2011-06-12,137,23.8,31.6,18.2,51.8,1.3,,7.9,
2011-06-13,137,22.2,27.6,18.7,53.1,1.6,,6.8,
2011-06-14,137,22.7,30.0,15.3,58.6,1.0,,11.4,
2011-06-15,137,22.9,29.1,17.3,64.1,1.0,,4.0,
2011-06-16,137,22.6,30.9,17.2,55.5,1.5,,9.4,
2011-06-17,137,22.4,29.7,14.2,60.1,1.1,,7.7,
2011-06-18,137,22.4,28.5,18.0,73.5,1.1,10.5,6.0,
2011-06-19,137,23.6,30.2,17.0,58.0,1.2,,13.2,
2011-06-20,137,23.8,30.8,16.3,63.6,0.9,,6.5,
2011-06-21,137,26.1,32.5,20.0,50.3,2.2,,12.2,
2011-06-22,137,23.9,29.0,21.3,80.1,1.0,33.5,2.7,
2011-06-23,137,26.2,31.1,23.0,77.6,2.0,9.0,0.2,
2011-06-24,137,20.8,25.4,17.5,93.6,1.7,128.5,0.0,
2011-06-25,137,17.5,18.5,16.8,95.0,1.6,48.5,0.0,
2011-06-26,137,19.7,22.8,16.7,90.9,2.0,26.0,0.0,
2011-06-27,137,22.7,27.6,18.8,74.4,1.6,,1.1,
2011-06-28,137,24.6,32.6,17.4,71.8,1.3,0.5,9.6,
2011-06-29,137,26.6,32.9,22.1,75.6,1.1,,6.3,
2011-06-30,137,25.0,28.1,22.3,83.0,0.6,0.5,0.0,
2011-07-01,137,25.5,30.3,21.9,78.4,1.7,0.0,4.9,
2011-07-02,137,27.0,32.7,22.8,76.3,1.4,,5.9,
2011-07-03,137,24.4,25.9,23.5,93.8,1.4,29.5,0.0,
2011-07-04,137,24.9,28.9,22.6,72.3,2.5,0.5,8.5,
2011-07-05,137,24.7,30.0,20.4,69.0,1.7,,10.8,
2011-07-06,137,22.5,26.7,19.0,85.0,0.8,0.3,0.0,
2011-07-07,137,22.4,25.9,21.4,92.6,0.6,7.0,0.0,
2011-07-08,137,23.0,24.6,21.6,95.6,0.8,68.0,0.0,
2011-07-09,137,22.6,24.0,21.4,96.0,0.8,47.0,0.0,
2011-07-10,137,20.6,22.6,19.7,97.6,1.0,99.0,0.0,
2011-07-11,137,22.9,27.2,19.4,92.3,1.0,2.5,0.6,
2011-07-12,137,23.8,26.9,22.5,96.5,0.7,8.0,0.0,
2011-07-13,137,24.7,28.3,22.5,93.0,0.8,2.5,0.0,
2011-07-14,137,25.6,29.7,23.2,90.8,0.7,1.0,0.8,
2011-07-15,137,27.2,32.8,23.8,82.6,1.0,0.1,3.3,
2011-07-16,137,27.0,32.2,22.3,85.3,0.8,0.1,4.4,
2011-07-17,137,27.4,33.7,23.2,78.1,1.0,,8.5,
2011-07-18,137,26.9,32.4,23.6,75.9,1.5,,5.2,
2011-07-19,137,26.9,31.7,23.1,70.3,2.3,,6.4,
2011-07-20,137,27.1,32.9,22.0,60.5,1.2,,11.5,
2011-07-21,137,24.9,31.8,19.2,71.1,1.1,,9.9,
2011-07-22,137,22.2,25.6,19.7,84.8,0.9,0.2,0.6,
2011-07-23,137,25.4,29.3,21.4,84.8,0.7,0.5,1.1,
2011-07-24,137,23.6,25.2,21.7,94.3,0.9,6.5,0.0,
2011-07-25,137,22.5,25.4,20.4,93.1,1.2,4.5,0.0,
2011-07-26,137,25.2,30.6,21.7,88.6,1.1,1.0,1.5,
2011-07-27,137,26.1,30.5,23.8,92.6,0.7,2.0,0.8,
2011-07-28,137,26.6,32.1,22.9,84.3,0.9,2.5,3.0,
2011-07-29,137,26.7,32.0,23.0,83.4,1.0,,3.9,
2011-07-30,137,25.7,31.8,23.0,88.5,0.8,0.2,1.4,
2011-07-31,137,25.8,30.5,23.5,90.1,0.8,0.5,0.1,
2011-08-01,137,25.3,29.8,23.3,91.1,1.0,13.5,0.4,
2011-08-02,137,24.6,29.1,23.3,94.3,1.1,11.0,1.0,
2011-08-03,137,26.1,32.7,22.5,87.5,1.1,5.0,3.0,
2011-08-04,137,26.7,32.0,23.6,85.1,0.8,,5.8,
2011-08-05,137,27.7,33.2,23.8,75.9,1.1,,9.4,
2011-08-06,137,26.6,31.5,22.9,84.9,1.2,,1.9,
2011-08-07,137,27.4,32.2,24.4,78.6,2.3,6.0,3.5,
2011-08-08,137,27.4,31.7,23.5,76.1,2.4,27.0,4.4,
2011-08-09,137,22.7,23.6,21.8,98.8,0.7,49.0,0.0,
2011-08-10,137,24.9,28.4,22.5,93.6,1.6,34.5,1.3,
2011-08-11,137,27.0,31.6,23.4,82.4,1.9,,4.3,
2011-08-12,137,25.6,30.7,23.3,91.1,0.9,9.5,0.5,
2011-08-13,137,26.5,31.9,22.8,82.0,1.2,,4.5,
2011-08-14,137,24.8,32.4,22.5,91.8,0.8,5.0,3.1,
2011-08-15,137,26.0,30.8,21.9,85.5,0.9,,5.4,
2011-08-16,137,26.5,32.5,22.6,86.8,1.0,12.0,3.2,
2011-08-17,137,25.7,27.9,24.4,96.9,0.7,1.5,0.0,
2011-08-18,137,25.8,30.4,22.9,87.5,0.9,12.0,2.6,
2011-08-19,137,22.3,23.8,20.5,87.9,1.1,0.4,0.0,
2011-08-20,137,20.1,22.6,18.5,94.4,1.0,11.5,0.0,
2011-08-21,137,22.5,29.0,18.2,83.1,0.9,,6.4,
2011-08-22,137,20.5,24.8,17.5,89.6,0.7,,0.3,
2011-08-23,137,20.9,27.3,16.8,84.9,1.0,,0.6,
2011-08-24,137,21.1,25.3,18.0,88.4,0.6,0.5,0.0,
2011-08-25,137,22.7,27.0,19.8,87.0,0.6,,0.2,
2011-08-26,137,22.7,24.9,19.7,88.6,0.9,0.4,0.0,
2011-08-27,137,24.1,28.1,21.8,85.1,0.8,,0.0,
2011-08-28,137,23.7,29.9,19.2,84.1,0.8,,3.3,
2011-08-29,137,25.6,30.7,21.3,81.8,0.6,,7.4,
2011-08-30,137,25.8,30.5,21.4,85.4,0.7,,3.2,
2011-08-31,137,26.4,32.5,22.5,78.0,0.7,,8.6,
2011-09-01,137,25.8,32.8,21.5,74.6,0.9,,9.8,
2011-09-02,137,24.5,31.5,18.3,74.3,0.9,,8.0,
2011-09-03,137,23.5,28.5,18.9,73.4,1.2,,4.1,
2011-09-04,137,22.6,27.5,17.6,67.4,1.5,,5.9,
2011-09-05,137,20.8,26.9,16.8,82.6,0.8,0.4,4.7,
2011-09-06,137,21.6,27.6,16.0,66.1,1.6,,10.6,
2011-09-07,137,20.8,26.5,14.1,67.3,1.4,,6.4,
2011-09-08,137,20.2,22.7,17.8,80.0,0.7,0.1,0.1,
2011-09-09,137,18.5,21.3,17.1,88.9,0.8,0.5,0.0,
2011-09-10,137,17.7,18.6,16.3,97.6,1.0,31.0,0.0,
2011-09-11,137,20.1,22.3,17.7,95.4,1.0,8.0,0.1,
2011-09-12,137,23.1,27.8,20.4,94.1,0.5,8.0,0.6,
2011-09-13,137,24.9,29.5,21.6,86.6,0.7,,3.3,
2011-09-14,137,25.3,31.3,21.8,84.9,0.6,,4.4,
2011-09-15,137,24.2,30.8,20.1,85.0,0.7,,5.7,
2011-09-16,137,24.1,31.6,19.7,85.1,0.7,,6.9,
2011-09-17,137,24.2,30.0,19.8,82.6,1.0,,3.4,
2011-09-18,137,21.3,25.0,18.5,81.9,1.2,0.1,0.1,
2011-09-19,137,16.9,21.0,13.9,66.5,1.6,0.4,0.0,
2011-09-20,137,15.8,20.7,12.4,72.9,1.2,,2.5,
2011-09-21,137,15.6,22.7,9.1,69.0,1.0,,6.8,
2011-09-22,137,15.7,23.1,7.9,61.4,1.2,,9.7,
2011-09-23,137,16.1,25.1,9.6,67.1,0.9,,8.0,
2011-09-24,137,16.2,25.2,9.3,75.1,0.6,,9.0,
2011-09-25,137,16.4,25.7,10.2,73.4,0.6,,9.0,
2011-09-26,137,16.0,25.9,9.1,73.9,0.7,,9.3,
2011-09-27,137,15.9,25.7,7.2,72.8,0.9,,9.1,
2011-09-28,137,15.9,21.4,10.9,85.3,0.5,,0.2,
2011-09-29,137,15.6,17.0,14.2,99.0,0.9,10.5,0.0,
2011-09-30,137,16.3,20.5,11.5,53.9,2.6,,7.8,
2011-10-01,137,12.3,17.6,8.2,57.4,2.4,,9.0,
2011-10-02,137,12.2,18.0,8.3,52.1,1.7,,5.0,
2011-10-03,137,10.2,19.1,3.2,66.4,0.8,,9.3,
2011-10-04,137,11.7,21.0,3.2,73.3,0.7,,9.2,
2011-10-05,137,14.6,22.6,9.8,61.0,1.0,,6.9,
2011-10-06,137,15.4,21.2,9.0,56.4,2.3,,5.4,
2011-10-07,137,13.7,21.1,7.8,68.5,1.2,,9.4,
2011-10-08,137,12.2,22.1,6.1,73.9,0.7,,8.1,
2011-10-09,137,12.3,20.9,5.9,84.0,0.5,,2.4,
2011-10-10,137,14.5,23.9,7.6,79.1,0.8,,7.1,
2011-10-11,137,15.1,23.7,9.4,68.1,1.3,,9.2,
2011-10-12,137,13.2,20.0,5.7,70.6,1.0,,3.7,
2011-10-13,137,15.5,24.2,9.3,64.3,0.9,,8.6,
2011-10-14,137,12.5,14.4,10.4,96.0,0.6,5.5,0.0,
2011-10-15,137,15.5,20.6,11.8,74.6,1.9,5.0,2.7,
2011-10-16,137,15.3,19.4,11.4,56.8,2.4,0.2,4.3,
2011-10-17,137,13.0,18.0,7.0,42.3,2.8,,8.5,
2011-10-18,137,8.6,17.2,2.8,57.5,1.1,,8.9,
2011-10-19,137,10.4,19.8,1.1,73.9,0.8,,8.8,
2011-10-20,137,13.5,20.6,6.7,72.3,1.0,,6.2,
2011-10-21,137,13.7,17.9,9.6,85.8,0.6,4.5,0.3,
2011-10-22,137,13.3,16.8,10.4,98.5,0.8,37.5,1.5,
2011-10-23,137,12.2,17.1,7.5,94.3,0.8,,0.9,
2011-10-24,137,13.8,17.5,10.4,80.1,1.7,0.4,0.0,
2011-10-25,137,7.7,12.7,4.0,39.3,2.5,,8.9,
2011-10-26,137,5.7,15.3,-1.5,63.9,0.8,,8.9,
2011-10-27,137,7.6,17.7,-0.3,77.3,0.7,,8.8,
2011-10-28,137,10.9,20.7,4.8,79.4,0.5,,5.0,
2011-10-29,137,13.1,17.6,9.0,82.9,0.7,,0.0,
2011-10-30,137,14.6,20.7,10.3,80.4,0.6,,3.8,
2011-10-31,137,11.0,20.4,4.8,77.9,0.7,,6.5,
2011-11-01,137,12.7,21.5,4.9,77.8,0.7,,7.7,
2011-11-02,137,15.3,22.3,10.7,82.8,0.7,,4.8,
2011-11-03,137,17.4,23.8,12.7,77.6,0.9,,7.5,
2011-11-04,137,18.8,24.0,15.0,72.9,1.1,,5.0,
2011-11-05,137,18.9,25.2,15.7,89.0,1.0,13.5,4.2,
2011-11-06,137,15.1,18.6,13.2,99.9,1.1,9.5,0.0,
2011-11-07,137,14.7,18.4,12.7,91.3,0.6,,2.1,
2011-11-08,137,13.7,16.0,12.0,82.3,1.1,,0.0,
2011-11-09,137,12.9,15.0,11.5,75.4,1.4,,0.0,
2011-11-10,137,12.3,17.0,8.0,67.6,1.3,,3.4,
2011-11-11,137,11.4,16.3,8.1,81.9,0.7,0.4,1.0,
2011-11-12,137,10.7,16.1,5.2,71.8,1.6,,5.8,
2011-11-13,137,11.8,15.6,7.0,53.9,2.1,,2.5,
2011-11-14,137,8.0,12.6,5.0,38.1,2.6,,8.8,
2011-11-15,137,6.9,13.6,2.0,41.4,1.4,,8.8,
2011-11-16,137,6.9,16.6,-2.0,60.1,0.9,,7.6,
2011-11-17,137,8.2,12.3,3.8,75.1,0.7,0.1,0.5,
2011-11-18,137,11.2,13.2,7.8,100.0,0.9,11.5,0.0,
2011-11-19,137,12.2,16.5,7.2,78.0,2.4,0.5,1.4,
2011-11-20,137,3.1,7.1,0.9,36.1,4.9,,8.8,
2011-11-21,137,1.8,7.7,-2.0,33.3,2.3,,8.8,
2011-11-22,137,1.4,4.4,-3.5,54.8,0.8,,3.0,
2011-11-23,137,3.4,8.5,1.1,71.6,2.9,3.5,2.5,
2011-11-24,137,1.0,5.3,-1.0,40.9,3.4,,8.7,
2011-11-25,137,2.7,9.2,-1.3,54.3,1.4,,7.6,
2011-11-26,137,2.5,9.2,-4.0,75.1,0.9,,5.6,
2011-11-27,137,5.9,13.6,-0.4,79.6,0.7,,7.3,
2011-11-28,137,6.3,12.7,1.1,92.3,0.6,,2.6,
2011-11-29,137,9.2,11.9,6.4,97.3,0.7,0.3,0.0,
2011-11-30,137,5.9,10.5,2.1,97.4,2.3,45.5,0.0,
2011-12-01,137,4.5,7.5,2.2,82.1,1.5,,0.8,
2011-12-02,137,5.3,9.3,1.0,78.9,1.3,0.5,3.3,
2011-12-03,137,5.5,8.7,3.6,85.1,1.9,10.0,3.4,
2011-12-04,137,5.0,8.1,1.5,56.8,3.1,,6.5,
2011-12-05,137,1.7,7.1,-1.0,44.5,1.6,,7.3,
2011-12-06,137,3.0,7.5,-1.0,62.0,1.4,0.4,2.2,
2011-12-07,137,5.3,7.7,3.4,48.4,2.3,,0.5,
2011-12-08,137,3.0,6.1,-0.6,51.5,3.7,,4.6,
2011-12-09,137,-1.4,1.6,-3.4,51.0,2.7,,5.5,
2011-12-10,137,-1.1,3.0,-6.1,51.5,2.6,,8.0,
2011-12-11,137,3.1,5.8,-0.3,62.6,2.4,,3.5,
2011-12-12,137,5.3,9.4,-0.5,50.0,2.5,,2.9,
2011-12-13,137,0.6,7.5,-5.6,60.3,1.0,,7.1,
2011-12-14,137,3.3,9.4,-4.8,61.6,1.4,,6.0,
2011-12-15,137,-1.1,6.2,-4.7,37.1,3.2,,8.2,
2011-12-16,137,-4.6,-1.1,-6.8,40.5,3.1,,8.4,
2011-12-17,137,-4.1,0.4,-8.1,48.3,2.8,,8.5,
2011-12-18,137,-0.3,4.5,-3.7,47.3,2.4,,6.5,
2011-12-19,137,-0.8,3.7,-4.0,44.3,3.2,,8.2,
2011-12-20,137,-0.5,4.6,-6.3,45.4,1.4,,7.8,
2011-12-21,137,1.8,6.7,-2.5,59.4,1.4,,4.3,
2011-12-22,137,-2.6,3.3,-8.0,35.4,4.3,,8.5,
2011-12-23,137,-5.3,-0.1,-9.4,32.6,2.8,,8.5,
2011-12-24,137,-4.2,0.0,-7.9,49.4,2.9,0.9,8.4,
2011-12-25,137,-4.9,-1.7,-7.5,33.4,3.6,,8.5,
2011-12-26,137,-5.3,-0.7,-8.8,27.9,3.5,,8.5,
2011-12-27,137,-2.3,4.2,-7.1,27.5,2.2,,7.9,
2011-12-28,137,-0.6,6.1,-7.9,49.0,1.2,,7.8,
2011-12-29,137,1.0,4.8,-3.9,52.8,2.4,,7.6,
2011-12-30,137,-1.8,4.4,-8.7,53.1,1.5,,8.1,
2011-12-31,137,-0.6,2.6,-6.9,50.9,2.3,,7.0,
2012-01-01,137,-0.8,2.7,-6.0,60.0,3.0,0.0,0.4,
2012-01-02,137,-4.0,0.3,-7.3,57.8,2.8,,8.1,
2012-01-03,137,-2.3,2.3,-6.3,59.3,2.6,0.0,3.2,
2012-01-04,137,-5.1,-2.8,-7.0,50.1,3.6,,8.1,
2012-01-05,137,-4.3,0.1,-8.4,48.1,3.0,,8.5,
2012-01-06,137,-2.4,3.1,-7.8,44.1,2.0,,7.9,
2012-01-07,137,-3.5,3.6,-10.2,45.6,1.2,,8.5,
2012-01-08,137,-3.4,4.5,-10.8,50.4,2.0,,7.5,
2012-01-09,137,0.1,4.6,-3.5,57.8,2.1,,6.4,
2012-01-10,137,0.0,3.7,-3.5,46.5,2.5,,5.9,
2012-01-11,137,-3.4,-0.4,-7.4,35.8,3.6,,8.4,
2012-01-12,137,-3.2,1.0,-8.8,48.3,2.5,,8.4,
2012-01-13,137,0.2,4.8,-2.9,51.4,2.7,,6.1,
2012-01-14,137,-0.8,4.2,-6.0,32.0,2.5,,8.5,
2012-01-15,137,-0.5,4.4,-4.6,43.1,1.4,,4.6,
2012-01-16,137,0.4,6.4,-5.6,57.3,0.6,0.0,0.9,
2012-01-17,137,1.8,6.6,-1.7,83.0,0.6,0.0,0.9,
2012-01-18,137,0.3,5.3,-2.5,88.8,0.8,0.0,3.8,
2012-01-19,137,3.4,6.2,0.5,99.8,0.5,5.5,0.0,
2012-01-20,137,4.7,8.7,2.2,80.6,1.3,,0.1,
2012-01-21,137,3.6,6.8,1.1,81.3,0.9,0.1,0.9,
2012-01-22,137,-2.6,3.2,-7.4,46.6,4.1,,6.4,
2012-01-23,137,-7.5,-3.7,-10.8,34.4,3.8,,9.0,
2012-01-24,137,-6.5,-1.5,-10.5,37.0,2.3,,8.2,
2012-01-25,137,-6.3,-3.1,-8.6,42.9,3.1,,8.8,
2012-01-26,137,-3.8,2.2,-12.1,58.1,1.6,,7.4,
2012-01-27,137,-1.5,3.0,-6.7,85.1,1.1,2.0,3.6,
2012-01-28,137,0.8,5.6,-2.5,35.5,1.4,,8.4,
2012-01-29,137,-0.3,4.3,-4.4,22.0,2.3,,8.7,
