tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2021-09-22,136,20.3,25.2,17.3,82.0,1.6,5.6,9.9,17.82
2021-09-23,136,19.4,24.1,14.6,73.4,1.8,,8.5,18.12
2021-09-24,136,18.9,25.4,14.3,78.4,1.2,,6.3,15.25
2021-09-25,136,18.8,23.0,13.8,82.1,1.1,0.0,0.4,7.69
2021-09-26,136,20.0,25.5,15.6,71.8,1.4,,8.7,17.43
2021-09-27,136,19.2,25.2,14.1,76.6,1.4,0.5,7.1,14.74
2021-09-28,136,20.1,24.0,15.6,81.1,1.2,0.0,2.7,9.59
2021-09-29,136,20.2,22.0,18.5,93.8,0.5,17.4,0.0,3.75
2021-09-30,136,21.0,27.3,16.9,80.6,1.2,2.5,7.2,16.77
2021-10-01,136,19.6,26.3,15.6,84.5,0.9,,6.0,14.29
2021-10-02,136,19.9,26.8,15.3,77.6,1.0,,9.5,19.15
2021-10-03,136,20.4,28.4,14.8,82.0,0.9,,8.2,17.59
2021-10-04,136,20.9,27.6,15.0,83.4,0.9,,6.5,14.26
2021-10-05,136,22.2,28.5,18.6,78.0,1.7,,9.0,18.28
2021-10-06,136,20.0,23.0,17.4,81.6,1.0,,0.0,5.27
2021-10-07,136,20.5,25.2,17.0,79.8,1.2,,5.3,12.09
2021-10-08,136,19.4,21.7,17.1,89.4,0.6,0.0,0.0,3.54
2021-10-09,136,21.4,26.2,18.6,84.3,1.0,0.0,3.2,10.5
2021-10-10,136,22.7,28.7,18.2,81.4,1.0,0.0,6.9,13.18
2021-10-11,136,15.3,22.2,13.5,92.8,1.3,20.2,0.0,1.79
2021-10-12,136,14.6,16.1,13.4,89.0,0.9,4.1,0.0,3.86
2021-10-13,136,16.8,21.5,13.8,82.9,1.0,0.1,1.3,8.27
2021-10-14,136,17.8,24.0,14.1,82.5,1.0,,7.1,14.99
2021-10-15,136,17.1,21.2,14.6,88.5,0.6,14.7,1.7,6.67
2021-10-16,136,12.6,16.1,5.8,70.8,1.7,11.2,0.0,5.08
2021-10-17,136,5.8,12.5,0.8,55.0,1.5,,10.5,18.69
2021-10-18,136,7.4,16.6,-0.9,66.0,0.8,,9.4,17.7
2021-10-19,136,9.3,16.4,4.1,75.4,1.3,,5.8,11.35
2021-10-20,136,7.8,15.1,3.2,77.0,0.7,,7.1,15.35
2021-10-21,136,8.9,17.5,4.0,79.6,0.9,,7.7,14.52
2021-10-22,136,8.7,17.7,3.4,81.3,0.9,0.5,6.8,14.53
2021-10-23,136,9.1,18.0,3.7,77.5,0.8,,7.0,14.63
2021-10-24,136,9.1,17.7,4.1,74.3,0.8,,7.2,14.4
2021-10-25,136,9.4,18.4,4.5,79.0,0.7,,7.9,14.7
2021-10-26,136,9.8,18.1,4.3,79.1,0.8,,6.9,13.5
2021-10-27,136,11.8,19.6,6.2,70.9,1.1,,8.2,12.87
2021-10-28,136,10.8,19.8,3.2,70.8,1.1,,7.7,14.81
2021-10-29,136,10.6,17.6,4.8,72.8,1.2,,6.6,12.21
2021-10-30,136,10.5,16.7,5.0,78.1,0.5,,4.8,8.93
2021-10-31,136,10.9,19.1,5.8,81.5,0.6,,6.3,11.6
2021-11-01,136,11.3,19.1,6.5,74.6,1.2,,7.7,13.47
2021-11-02,136,10.0,17.8,4.0,74.9,1.0,,7.1,13.27
2021-11-03,136,10.5,18.7,5.0,71.9,0.9,,8.9,14.15
2021-11-04,136,9.9,19.2,2.9,75.8,0.7,,7.9,13.12
2021-11-05,136,10.4,19.5,4.5,76.1,0.8,,6.9,11.13
2021-11-06,136,12.1,20.2,6.0,73.0,1.2,,7.5,12.62
2021-11-07,136,13.1,20.3,6.5,73.0,1.5,,7.5,13.11
2021-11-08,136,8.9,12.5,5.9,80.4,2.3,17.4,0.7,1.58
2021-11-09,136,6.9,10.6,4.6,69.9,2.8,0.1,3.1,6.58
2021-11-10,136,5.2,7.0,2.7,73.3,2.9,0.5,2.2,6.1
2021-11-11,136,6.3,10.5,3.5,60.3,3.3,0.0,7.3,11.69
2021-11-12,136,5.1,10.0,0.2,54.6,3.2,,8.4,13.29
2021-11-13,136,5.6,14.0,-2.5,68.9,1.3,,9.6,13.83
2021-11-14,136,8.0,16.1,0.4,72.6,1.1,,7.2,10.88
2021-11-15,136,7.5,15.8,0.6,70.3,0.7,,8.4,11.73
2021-11-16,136,6.3,15.8,-0.3,66.6,0.9,,7.2,11.69
2021-11-17,136,5.7,12.9,-1.8,66.0,1.0,,7.1,12.08
2021-11-18,136,8.9,16.3,0.4,69.4,1.5,,8.8,10.74
2021-11-19,136,9.9,17.5,2.9,77.1,1.2,,8.5,11.16
2021-11-20,136,8.2,16.6,5.0,84.9,0.7,,5.0,8.26
2021-11-21,136,8.5,13.8,3.5,81.5,0.7,,1.9,6.24
2021-11-22,136,5.0,8.8,0.4,58.3,3.8,,4.7,8.01
2021-11-23,136,1.5,5.0,-1.8,53.0,3.3,,6.8,9.82
2021-11-24,136,4.6,10.3,0.8,50.9,2.3,,3.8,6.67
2021-11-25,136,6.9,13.5,0.3,52.8,2.1,,8.5,10.96
2021-11-26,136,4.3,10.7,-0.7,47.4,2.2,,8.8,11.63
2021-11-27,136,2.2,10.3,-4.7,53.4,0.6,,8.9,12.11
2021-11-28,136,2.9,11.9,-4.2,62.4,0.5,,5.4,9.89
2021-11-29,136,3.4,12.7,-4.0,61.4,0.5,,7.5,10.67
2021-11-30,136,3.2,7.5,-0.5,80.3,2.0,16.6,0.3,1.2
2021-12-01,136,-0.1,3.0,-2.9,38.6,4.8,,9.0,11.81
2021-12-02,136,0.2,6.2,-5.7,49.5,2.1,,8.9,11.42
2021-12-03,136,2.3,7.9,-1.9,54.3,2.7,0.0,7.5,10.17
2021-12-04,136,1.8,7.4,-2.8,49.9,1.9,,9.3,10.96
2021-12-05,136,1.7,10.3,-3.6,73.6,0.7,,7.5,10.52
2021-12-06,136,3.6,12.3,-3.0,74.6,0.6,,6.0,9.2
2021-12-07,136,4.9,13.0,-1.0,76.1,0.8,,5.6,8.76
2021-12-08,136,4.1,12.1,-0.5,76.0,0.6,,6.2,9.71
2021-12-09,136,4.2,10.1,-0.9,81.4,0.7,,2.3,6.12
2021-12-10,136,4.8,8.8,-0.2,85.1,0.6,,0.3,3.47
2021-12-11,136,7.0,12.1,2.2,73.5,1.1,,5.2,7.46
2021-12-12,136,3.9,9.6,-2.8,51.8,3.3,,7.3,8.97
2021-12-13,136,-2.0,3.7,-6.5,36.3,2.3,,9.1,11.09
2021-12-14,136,0.5,7.3,-8.5,60.4,1.1,0.0,6.3,7.77
2021-12-15,136,5.8,11.1,2.0,69.9,1.0,0.0,1.8,4.73
2021-12-16,136,4.5,9.6,0.3,71.3,0.9,,1.4,4.15
2021-12-17,136,-2.0,5.8,-9.0,33.5,5.1,,8.1,9.77
2021-12-18,136,-5.3,0.6,-11.4,43.1,1.7,,9.1,10.89
2021-12-19,136,-0.3,4.1,-3.3,51.1,2.7,0.0,8.9,10.75
2021-12-20,136,3.9,10.1,-4.6,59.9,1.2,,2.2,4.84
2021-12-21,136,6.2,12.9,-0.1,62.9,1.5,,8.2,9.12
2021-12-22,136,1.5,9.7,-4.0,61.8,0.6,,6.7,9.2
2021-12-23,136,0.5,8.8,-6.5,61.3,0.5,,8.4,9.89
2021-12-24,136,1.7,7.5,-2.8,65.0,1.5,,3.7,6.14
2021-12-25,136,-7.0,-0.7,-11.0,34.6,4.2,,9.0,11.22
2021-12-26,136,-9.7,-4.8,-14.0,30.5,3.2,,9.1,11.22
2021-12-27,136,-4.7,0.8,-10.9,44.8,3.1,,7.3,9.82
2021-12-28,136,-0.9,5.9,-8.3,65.9,1.2,,6.9,9.92
2021-12-29,136,1.5,6.3,-4.4,65.3,1.8,0.0,1.8,5.65
2021-12-30,136,-1.8,1.7,-4.0,41.9,3.9,,8.9,10.55
2021-12-31,136,-4.9,0.2,-7.9,27.8,3.6,,9.1,11.26
2022-01-01,136,-6.1,1.1,-14.2,41.5,0.7,,9.1,10.49
2022-01-02,136,-2.9,5.8,-11.2,50.5,1.1,,6.1,7.63
2022-01-03,136,-2.7,3.5,-11.4,49.3,1.7,,8.6,10.95
2022-01-04,136,0.3,5.8,-5.5,40.6,1.7,,9.0,11.08
2022-01-05,136,-2.3,4.0,-9.5,54.0,0.5,,4.0,6.41
2022-01-06,136,-0.1,7.4,-5.0,45.5,1.6,,9.1,11.06
2022-01-07,136,-2.9,6.0,-10.4,47.3,0.7,,9.1,11.01
2022-01-08,136,-1.1,7.0,-10.7,52.4,1.3,,8.9,10.84
2022-01-09,136,1.7,7.1,-3.3,62.5,0.6,,6.9,8.53
2022-01-10,136,0.5,7.3,-6.5,58.5,0.9,,7.1,9.04
2022-01-11,136,-3.3,2.4,-8.0,41.3,4.2,,8.8,11.57
2022-01-12,136,-5.9,-1.0,-10.7,36.0,3.3,,9.0,11.93
2022-01-13,136,-5.5,-1.3,-9.4,36.1,3.7,,8.9,11.67
2022-01-14,136,-5.6,2.0,-12.7,37.8,1.3,,8.9,12.08
2022-01-15,136,-1.9,5.5,-9.7,45.3,0.6,,6.1,9.64
2022-01-16,136,0.3,4.5,-5.0,41.4,2.9,,7.9,11.39
2022-01-17,136,-3.1,2.4,-7.5,43.6,3.4,0.0,7.7,11.56
2022-01-18,136,-4.8,1.0,-10.2,36.8,1.8,,8.9,12.46
2022-01-19,136,-4.6,3.0,-13.2,56.4,1.6,0.0,6.9,9.56
2022-01-20,136,-3.6,4.0,-9.2,50.4,1.1,,8.9,12.73
2022-01-21,136,-3.6,5.6,-11.9,50.5,0.5,,8.2,12.93
2022-01-22,136,-0.3,7.5,-8.2,58.9,0.6,,3.6,7.92
2022-01-23,136,4.5,10.6,-0.9,59.8,0.8,,5.9,9.24
2022-01-24,136,2.4,5.9,-2.3,61.8,1.6,,2.9,6.21
2022-01-25,136,0.8,2.5,-0.9,78.8,0.9,0.0,0.0,2.63
2022-01-26,136,1.6,6.7,-2.8,60.4,1.5,,8.5,11.21
2022-01-27,136,0.2,7.4,-6.1,50.0,1.1,,9.2,12.68
2022-01-28,136,-0.9,5.4,-6.0,36.6,1.9,,8.9,13.57
2022-01-29,136,-1.7,4.4,-5.5,34.0,2.6,,8.8,13.67
2022-01-30,136,-2.7,4.8,-10.9,40.9,1.2,,9.5,13.55
2022-01-31,136,-2.6,5.6,-11.5,41.3,1.3,,9.9,14.51
2022-02-01,136,-1.2,2.1,-4.0,54.5,3.1,0.0,4.5,8.08
2022-02-02,136,-1.6,3.2,-6.0,45.8,2.8,,9.1,13.82
2022-02-03,136,-2.5,3.4,-8.4,41.4,2.3,,9.5,14.96
2022-02-04,136,-3.0,1.8,-7.0,35.6,3.7,,9.9,14.85
2022-02-05,136,-5.4,-0.7,-9.7,35.4,4.1,,9.9,15.42
2022-02-06,136,-3.1,2.6,-8.9,36.5,3.1,,10.1,15.12
2022-02-07,136,-2.2,2.4,-6.9,36.9,1.6,,6.7,11.22
2022-02-08,136,-1.8,5.5,-8.9,42.3,1.0,,6.9,11.71
2022-02-09,136,-0.5,7.6,-9.7,47.5,0.7,,9.2,13.98
2022-02-10,136,2.1,9.2,-2.5,38.8,1.3,,9.0,14.69
2022-02-11,136,1.2,10.3,-7.8,40.9,0.9,,9.7,15.08
2022-02-12,136,2.7,11.2,-4.7,47.8,1.2,,9.7,14.89
2022-02-13,136,3.7,11.1,-2.1,65.3,1.1,,6.6,11.67
2022-02-14,136,4.0,11.3,-2.8,56.9,1.9,,9.1,12.79
2022-02-15,136,-2.5,2.5,-6.5,44.6,4.4,0.0,9.5,16.18
2022-02-16,136,-5.8,-1.6,-8.4,35.1,4.2,,10.2,17.15
2022-02-17,136,-6.1,0.2,-11.4,32.1,2.3,,10.2,17.36
2022-02-18,136,-3.5,6.1,-13.2,41.6,0.9,,10.1,16.59
2022-02-19,136,-0.3,4.8,-3.6,40.1,2.0,,5.2,9.13
2022-02-20,136,-4.2,0.5,-8.0,31.6,3.8,,10.3,18.02
2022-02-21,136,-1.8,4.7,-7.6,47.1,2.8,0.0,8.9,14.65
2022-02-22,136,-2.8,2.0,-6.4,33.6,3.7,,10.4,18.21
2022-02-23,136,-4.2,1.7,-8.9,31.8,2.9,,9.9,18.12
2022-02-24,136,-2.8,4.7,-12.5,33.5,2.5,,10.5,19.39
2022-02-25,136,2.2,10.1,-5.6,46.8,1.9,,10.2,17.18
2022-02-26,136,4.8,12.8,-3.7,49.5,2.6,0.1,8.6,15.74
2022-02-27,136,4.8,10.8,-0.5,32.9,3.3,,10.5,19.12
2022-02-28,136,4.7,12.9,-3.7,37.6,1.0,,8.8,14.28
2022-03-01,136,5.8,14.1,-0.9,51.8,2.0,0.0,6.5,12.86
2022-03-02,136,4.0,11.3,-2.9,39.3,2.6,,10.6,19.29
2022-03-03,136,5.4,13.3,-1.5,41.9,1.7,,10.5,19.29
2022-03-04,136,7.4,16.2,-4.1,42.6,1.8,,10.1,16.49
2022-03-05,136,4.0,10.3,-0.7,29.9,5.0,,10.7,20.26
2022-03-06,136,2.2,9.0,-2.8,23.4,2.6,,10.8,21.05
2022-03-07,136,2.7,10.3,-6.5,32.4,1.0,,9.8,17.17
2022-03-08,136,5.1,13.8,-4.1,38.1,1.2,,10.7,19.04
2022-03-09,136,6.7,16.0,-2.3,50.1,1.1,,10.7,19.4
2022-03-10,136,8.2,17.4,0.0,48.3,1.3,,6.9,14.8
2022-03-11,136,10.7,19.2,-0.4,48.8,1.5,,9.7,17.87
2022-03-12,136,12.9,20.1,3.9,61.5,0.8,,3.3,11.74
2022-03-13,136,12.3,14.6,10.1,84.6,0.8,31.0,0.0,1.45
2022-03-14,136,9.0,10.9,6.8,79.9,2.2,2.0,0.0,2.85
2022-03-15,136,8.8,16.0,1.7,62.1,1.4,,10.8,19.62
2022-03-16,136,10.4,19.4,0.5,56.0,0.8,,8.7,18.2
2022-03-17,136,7.3,11.3,4.5,75.4,2.5,4.9,0.0,3.53
2022-03-18,136,4.7,8.0,2.5,74.0,2.1,6.9,0.1,6.6
2022-03-19,136,2.6,4.0,0.2,85.1,0.7,9.2,0.1,4.33
2022-03-20,136,4.7,8.6,1.8,70.1,1.5,,3.3,10.66
2022-03-21,136,5.6,11.8,-2.3,57.1,1.2,,9.6,19.56
2022-03-22,136,6.2,13.2,-0.1,53.5,1.5,,10.1,21.04
2022-03-23,136,3.9,9.4,-0.4,65.3,1.4,,1.9,8.17
2022-03-24,136,6.0,13.4,-1.9,66.5,0.9,,7.3,15.11
2022-03-25,136,11.2,18.7,2.4,67.3,1.2,7.6,4.9,13.64
2022-03-26,136,11.7,14.8,8.1,84.0,2.2,16.7,3.0,8.24
2022-03-27,136,10.0,17.3,4.3,46.8,3.0,,10.9,21.14
2022-03-28,136,7.0,14.5,-1.4,43.1,1.3,,11.8,22.8
2022-03-29,136,8.9,17.7,-0.9,53.8,1.2,,11.6,23.84
2022-03-30,136,11.6,18.7,1.6,62.3,1.2,0.7,6.6,15.75
2022-03-31,136,8.1,11.6,3.7,72.6,2.4,1.0,0.0,4.78
2022-04-01,136,6.2,13.0,0.5,68.4,1.4,,6.8,17.12
2022-04-02,136,7.7,15.5,0.0,51.1,1.4,,10.9,24.43
2022-04-03,136,8.8,17.5,-1.7,48.9,1.2,,11.8,25.12
2022-04-04,136,10.4,19.1,2.0,51.3,1.5,,10.0,24.38
2022-04-05,136,11.1,19.2,0.0,37.9,2.2,,10.6,20.26
2022-04-06,136,13.8,21.6,5.3,32.9,2.0,,11.5,24.29
2022-04-07,136,12.4,18.8,6.3,42.5,2.7,0.0,8.5,21.3
2022-04-08,136,13.0,22.3,2.2,38.4,1.6,,11.9,25.74
2022-04-09,136,17.7,27.2,6.0,42.9,2.0,,11.5,23.1
2022-04-10,136,19.2,28.6,8.1,41.0,1.2,,11.5,24.33
2022-04-11,136,20.4,27.6,11.0,54.8,1.8,,11.6,24.85
2022-04-12,136,21.5,29.2,13.8,54.1,1.7,,11.2,23.58
2022-04-13,136,11.1,20.6,7.0,75.5,2.8,9.8,0.0,2.13
2022-04-14,136,9.1,11.5,6.9,70.4,2.0,4.3,0.0,7.5
2022-04-15,136,11.2,18.4,7.6,55.4,1.9,0.0,9.7,24.34
2022-04-16,136,11.5,19.7,1.6,45.6,1.8,,12.1,26.93
2022-04-17,136,13.3,22.1,2.5,33.0,1.5,,12.1,27.33
2022-04-18,136,14.4,22.4,7.0,41.0,1.2,,7.0,18.44
2022-04-19,136,14.8,24.5,4.5,40.4,1.5,,12.0,25.83
2022-04-20,136,15.7,24.3,5.4,36.5,1.8,,12.2,27.36
2022-04-21,136,13.1,18.9,5.8,52.0,1.0,,2.9,10.55
2022-04-22,136,17.3,26.1,5.9,60.8,2.2,,10.2,21.3
2022-04-23,136,17.6,25.7,12.3,56.1,1.8,,10.3,23.29
2022-04-24,136,18.7,28.0,8.6,53.4,1.6,,11.5,26.26
2022-04-25,136,20.2,27.3,13.8,55.4,1.1,0.2,6.8,18.53
2022-04-26,136,17.0,20.6,14.0,86.6,1.0,15.2,0.8,7.41
2022-04-27,136,15.9,21.7,10.8,59.3,2.4,,11.9,25.3
2022-04-28,136,14.7,21.5,8.8,61.0,2.6,,10.4,23.55
2022-04-29,136,10.7,13.3,7.8,67.3,1.8,8.8,0.7,9.92
2022-04-30,136,12.5,17.4,7.5,62.5,1.9,,5.2,19.08
2022-05-01,136,12.9,19.3,6.9,44.8,2.3,,11.5,27.05
2022-05-02,136,11.3,19.1,5.0,60.0,1.6,2.1,8.6,21.65
2022-05-03,136,13.3,22.0,5.0,58.6,1.9,,9.0,24.41
2022-05-04,136,17.4,26.9,5.5,47.3,1.6,,12.5,27.78
2022-05-05,136,18.9,27.2,9.3,46.9,1.3,,12.7,28.63
2022-05-06,136,19.1,27.2,9.8,57.5,1.5,,12.4,28.47
2022-05-07,136,17.7,24.3,12.0,60.3,2.6,,9.2,21.55
2022-05-08,136,14.9,20.4,10.1,56.0,1.7,0.0,8.9,21.76
2022-05-09,136,15.8,22.7,10.3,50.0,2.1,0.0,10.8,27.67
2022-05-10,136,15.3,23.7,8.1,47.0,2.1,,10.7,27.27
2022-05-11,136,18.7,25.5,10.6,50.6,1.2,,9.8,24.33
2022-05-12,136,19.7,25.3,14.8,57.9,2.0,,6.1,18.44
2022-05-13,136,15.2,18.8,13.3,78.3,1.3,4.8,0.0,5.9
2022-05-14,136,15.9,21.8,10.1,48.0,2.7,,12.3,28.91
2022-05-15,136,15.3,21.4,9.1,40.1,1.8,,11.8,29.8
2022-05-16,136,16.3,24.2,7.1,40.0,1.8,,12.8,30.18
2022-05-17,136,18.1,27.2,7.5,46.9,1.4,,11.0,28.25
2022-05-18,136,20.5,28.8,9.6,44.5,2.0,,12.3,26.77
2022-05-19,136,20.2,25.2,13.5,34.1,2.0,,8.5,18.23
2022-05-20,136,20.3,26.8,13.4,43.5,1.3,,11.2,26.35
2022-05-21,136,21.1,28.4,12.6,56.6,2.1,,12.4,28.22
2022-05-22,136,22.0,29.9,15.1,53.5,2.5,,12.4,27.3
2022-05-23,136,22.7,30.6,12.9,53.8,1.4,,12.3,27.75
2022-05-24,136,24.0,32.0,16.7,49.3,1.6,,12.2,28.06
2022-05-25,136,23.1,30.6,14.8,53.4,2.0,0.0,10.9,25.58
2022-05-26,136,20.1,25.7,14.3,46.9,3.0,0.4,12.2,30.27
2022-05-27,136,20.4,26.6,14.1,44.8,3.1,,10.0,24.28
2022-05-28,136,21.9,29.3,11.6,46.9,1.8,,12.8,25.09
2022-05-29,136,23.0,31.1,12.0,39.3,1.1,,12.9,27.72
2022-05-30,136,21.9,27.2,18.1,54.8,1.7,0.0,3.1,15.32
2022-05-31,136,22.2,28.9,15.3,42.9,2.3,,12.8,29.61
2022-06-01,136,23.1,31.3,13.6,37.1,1.6,,11.4,29.1
2022-06-02,136,22.7,31.3,12.8,39.8,1.7,,12.8,30.27
2022-06-03,136,22.2,31.1,15.0,55.4,2.4,,12.5,29.14
2022-06-04,136,21.0,28.5,16.1,61.9,2.2,,8.8,22.54
2022-06-05,136,17.0,18.0,16.0,84.5,1.5,16.0,0.0,3.52
2022-06-06,136,17.1,21.1,11.9,78.3,1.3,0.0,1.3,11.27
2022-06-07,136,15.4,21.8,9.9,75.0,1.7,0.8,3.9,15.21
2022-06-08,136,16.9,22.4,13.5,68.9,1.4,,4.3,17.04
2022-06-09,136,18.9,25.9,12.1,68.8,1.2,,7.5,22.85
2022-06-10,136,21.7,28.8,13.8,63.4,1.1,,9.8,25.07
2022-06-11,136,22.3,27.6,17.7,61.3,2.4,,10.2,24.08
2022-06-12,136,20.6,27.0,14.5,64.1,2.3,,11.6,26.1
2022-06-13,136,19.5,24.0,16.5,64.0,3.0,,6.5,20.23
2022-06-14,136,16.6,19.6,14.8,79.3,1.7,6.5,0.0,7.87
2022-06-15,136,18.1,24.1,14.1,84.6,0.9,2.7,3.8,14.37
2022-06-16,136,20.7,25.5,16.4,70.0,1.9,,9.5,25.59
2022-06-17,136,23.4,31.0,13.7,64.4,1.2,,11.9,28.68
2022-06-18,136,26.1,32.0,21.1,64.3,1.9,,11.0,27.01
2022-06-19,136,26.1,31.7,20.8,65.0,2.2,,11.0,27.83
2022-06-20,136,26.7,33.7,19.7,63.1,1.5,,12.5,28.12
2022-06-21,136,27.6,35.5,20.7,61.1,1.7,,12.4,28.51
2022-06-22,136,28.7,35.5,22.0,58.3,1.8,,12.1,27.49
2022-06-23,136,26.2,29.5,22.7,73.4,1.8,5.2,3.0,10.37
2022-06-24,136,26.1,30.2,22.7,70.6,3.0,14.2,7.9,22.76
2022-06-25,136,26.7,33.6,19.8,67.5,1.6,,10.2,26.11
2022-06-26,136,26.7,30.9,23.2,74.4,1.3,,2.5,12.88
2022-06-27,136,26.5,30.7,23.8,77.1,1.7,0.9,0.9,11.66
2022-06-28,136,28.7,33.5,26.1,64.8,3.0,,7.8,21.88
2022-06-29,136,28.0,33.1,25.6,70.5,2.3,1.1,2.2,14.43
2022-06-30,136,26.7,31.9,24.5,80.1,1.2,0.9,3.2,15.29
2022-07-01,136,28.1,34.7,22.6,70.3,1.3,,12.8,29.51
2022-07-02,136,29.9,36.3,21.8,60.9,1.4,,11.8,28.86
2022-07-03,136,30.1,35.7,25.1,58.1,1.7,,11.7,27.42
2022-07-04,136,29.0,34.9,23.8,66.1,1.4,,8.3,22.84
2022-07-05,136,28.2,33.2,23.2,66.9,1.7,27.3,5.4,17.52
2022-07-06,136,27.0,32.6,23.1,76.9,1.6,6.7,4.6,17.37
2022-07-07,136,29.3,34.7,24.2,66.8,1.6,,4.2,16.39
2022-07-08,136,28.4,32.8,25.2,69.8,1.9,0.1,6.9,19.94
2022-07-09,136,28.2,33.2,24.5,67.9,1.8,,7.4,21.79
2022-07-10,136,27.7,35.1,24.2,70.4,2.2,0.0,7.1,21.62
2022-07-11,136,24.2,27.2,22.7,88.5,0.6,32.8,1.2,7.06
2022-07-12,136,25.4,29.7,22.6,73.8,1.8,,4.6,16.71
2022-07-13,136,23.4,26.6,21.8,83.0,1.3,31.1,0.0,7.06
2022-07-14,136,25.7,30.1,22.3,80.4,1.8,0.0,4.5,17.07
2022-07-15,136,25.7,31.4,21.2,70.8,1.6,,10.6,25.73
2022-07-16,136,24.6,31.0,19.8,73.4,1.5,0.0,8.3,23.58
2022-07-17,136,24.8,30.3,20.5,74.4,1.5,,6.1,18.86
2022-07-18,136,22.5,24.1,21.4,86.5,0.8,14.2,0.0,6.45
2022-07-19,136,25.6,31.6,21.2,76.9,1.4,,7.5,23.28
2022-07-20,136,27.2,32.3,22.6,68.8,1.5,,10.7,24.71
2022-07-21,136,23.2,26.1,21.5,86.8,1.7,23.2,0.2,7.15
2022-07-22,136,23.6,29.1,21.3,80.3,2.0,0.1,5.0,17.29
2022-07-23,136,24.3,27.5,21.1,79.3,1.3,0.4,2.7,13.29
2022-07-24,136,24.6,29.0,21.5,85.3,1.2,16.6,2.7,16.56
2022-07-25,136,27.2,32.5,23.7,76.4,1.5,1.4,10.7,25.98
2022-07-26,136,26.5,34.4,22.1,72.6,1.5,,10.4,23.1
2022-07-27,136,25.3,30.6,20.2,72.5,2.0,,8.4,21.65
2022-07-28,136,25.5,30.1,22.7,79.9,1.5,0.9,1.3,11.55
2022-07-29,136,28.0,33.9,22.7,74.3,1.5,0.0,10.4,21.27
2022-07-30,136,27.6,31.1,23.2,73.3,2.0,,3.5,15.15
2022-07-31,136,26.3,28.8,25.0,83.8,1.6,4.0,0.1,6.69
2022-08-01,136,27.1,30.0,24.5,83.0,0.9,2.2,0.1,7.04
2022-08-02,136,27.8,31.1,25.6,82.3,1.1,4.4,2.0,11.96
2022-08-03,136,27.4,31.3,24.2,82.9,1.2,0.1,6.6,15.34
2022-08-04,136,28.6,33.7,24.3,74.3,1.7,,10.2,24.9
2022-08-05,136,28.7,33.4,24.3,75.3,1.7,,10.8,23.17
2022-08-06,136,29.4,34.2,25.5,73.6,1.7,,10.1,23.13
2022-08-07,136,29.4,35.5,24.6,73.9,1.5,,10.2,23.96
2022-08-08,136,28.2,31.7,26.3,74.9,1.8,,0.4,9.6
2022-08-09,136,27.0,29.2,24.6,81.1,1.1,5.3,0.0,9.8
2022-08-10,136,25.1,27.5,23.9,90.1,0.7,31.4,0.1,4.35
2022-08-11,136,24.3,25.2,23.6,91.6,0.9,25.0,0.0,3.16
2022-08-12,136,27.2,32.7,23.6,79.4,1.3,3.0,9.0,24.32
2022-08-13,136,24.8,29.2,22.1,88.8,0.8,7.0,0.4,9.28
2022-08-14,136,26.0,28.7,23.6,90.4,0.5,12.8,0.3,8.09
2022-08-15,136,28.4,32.0,25.1,75.8,1.7,0.0,3.7,15.25
2022-08-16,136,25.2,29.5,23.0,83.0,1.5,10.7,5.3,14.12
2022-08-17,136,25.1,30.0,20.7,79.5,1.2,8.8,5.5,14.43
2022-08-18,136,24.0,29.6,20.1,80.3,0.9,,6.4,21.49
2022-08-19,136,25.2,29.8,19.9,81.6,1.1,,3.9,14.81
2022-08-20,136,26.3,31.1,23.2,81.5,1.6,10.1,4.7,15.28
2022-08-21,136,25.7,31.2,20.7,63.9,1.5,,11.2,25.93
2022-08-22,136,24.8,31.5,17.7,73.5,1.0,,10.1,23.71
2022-08-23,136,23.5,26.1,22.1,88.5,0.8,6.3,0.0,3.59
2022-08-24,136,22.1,24.2,20.6,76.5,1.2,0.2,0.0,7.12
2022-08-25,136,22.3,28.1,18.2,81.8,0.9,0.2,4.0,15.95
2022-08-26,136,22.8,28.9,16.7,70.0,1.2,,11.4,24.86
2022-08-27,136,21.7,26.8,15.5,65.5,1.6,,8.0,21.51
2022-08-28,136,20.7,27.7,13.3,66.0,1.7,,10.9,26.02
2022-08-29,136,18.8,21.6,17.0,85.8,0.8,4.6,0.0,4.98
2022-08-30,136,19.0,20.8,17.5,92.1,0.7,34.6,0.0,2.87
2022-08-31,136,20.3,23.2,19.2,90.6,0.6,36.1,0.7,6.29
2022-09-01,136,20.5,24.8,18.1,89.1,0.5,,0.8,9.63
2022-09-02,136,21.5,26.4,16.2,76.6,1.5,,2.3,12.91
2022-09-03,136,21.7,25.2,19.2,76.0,1.6,0.0,1.2,10.33
2022-09-04,136,23.5,26.7,20.2,84.3,1.0,0.0,0.5,8.99
2022-09-05,136,23.9,26.7,21.6,89.3,1.1,12.3,0.0,3.84
2022-09-06,136,20.7,24.5,17.5,77.1,2.7,17.1,5.9,13.37
2022-09-07,136,20.4,27.6,13.5,70.1,1.2,,11.5,24.18
2022-09-08,136,21.1,29.1,14.3,68.6,1.4,,10.2,24.01
2022-09-09,136,20.9,28.6,15.2,69.8,1.6,,10.0,22.81
2022-09-10,136,20.2,25.5,15.3,71.0,1.1,,5.0,13.51
