tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2022-10-09,133,13.0,14.8,10.9,82.8,1.9,17.1,0.0,3.69
2022-10-10,133,10.9,14.0,8.6,66.1,2.9,1.4,4.2,11.9
2022-10-11,133,12.0,18.6,8.4,67.6,2.0,0.0,8.5,17.78
2022-10-12,133,13.0,21.7,5.6,73.6,1.6,,9.5,18.2
2022-10-13,133,15.1,22.9,9.0,74.0,1.5,,9.6,18.04
2022-10-14,133,15.9,23.1,10.4,74.5,1.3,,6.2,15.57
2022-10-15,133,18.2,24.9,13.2,72.1,1.0,,6.6,15.1
2022-10-16,133,17.7,23.3,14.6,76.4,1.4,,1.8,10.5
2022-10-17,133,12.4,16.8,6.5,51.3,3.0,,8.6,17.65
2022-10-18,133,8.8,15.4,4.1,56.5,1.6,,10.4,18.04
2022-10-19,133,9.2,17.4,2.2,60.6,1.4,,10.4,17.56
2022-10-20,133,11.0,19.8,3.2,65.6,1.3,,10.2,17.34
2022-10-21,133,12.2,18.8,6.2,68.0,1.1,,2.9,9.26
2022-10-22,133,14.4,22.0,8.3,70.8,1.4,0.0,9.7,16.29
2022-10-23,133,13.1,19.6,8.3,64.9,1.7,,7.9,14.4
2022-10-24,133,9.7,15.9,5.6,55.4,1.9,,8.0,15.58
2022-10-25,133,9.6,17.2,2.5,60.8,1.4,,10.1,16.19
2022-10-26,133,11.1,18.7,4.0,63.9,1.1,,8.2,14.24
2022-10-27,133,12.5,20.5,6.3,67.1,1.3,,9.7,14.73
2022-10-28,133,13.2,21.2,7.5,69.1,1.0,,6.7,13.16
2022-10-29,133,13.5,21.4,7.8,68.5,1.2,,9.2,14.48
2022-10-30,133,13.9,21.5,7.8,65.3,1.6,,9.0,14.77
2022-10-31,133,14.1,21.0,9.4,63.9,1.7,,8.6,14.59
2022-11-01,133,12.5,19.4,8.1,73.5,1.5,,6.2,11.37
2022-11-02,133,10.9,19.8,5.0,60.5,1.4,,8.3,14.9
2022-11-03,133,9.4,16.7,3.8,60.3,1.5,,1.9,8.58
2022-11-04,133,5.9,11.7,1.6,49.4,2.4,,9.7,15.21
2022-11-05,133,6.1,14.3,-1.4,54.0,1.5,,9.6,15.08
2022-11-06,133,8.0,16.6,0.9,65.1,1.1,,9.0,13.76
2022-11-07,133,9.6,17.4,2.4,61.9,0.9,,6.5,10.89
2022-11-08,133,12.0,19.9,6.3,64.0,0.9,,7.4,12.8
2022-11-09,133,10.3,17.3,6.2,75.5,1.1,,4.4,9.6
2022-11-10,133,11.7,19.9,4.7,67.5,1.1,,8.8,12.09
2022-11-11,133,13.9,23.1,6.8,64.4,1.0,,8.3,11.9
2022-11-12,133,16.6,25.3,8.4,72.0,1.8,3.3,4.9,10.71
2022-11-13,133,11.6,18.4,9.3,76.3,2.3,2.5,0.2,4.67
2022-11-14,133,9.5,14.3,5.5,73.0,1.4,,1.6,6.15
2022-11-15,133,8.3,14.8,2.2,69.4,1.6,1.7,6.7,10.94
2022-11-16,133,8.9,15.1,4.4,67.9,1.5,1.3,7.1,11.0
2022-11-17,133,8.9,16.6,3.6,60.8,1.3,,8.6,12.4
2022-11-18,133,9.1,19.1,2.3,61.3,1.2,,9.0,12.49
2022-11-19,133,11.1,19.6,3.1,61.6,1.6,,8.7,11.78
2022-11-20,133,12.4,19.6,8.5,63.0,1.0,,3.6,9.38
2022-11-21,133,11.7,20.1,5.1,63.0,1.2,,8.5,10.93
2022-11-22,133,10.8,14.3,8.1,80.0,0.8,0.2,0.0,3.86
2022-11-23,133,10.6,17.3,5.1,62.1,1.6,,6.5,10.37
2022-11-24,133,7.8,15.4,3.3,62.8,1.1,,5.1,9.18
2022-11-25,133,9.5,17.7,2.1,59.6,1.3,,8.6,10.22
2022-11-26,133,9.3,15.0,1.8,53.3,2.2,0.0,7.9,10.34
2022-11-27,133,6.0,14.8,-1.1,49.3,1.1,,8.0,10.97
2022-11-28,133,7.3,11.0,2.2,83.3,1.1,30.1,1.4,2.63
2022-11-29,133,8.5,12.3,1.3,62.0,3.0,6.7,0.0,4.23
2022-11-30,133,-2.9,1.3,-5.5,48.4,3.7,0.0,7.4,10.71
2022-12-01,133,-3.3,1.4,-7.4,37.5,2.0,,7.7,10.9
2022-12-02,133,-1.6,4.0,-6.1,53.3,1.2,,8.9,11.72
2022-12-03,133,2.7,6.8,-2.3,66.9,1.2,0.0,0.1,3.27
2022-12-04,133,-1.4,3.8,-3.3,38.0,2.7,,0.8,5.25
2022-12-05,133,-2.2,3.6,-4.6,33.0,2.0,,6.2,9.97
2022-12-06,133,0.8,6.7,-5.5,65.6,1.5,0.3,4.0,5.9
2022-12-07,133,4.4,9.0,0.4,59.4,1.8,,1.5,5.32
2022-12-08,133,3.5,11.1,-1.7,60.8,0.9,,8.3,10.87
2022-12-09,133,4.0,12.5,-1.8,66.9,1.1,,6.3,7.89
2022-12-10,133,1.7,5.3,-2.1,69.9,1.0,0.0,0.1,3.52
2022-12-11,133,1.8,8.9,-3.0,52.8,1.4,,8.5,10.41
2022-12-12,133,1.6,7.0,-4.1,64.0,1.4,0.0,4.2,6.82
2022-12-13,133,1.7,4.4,-2.7,75.3,2.9,4.9,0.2,3.68
2022-12-14,133,-7.3,-2.5,-10.2,62.6,2.4,0.0,7.2,10.36
2022-12-15,133,-1.4,5.5,-9.2,70.9,1.8,1.6,6.6,9.47
2022-12-16,133,-4.3,-1.4,-7.1,53.6,1.4,,4.4,7.6
2022-12-17,133,-6.0,-2.4,-9.8,62.1,1.8,0.9,2.4,6.28
2022-12-18,133,-8.4,-3.7,-11.4,51.3,1.5,,8.2,10.72
2022-12-19,133,-5.5,0.6,-11.7,57.1,1.4,,8.1,10.6
2022-12-20,133,-2.3,4.3,-8.7,62.6,1.1,,8.4,10.95
2022-12-21,133,0.2,1.8,-2.1,89.3,1.0,5.8,0.0,1.03
2022-12-22,133,-5.1,-0.2,-9.5,73.4,3.0,1.1,2.1,6.28
2022-12-23,133,-8.0,-4.5,-10.8,62.8,4.0,0.1,4.1,7.98
2022-12-24,133,-8.7,-3.2,-13.5,56.5,1.3,0.0,8.6,11.11
2022-12-25,133,-4.8,2.8,-11.0,65.0,1.4,,8.5,11.09
2022-12-26,133,-3.6,1.7,-8.4,68.9,0.9,,6.1,8.18
2022-12-27,133,-2.3,4.9,-8.4,67.5,1.1,,8.5,11.2
2022-12-28,133,-2.3,2.8,-4.9,65.6,1.7,0.0,4.9,8.25
2022-12-29,133,-3.2,2.3,-8.0,61.8,1.1,,6.0,9.14
2022-12-30,133,-1.1,3.2,-3.7,67.3,1.2,0.0,1.0,5.45
2022-12-31,133,-1.1,4.3,-4.8,65.8,0.9,0.0,1.6,5.53
2023-01-01,133,-0.8,7.0,-5.2,54.1,1.7,,6.5,9.63
2023-01-02,133,-3.0,2.4,-6.5,40.0,1.9,,8.5,11.46
2023-01-03,133,-3.5,3.4,-9.0,55.0,1.6,,8.8,11.56
2023-01-04,133,-1.5,5.5,-7.1,53.3,1.4,0.0,6.8,9.88
2023-01-05,133,-1.1,5.6,-5.6,66.1,1.0,,5.4,8.37
2023-01-06,133,1.1,7.7,-4.1,72.4,1.2,2.1,6.4,9.18
2023-01-07,133,2.6,6.9,-2.1,62.1,2.5,0.7,6.0,8.82
2023-01-08,133,1.2,8.6,-4.5,62.4,0.8,,8.1,10.82
2023-01-09,133,1.9,9.6,-2.2,62.5,1.4,0.0,3.3,6.14
2023-01-10,133,1.2,10.4,-5.4,55.8,0.9,,8.6,11.86
2023-01-11,133,2.2,11.3,-4.0,55.0,1.0,,8.6,11.09
2023-01-12,133,5.1,15.6,-3.5,52.6,0.9,0.0,8.8,11.42
2023-01-13,133,9.0,12.8,5.1,94.4,1.7,21.6,0.0,2.23
2023-01-14,133,7.3,9.0,5.6,93.0,1.3,2.6,0.0,1.15
2023-01-15,133,0.4,5.8,-3.2,81.0,2.3,0.5,0.0,1.12
2023-01-16,133,-3.1,1.2,-6.3,58.5,2.1,0.0,7.7,12.1
2023-01-17,133,-2.4,2.8,-6.9,55.1,1.2,,6.1,10.48
2023-01-18,133,-0.8,4.0,-3.6,61.6,1.3,0.0,4.3,8.3
2023-01-19,133,0.6,6.1,-5.1,56.3,1.5,0.0,7.7,11.46
2023-01-20,133,-1.0,3.8,-6.7,43.1,3.4,0.2,7.1,11.97
2023-01-21,133,-3.3,2.7,-8.9,51.0,1.3,,9.1,13.14
2023-01-22,133,-0.5,3.8,-3.9,58.1,1.0,,0.0,5.25
2023-01-23,133,0.6,8.4,-3.8,61.5,2.1,,6.8,10.85
2023-01-24,133,-10.9,-2.9,-14.5,50.8,4.4,0.0,6.4,11.25
2023-01-25,133,-11.4,-4.7,-17.7,42.9,1.4,0.0,9.3,14.04
2023-01-26,133,-5.8,-3.1,-11.2,70.1,0.9,0.7,0.8,2.81
2023-01-27,133,-6.0,-2.1,-9.3,55.1,2.9,0.0,8.5,13.65
2023-01-28,133,-5.8,0.4,-11.9,60.4,1.4,0.0,8.4,11.73
2023-01-29,133,-1.1,5.3,-8.5,63.4,1.9,0.0,6.2,12.58
2023-01-30,133,-0.4,5.5,-5.0,42.8,1.7,,9.4,14.24
2023-01-31,133,2.3,10.5,-6.7,54.8,1.5,,8.9,13.1
2023-02-01,133,3.1,8.3,-3.3,53.9,3.0,,8.7,12.7
2023-02-02,133,-1.5,4.0,-4.9,42.8,1.5,,6.6,11.35
2023-02-03,133,-0.8,5.6,-3.9,41.4,1.2,,6.4,12.05
2023-02-04,133,-0.6,6.6,-6.4,53.8,1.2,,9.1,13.36
2023-02-05,133,0.7,8.6,-6.1,57.6,0.9,,9.4,13.9
2023-02-06,133,2.1,10.9,-4.9,52.8,0.8,,6.2,11.59
2023-02-07,133,2.9,11.2,-3.0,52.5,0.9,,5.5,11.42
2023-02-08,133,1.8,9.8,-3.7,53.4,1.5,,9.1,14.08
2023-02-09,133,3.5,11.7,-4.3,54.4,2.8,1.1,6.0,11.09
2023-02-10,133,2.9,7.5,-0.4,83.1,1.2,3.0,0.5,5.08
2023-02-11,133,0.9,5.6,-2.5,83.6,1.0,,0.2,6.29
2023-02-12,133,1.9,5.2,-2.3,79.3,0.7,,0.0,5.7
2023-02-13,133,6.3,10.3,3.5,62.3,1.0,,0.4,6.84
2023-02-14,133,2.4,8.6,-1.7,53.0,1.3,,9.4,15.42
2023-02-15,133,3.4,8.3,-1.6,55.6,2.7,,3.9,11.37
2023-02-16,133,2.7,6.7,-1.2,63.6,2.0,0.0,1.3,6.01
2023-02-17,133,4.2,11.6,-2.2,51.0,0.9,,5.5,12.72
2023-02-18,133,6.4,9.0,4.6,55.6,0.6,0.8,0.0,2.18
2023-02-19,133,3.6,8.3,-1.1,59.6,2.5,0.5,5.2,11.47
2023-02-20,133,-0.1,5.8,-3.8,43.4,2.5,,7.3,15.94
2023-02-21,133,-1.1,5.1,-6.2,35.6,1.3,,10.2,17.83
2023-02-22,133,2.1,9.4,-6.3,48.9,1.3,,8.3,15.75
2023-02-23,133,3.4,10.1,-2.7,48.4,1.3,,9.2,15.96
2023-02-24,133,2.9,10.6,-1.5,49.3,2.1,,7.2,14.68
2023-02-25,133,0.7,7.0,-3.1,41.5,1.9,,10.2,18.25
2023-02-26,133,1.9,11.0,-5.8,37.0,1.2,,10.5,18.7
2023-02-27,133,4.4,14.7,-4.4,38.5,0.9,,10.5,18.96
2023-02-28,133,5.8,13.9,-3.1,54.3,1.2,,10.5,18.94
2023-03-01,133,6.6,11.6,2.1,52.5,2.1,,2.2,9.38
2023-03-02,133,2.3,7.7,-1.6,25.9,2.8,,10.6,19.5
2023-03-03,133,4.2,13.3,-4.1,45.9,1.5,,10.6,18.59
2023-03-04,133,6.4,14.2,-0.5,53.3,1.0,,6.5,12.48
2023-03-05,133,7.9,17.2,-0.6,41.0,1.0,,9.7,17.31
2023-03-06,133,8.3,17.5,-0.5,38.6,1.5,,10.5,19.25
2023-03-07,133,11.9,21.1,3.4,41.6,1.9,,9.3,16.42
2023-03-08,133,14.5,21.2,7.8,34.9,1.7,,9.9,17.91
2023-03-09,133,13.9,20.2,9.1,57.3,1.8,,8.6,17.08
2023-03-10,133,14.3,24.2,4.2,48.4,1.0,,9.8,17.68
2023-03-11,133,16.4,25.1,7.5,33.0,1.1,,8.8,17.26
2023-03-12,133,6.8,14.4,0.3,62.1,2.3,12.4,0.3,2.11
2023-03-13,133,3.5,9.7,-2.3,31.6,2.5,,10.9,21.29
2023-03-14,133,9.4,18.1,-0.1,38.4,1.6,,11.0,21.17
2023-03-15,133,11.5,19.6,3.2,56.4,2.4,,8.1,17.64
2023-03-16,133,6.1,12.3,0.9,24.4,2.4,,7.4,16.92
2023-03-17,133,7.3,12.4,2.1,35.4,0.9,,0.9,9.24
2023-03-18,133,9.3,16.6,4.9,32.0,1.9,,9.4,19.11
2023-03-19,133,8.7,17.1,0.3,41.4,1.2,,11.1,21.24
2023-03-20,133,10.6,19.6,1.8,37.8,1.5,,10.1,20.84
2023-03-21,133,14.0,23.8,3.7,32.5,1.1,,10.8,22.02
2023-03-22,133,17.0,25.8,6.9,44.9,1.2,,7.2,18.32
2023-03-23,133,15.0,20.8,11.9,77.0,1.3,11.4,1.4,7.78
2023-03-24,133,12.4,18.1,7.0,55.0,1.7,,5.7,16.11
2023-03-25,133,10.8,13.1,9.1,65.5,2.5,,0.0,5.55
2023-03-26,133,9.7,16.8,4.2,36.0,2.2,,10.8,22.34
2023-03-27,133,7.4,15.5,-0.3,35.5,1.3,,11.2,23.38
2023-03-28,133,8.7,16.9,0.6,47.1,1.1,,8.4,17.37
2023-03-29,133,11.8,21.5,1.8,43.5,1.3,,11.1,22.34
2023-03-30,133,14.2,23.1,4.4,30.3,1.2,,9.6,20.56
2023-03-31,133,14.7,24.0,4.9,31.0,1.1,,11.5,22.7
2023-04-01,133,16.8,26.0,6.4,30.9,1.3,,11.3,22.78
2023-04-02,133,16.9,22.8,9.6,26.8,3.8,,11.6,23.72
2023-04-03,133,16.8,23.3,8.7,25.8,3.7,,11.1,23.32
2023-04-04,133,15.2,22.3,11.1,50.9,3.0,7.6,3.7,13.96
2023-04-05,133,12.1,16.0,7.9,91.0,2.5,18.5,0.0,3.56
2023-04-06,133,8.7,10.1,7.1,88.5,2.0,4.2,0.0,2.57
2023-04-07,133,9.0,15.9,3.2,60.0,2.4,0.3,10.6,23.01
2023-04-08,133,8.6,16.0,1.7,44.4,2.8,,11.6,24.68
2023-04-09,133,10.1,18.6,2.0,47.0,1.5,,12.1,25.69
2023-04-10,133,12.6,21.3,2.5,45.1,1.2,,11.3,23.51
2023-04-11,133,14.7,20.8,10.2,65.5,2.6,0.0,0.3,4.19
2023-04-12,133,10.9,18.1,4.0,30.1,2.0,,11.4,25.6
2023-04-13,133,13.5,23.2,3.1,28.8,0.6,,9.7,21.98
2023-04-14,133,15.1,22.0,7.1,35.8,0.5,,4.2,15.16
2023-04-15,133,12.5,15.4,8.2,74.5,1.0,13.2,2.1,7.13
2023-04-16,133,10.9,17.0,6.9,64.5,1.8,0.0,5.2,16.62
2023-04-17,133,13.6,20.8,4.8,51.3,1.1,,10.8,23.73
2023-04-18,133,13.8,15.5,12.4,78.3,0.8,1.3,0.0,2.81
2023-04-19,133,20.2,28.0,13.2,65.0,1.4,,9.8,25.67
2023-04-20,133,19.9,25.7,15.1,69.5,1.3,,2.9,14.88
2023-04-21,133,17.5,23.2,13.0,61.0,1.8,0.0,5.3,17.4
2023-04-22,133,16.2,21.5,11.0,30.4,3.5,,7.8,22.52
2023-04-23,133,15.9,21.3,11.4,36.4,2.0,,4.7,18.17
2023-04-24,133,15.0,19.8,11.4,41.9,3.3,,4.1,17.15
2023-04-25,133,9.3,11.5,7.9,74.6,1.4,1.8,0.0,4.06
2023-04-26,133,9.5,16.3,5.1,66.8,2.4,,7.8,22.68
2023-04-27,133,12.7,22.6,2.5,51.5,1.4,,12.3,27.03
2023-04-28,133,16.2,23.7,5.8,53.6,1.5,,8.6,24.28
2023-04-29,133,14.0,18.3,8.9,81.0,1.9,7.6,0.0,3.11
2023-04-30,133,13.5,19.8,7.1,57.4,2.8,,12.2,27.24
2023-05-01,133,14.7,21.4,9.3,49.6,2.1,,11.1,24.82
2023-05-02,133,17.0,26.0,6.7,42.1,1.0,,10.2,25.5
2023-05-03,133,19.1,26.2,12.0,46.4,1.5,,8.4,23.6
2023-05-04,133,20.1,27.3,14.9,63.0,2.4,1.8,5.6,21.45
2023-05-05,133,19.0,20.8,16.3,92.6,0.9,83.3,0.0,3.53
2023-05-06,133,15.1,19.7,12.1,89.3,2.0,38.6,0.0,3.06
2023-05-07,133,12.0,15.7,7.7,66.5,1.8,0.2,0.2,8.29
2023-05-08,133,13.7,22.8,5.1,59.3,1.2,,11.2,26.74
2023-05-09,133,16.5,25.4,7.2,54.8,1.3,,12.9,28.07
2023-05-10,133,17.3,25.8,9.4,51.9,0.7,,10.2,25.41
2023-05-11,133,18.9,27.2,10.1,45.0,0.8,,12.8,27.43
2023-05-12,133,18.5,25.3,11.7,46.4,1.2,,4.5,19.14
2023-05-13,133,18.2,24.6,12.7,54.3,1.3,,11.8,25.58
2023-05-14,133,17.8,25.9,9.8,51.3,0.7,,11.8,26.92
2023-05-15,133,20.5,28.7,10.5,50.9,0.9,,12.7,27.74
2023-05-16,133,23.5,31.1,14.8,41.9,1.2,,12.1,27.98
2023-05-17,133,23.6,31.4,15.6,44.8,1.3,,11.8,25.15
2023-05-18,133,19.2,22.1,17.9,68.0,2.2,0.0,0.0,6.49
2023-05-19,133,20.8,25.7,16.1,61.9,2.0,,4.5,16.87
2023-05-20,133,20.6,27.9,14.5,66.6,1.7,,12.1,27.17
2023-05-21,133,18.3,23.9,15.5,69.1,2.1,,6.3,20.18
2023-05-22,133,17.5,22.5,13.7,67.8,0.4,5.7,3.4,13.64
2023-05-23,133,18.5,25.4,11.7,62.5,0.7,,10.4,27.52
2023-05-24,133,19.9,27.1,12.4,54.8,0.6,,5.5,20.41
2023-05-25,133,21.3,27.6,15.3,45.0,0.9,,7.2,24.86
2023-05-26,133,21.8,26.8,16.2,52.9,0.7,0.0,9.0,23.88
2023-05-27,133,20.8,23.1,18.9,79.0,0.2,0.6,0.3,5.99
2023-05-28,133,20.2,21.3,18.5,91.8,1.0,34.7,0.0,2.77
2023-05-29,133,20.4,22.6,18.4,89.3,0.9,28.0,0.2,6.18
2023-05-30,133,21.6,26.5,16.5,73.0,2.3,,7.0,22.34
2023-05-31,133,22.3,28.3,16.5,53.6,2.3,,13.1,29.7
2023-06-01,133,22.4,28.0,17.5,63.9,1.0,,3.2,18.45
2023-06-02,133,21.9,27.2,18.1,67.8,1.7,0.0,7.8,24.31
2023-06-03,133,21.9,28.1,15.6,51.6,1.8,,11.9,28.77
2023-06-04,133,22.6,28.7,17.1,50.1,2.1,,11.4,28.18
2023-06-05,133,21.5,26.7,17.5,59.3,1.9,,9.4,23.26
2023-06-06,133,21.4,28.4,15.6,62.1,1.2,,12.2,28.84
2023-06-07,133,21.7,26.4,16.6,68.0,1.6,,7.2,20.7
2023-06-08,133,22.3,28.4,18.5,69.6,1.4,0.3,7.0,22.93
2023-06-09,133,23.2,29.2,18.4,56.8,0.9,0.3,9.6,27.23
2023-06-10,133,23.3,31.7,18.8,63.1,1.3,1.3,6.0,22.38
2023-06-11,133,23.5,30.0,17.5,67.5,1.1,0.0,9.0,25.61
2023-06-12,133,23.3,29.9,17.6,65.0,0.8,,8.6,26.75
2023-06-13,133,22.8,28.7,18.7,64.0,1.3,,8.4,20.56
2023-06-14,133,22.6,28.6,17.2,60.8,1.1,,9.4,23.4
2023-06-15,133,22.3,28.5,16.6,63.9,1.3,,9.5,24.02
2023-06-16,133,24.4,31.9,17.0,57.3,1.1,,13.0,29.54
2023-06-17,133,25.0,32.5,18.8,54.3,0.9,,10.3,26.39
2023-06-18,133,26.1,33.1,19.6,50.4,0.9,,11.3,27.95
2023-06-19,133,27.0,33.5,19.8,51.6,2.7,,11.2,26.78
2023-06-20,133,23.7,27.7,20.2,61.0,3.9,2.9,3.1,14.33
2023-06-21,133,21.3,24.4,19.5,87.1,1.3,1.6,0.2,5.7
2023-06-22,133,22.9,28.4,19.1,69.3,2.1,,5.6,20.68
2023-06-23,133,25.7,31.8,20.2,61.3,0.9,,12.6,29.1
2023-06-24,133,27.1,33.5,22.1,59.9,1.4,,10.5,25.72
2023-06-25,133,26.7,32.8,21.3,58.0,2.8,0.0,7.8,21.44
2023-06-26,133,23.8,26.1,20.8,89.8,2.0,54.5,0.0,5.04
2023-06-27,133,26.1,31.4,22.0,70.8,2.3,25.3,10.2,28.07
2023-06-28,133,24.1,27.1,19.5,78.8,1.5,5.7,2.7,11.81
2023-06-29,133,24.6,25.8,23.2,88.1,1.6,50.8,0.0,2.68
2023-06-30,133,24.2,26.1,22.9,90.5,1.1,4.8,0.4,8.72
2023-07-01,133,27.3,33.1,23.0,75.6,0.5,,8.3,23.35
2023-07-02,133,27.5,31.3,23.3,73.5,0.6,,5.9,21.26
2023-07-03,133,28.4,33.4,24.0,71.0,1.5,,6.4,21.03
2023-07-04,133,24.7,26.9,22.9,87.3,1.7,80.2,0.0,4.86
2023-07-05,133,24.3,28.7,22.0,77.8,2.1,27.7,5.7,17.26
2023-07-06,133,26.4,32.4,20.8,59.8,1.3,,8.1,24.5
2023-07-07,133,21.6,26.3,18.8,87.6,1.1,68.7,0.0,3.93
2023-07-08,133,23.9,29.3,18.8,85.6,0.7,2.6,2.1,15.73
2023-07-09,133,26.4,30.2,22.8,81.6,1.2,0.1,2.9,11.09
2023-07-10,133,26.5,31.5,21.3,74.8,1.8,36.2,8.3,22.11
2023-07-11,133,23.6,26.0,22.1,89.0,0.9,39.6,0.1,6.51
2023-07-12,133,26.7,31.0,23.5,81.4,1.2,7.8,5.7,19.77
2023-07-13,133,25.2,26.4,23.9,90.0,1.3,9.5,0.0,3.73
2023-07-14,133,24.2,24.9,23.2,94.5,2.7,221.8,0.0,1.75
2023-07-15,133,23.2,25.0,21.3,93.0,2.3,105.6,0.0,1.76
2023-07-16,133,24.3,28.5,21.6,88.5,0.7,1.5,1.7,10.4
2023-07-17,133,25.4,31.4,23.1,87.0,1.1,30.9,3.8,17.49
2023-07-18,133,23.0,24.3,22.0,94.4,0.9,73.0,0.6,3.89
2023-07-19,133,26.0,31.7,22.0,78.0,0.9,,9.5,25.51
2023-07-20,133,26.8,31.6,22.3,75.8,1.3,,8.7,22.46
2023-07-21,133,27.6,34.2,23.6,75.0,1.1,,7.9,22.44
2023-07-22,133,25.3,30.0,23.5,78.4,2.4,1.0,4.9,12.66
2023-07-23,133,24.8,27.0,23.7,89.4,0.7,20.2,0.0,3.53
2023-07-24,133,26.1,30.1,23.8,82.3,0.9,5.1,3.9,14.9
2023-07-25,133,25.1,29.1,22.7,88.0,1.2,9.1,1.1,10.3
2023-07-26,133,25.9,32.7,22.6,83.8,1.0,3.7,7.7,19.45
2023-07-27,133,27.5,33.6,22.6,76.8,0.4,0.3,7.5,23.02
2023-07-28,133,28.4,33.7,23.4,76.1,0.3,0.1,9.0,20.79
2023-07-29,133,29.5,35.0,24.6,70.3,1.4,,11.9,27.91
2023-07-30,133,27.4,33.9,23.2,80.3,1.2,31.6,7.1,18.74
2023-07-31,133,27.8,32.2,23.7,77.4,0.9,,9.1,21.85
2023-08-01,133,29.5,34.6,24.8,70.4,0.4,,10.1,22.9
2023-08-02,133,29.1,33.8,25.3,72.6,0.7,0.0,7.3,18.44
2023-08-03,133,29.2,34.4,23.7,67.5,0.8,,10.3,21.99
2023-08-04,133,29.6,34.8,25.2,70.3,0.6,,8.5,20.4
2023-08-05,133,30.0,35.3,25.9,67.1,1.0,,11.3,25.69
2023-08-06,133,29.5,35.7,24.8,71.4,0.9,6.3,10.6,23.72
2023-08-07,133,29.7,35.4,24.9,70.4,1.9,,8.3,22.87
2023-08-08,133,30.1,34.9,25.9,66.6,2.5,,10.4,24.0
2023-08-09,133,26.4,29.6,23.0,79.5,2.4,45.4,0.5,8.76
2023-08-10,133,21.3,23.2,20.6,93.8,4.6,143.3,0.0,3.05
2023-08-11,133,25.3,30.0,21.0,80.4,2.3,8.0,3.0,16.52
2023-08-12,133,24.2,28.8,19.2,83.6,0.8,3.7,1.2,10.43
2023-08-13,133,26.8,32.0,22.5,78.9,0.6,,4.1,18.69
2023-08-14,133,28.1,33.6,23.8,74.0,0.7,,9.2,23.99
2023-08-15,133,28.1,33.1,24.3,73.1,0.7,,8.9,23.94
2023-08-16,133,27.7,32.7,24.8,72.0,0.6,,6.1,17.65
2023-08-17,133,26.1,31.5,22.4,80.5,0.8,1.5,4.5,16.7
2023-08-18,133,28.3,33.0,23.9,72.9,1.5,0.2,10.0,24.01
2023-08-19,133,28.2,33.4,24.1,72.4,0.9,,7.7,19.37
2023-08-20,133,28.1,33.3,24.6,71.1,1.2,,7.3,21.62
2023-08-21,133,29.2,34.1,25.0,69.6,1.3,,8.0,19.76
2023-08-22,133,27.6,33.7,23.9,73.3,1.3,1.5,5.6,16.68
2023-08-23,133,26.7,32.6,23.9,83.0,0.9,22.8,2.4,13.83
2023-08-24,133,25.5,30.3,23.1,89.1,0.1,44.3,0.6,8.54
2023-08-25,133,26.2,31.2,22.7,70.3,1.4,,10.2,24.08
2023-08-26,133,25.0,31.0,20.4,74.8,0.7,,9.9,22.41
2023-08-27,133,26.2,31.3,21.6,71.8,1.1,,5.0,16.6
2023-08-28,133,26.1,29.0,23.6,73.5,4.0,,1.1,11.02
2023-08-29,133,24.8,28.0,21.6,86.3,1.6,5.5,0.0,4.92
2023-08-30,133,21.1,22.7,19.8,93.9,0.6,44.4,0.0,4.21
2023-08-31,133,22.5,27.1,19.8,81.3,0.7,,4.3,15.62
2023-09-01,133,23.1,29.4,18.2,72.8,1.1,,8.9,22.09
2023-09-02,133,24.6,31.3,17.9,70.8,1.5,0.0,8.8,21.69
2023-09-03,133,27.0,32.5,22.3,74.5,1.5,,6.3,19.64
2023-09-04,133,27.4,31.5,24.0,75.3,1.2,,2.6,15.27
2023-09-05,133,26.9,31.2,23.8,66.8,1.6,,6.1,18.25
2023-09-06,133,26.0,31.3,21.0,67.6,1.2,,9.0,19.48
2023-09-07,133,25.0,30.1,19.8,60.0,2.3,,12.0,24.37
2023-09-08,133,23.3,29.4,17.6,61.3,1.4,,12.0,24.19
2023-09-09,133,24.1,31.0,17.7,67.6,0.9,,11.7,23.3
2023-09-10,133,24.9,31.4,19.4,68.6,0.9,,9.4,22.29
2023-09-11,133,25.2,30.6,21.3,68.8,0.8,,6.6,16.71
2023-09-12,133,24.5,29.5,20.9,71.4,0.6,,5.4,15.72
2023-09-13,133,21.0,23.2,18.9,91.8,0.8,27.5,0.0,4.08
2023-09-14,133,22.1,26.1,19.2,87.1,0.9,5.9,0.3,8.01
2023-09-15,133,21.9,24.2,20.7,93.5,,15.1,0.0,5.01
2023-09-16,133,22.5,26.5,21.0,93.8,1.0,58.9,0.5,5.81
2023-09-17,133,24.4,28.6,21.3,83.4,0.8,0.0,3.2,14.29
2023-09-18,133,24.5,30.1,21.3,79.6,1.2,2.2,7.4,19.23
2023-09-19,133,23.6,28.3,20.1,78.8,0.8,,5.7,15.78
2023-09-20,133,20.9,22.9,19.2,93.1,1.9,152.7,0.0,1.93
2023-09-21,133,18.4,21.5,16.2,89.3,1.6,3.0,0.0,6.85
2023-09-22,133,18.6,24.9,14.9,79.8,1.0,,6.8,16.7
2023-09-23,133,19.5,25.4,14.3,72.9,1.6,,6.0,15.04
2023-09-24,133,21.1,25.4,16.2,58.4,3.0,,9.7,19.95
2023-09-25,133,21.4,26.9,18.0,74.0,1.6,4.0,2.9,13.23
