tm,feels_like_max,feels_like_min,ta_hourly_max,ta_hourly_min
2020-03-04,3.7077591218906862,-3.5660535180147708,6.4016412753911975,0.34922245013184916
2020-03-05,4.536775956855192,-4.967619079761279,6.924102553505585,-1.6676069467873234
2020-03-06,10.469040925197444,-2.2744292324398994,10.469040925197444,-2.2744292324398994
2020-03-07,11.18700101871493,1.7563766231904447,11.18700101871493,1.7563766231904447
2020-03-08,15.93480077369005,1.394174306546352,15.93480077369005,1.394174306546352
2020-03-09,15.244767531118605,3.601468408926015,15.244767531118605,3.601468408926015
2020-03-10,8.95273203745638,1.9516743958927965,9.546503135897423,4.882518613171616
2020-03-11,6.0081391693795085,-1.6183301202660272,8.52201210700035,1.3956993208226192
2020-03-12,13.919667910776544,-1.712345748510737,13.919667910776544,0.03207180077463563
2020-03-13,10.65190380108071,0.42312586668507435,10.65190380108071,3.1203391678828254
2020-03-14,6.443567930004625,-3.1305127719424486,9.084925081454838,-0.9340763591086795
2020-03-15,6.63506474544495,-1.3233998314210094,9.574003490283804,1.7821724673451766
2020-03-16,7.363335617114432,-3.2958100328188733,9.204428524535368,-1.0888210935405822
2020-03-17,13.024608187192714,1.0481108582190235,13.024608187192714,3.055955397808673
2020-03-18,16.959470140889966,2.888545402447579,16.959470140889966,2.888545402447579
2020-03-19,11.80170825137876,3.957503211391675,11.80170825137876,6.793821834148788
2020-03-20,14.199265542782841,2.8044962944129104,14.199265542782841,3.9275724587746867
2020-03-21,19.831552034079422,5.856962149907243,19.831552034079422,6.570631580302019
2020-03-22,16.924439872231417,7.214656372193855,16.924439872231417,8.275161318398759
2020-03-23,16.362728253627303,3.3618288152088063,16.362728253627303,4.569327851308326
2020-03-24,16.62930916525282,4.48155069023778,16.62930916525282,4.48155069023778
2020-03-25,18.886476094677672,4.843614964534442,18.886476094677672,4.843614964534442
2020-03-26,18.26972645230066,8.95353964129325,18.26972645230066,8.95353964129325
2020-03-27,14.386542970335354,6.283661029822072,14.386542970335354,7.838104932057076
2020-03-28,11.34170352198226,2.786905139864473,11.34170352198226,5.3359635411225055
2020-03-29,14.317101630489917,1.459124330782772,14.317101630489917,1.459124330782772
2020-03-30,15.74464438390049,4.752457838149867,15.74464438390049,4.752457838149867
2020-03-31,17.625834924574967,4.3606571495665625,17.625834924574967,4.3606571495665625
2020-04-01,16.27398017709111,6.231039738238712,16.27398017709111,7.541636436017705
2020-04-02,15.006442483008012,2.8817005511603924,15.006442483008012,4.012154691783401
2020-04-03,16.196811491121476,4.351475761362156,16.196811491121476,5.2870956394451
2020-04-04,14.384811185809914,4.783806301215881,14.384811185809914,5.887294670787056
2020-04-05,12.64001947711805,0.18757501205059324,12.64001947711805,2.327083053446713
2020-04-06,15.305089582722779,2.1001263924271,15.305089582722779,2.1998281503396253
2020-04-07,17.41745775528123,5.481001887269709,17.41745775528123,6.2430663086201665
2020-04-08,14.669390260356622,4.754704745036719,14.669390260356622,6.139160504723381
2020-04-09,14.393066099277993,3.2992638910804892,14.393066099277993,3.5226271407817173
2020-04-10,14.557777282431108,4.873760738402263,14.557777282431108,5.63115754661244
2020-04-11,13.583095388466022,5.5996092054445965,13.583095388466022,5.5996092054445965
2020-04-12,13.312124671923673,3.2861303878895374,13.312124671923673,4.243346514558065
2020-04-13,17.189994731330348,3.5287273658836162,17.189994731330348,5.242074659597574
2020-04-14,19.513251999753095,5.345336553999866,19.513251999753095,5.345336553999866
2020-04-15,19.053366053224643,6.004715502740612,19.053366053224643,6.004715502740612
2020-04-16,20.990228139164405,6.412491255236307,20.990228139164405,7.335618763255477
2020-04-17,14.796114617093966,10.562692767718186,14.796114617093966,10.562692767718186
2020-04-18,17.608267636069453,8.30296313738081,17.608267636069453,9.4181031948065
2020-04-19,14.434369077341076,8.677101739950679,14.434369077341076,9.890864608811931
2020-04-20,14.193729895313663,7.937987582608,14.193729895313663,9.21419152161135
2020-04-21,11.897078789233582,3.3232904807390127,11.897078789233582,6.167885219445478
2020-04-22,7.401566483073484,2.66856917955163,9.995608857994478,5.173183085083425
2020-04-23,13.150438620075848,2.1961388926154837,13.150438620075848,3.9424744259601385
2020-04-24,14.922073177030548,2.9616592396586072,14.922073177030548,4.0358519897239775
2020-04-25,18.81836596263833,8.163678646681243,18.81836596263833,9.446181283409484
2020-04-26,17.99360871803428,6.477746703550508,17.99360871803428,7.30758456704846
2020-04-27,17.277690827781942,7.140018973539203,17.277690827781942,7.140018973539203
2020-04-28,19.747331056192188,6.143139222121087,19.747331056192188,6.7649546046816225
2020-04-29,21.360688342514177,8.957100898853518,21.360688342514177,8.957100898853518
2020-04-30,23.30197448830936,8.743100090890835,23.30197448830936,8.79442817203017
2020-05-01,26.193871635128186,18.708586006089234,25.991256323701084,16.335914676608883
2020-05-02,24.65151453411577,20.597162424327536,23.81152466833108,18.160492267045036
2020-05-03,24.202772369775793,19.447538008220967,22.95950876596688,16.906398592541464
2020-05-04,24.521419421606545,16.173866913310988,24.174590016871417,14.272281169567858
2020-05-05,20.20375357558866,14.877287671258829,19.133859951402115,12.692375187161051
2020-05-06,23.900216254156305,14.175157562852064,25.004577828912556,11.706528450285461
2020-05-07,21.571390674087368,14.09524078369595,24.062134190721654,13.17419182298689
2020-05-08,21.924694322387985,13.693810276992874,23.910754258284957,13.951992612324556
2020-05-09,19.578301947251365,16.743345322656623,16.788237926074725,14.093604380696108
2020-05-10,19.414347000960543,16.121229577233265,17.598104417287573,13.477846080563769
2020-05-11,21.6847282744731,15.445284879517324,22.6842765336325,13.133168209634194
2020-05-12,19.856488171500267,14.473984464903305,19.489363889803577,12.464297038746022
2020-05-13,19.99943002253049,12.092850108355925,21.93018417306456,10.140267328596945
2020-05-14,22.58886994458201,13.190315707187166,25.26432168709796,12.495713590819559
2020-05-15,19.226132124021834,17.907744888845954,19.597256909511863,15.435421559075102
2020-05-16,21.883101417451353,18.339093854674886,20.046418251025088,15.440824117020291
2020-05-17,25.368686023592236,17.882958179187185,24.68724422221887,15.13393690442514
2020-05-18,25.3994486819026,17.06477674540514,24.744920225488315,14.449903663049936
2020-05-19,17.597623561758162,13.40426610572931,16.870427748560864,12.054973864739829
2020-05-20,18.733795163115246,11.943240086273322,18.655518465011376,10.273620158728432
2020-05-21,20.926592053927585,13.166328894091723,21.071676008633215,11.251783754441977
2020-05-22,22.470574895399345,15.944658805246105,22.133812912120668,13.923775175156194
2020-05-23,23.943781265381368,17.19808182108141,23.992829959383933,14.891925828893193
2020-05-24,21.986560782220383,18.16654064600786,20.51198328781924,15.783075872373656
2020-05-25,21.793046097750207,17.0427009851335,20.65080372439201,14.484958612860584
2020-05-26,22.779827546926832,16.7216086175125,22.624700837984136,14.216265278625826
2020-05-27,22.5488059512184,16.006079850439434,23.3230177231008,13.795850680033066
2020-05-28,22.830859091837286,16.00122686575802,23.454289815573002,13.723384019799088
2020-05-29,24.78765642374249,16.538003484839685,25.62531415072206,14.161349580137742
2020-05-30,25.697796934748556,17.938129765554105,27.507118380371534,15.925064940930863
2020-05-31,25.271245222350185,18.425101339037305,25.55406553775862,16.452031876039786
2020-06-01,23.575451547325542,18.302580440758703,24.40002306622679,17.174456832805806
2020-06-02,22.125102680447906,16.456314806894873,22.825690250807913,14.68087476586235
2020-06-03,27.02008273445874,20.46972522499738,27.00500451262604,17.95785216325608
2020-06-04,27.84976067915737,22.762435836186334,27.60147529117033,20.11823601999982
2020-06-05,27.788155398197134,22.108433971467022,27.844946809049418,19.46737389203727
2020-06-06,28.033555232871993,20.65193544084512,28.462859270953242,18.242989349808873
2020-06-07,27.230523487671963,20.57025373533304,27.656657992569123,18.551471778659597
2020-06-08,29.45315064046558,21.069022314481625,30.667274820133088,18.966005867021636
2020-06-09,30.350027685464617,21.022628463501658,32.05531091141731,19.285026596005856
2020-06-10,30.514413365885666,22.521367789541358,31.307306666768515,21.10867463583095
2020-06-11,29.940238314264118,24.627463245056827,29.572755172328808,21.687360199708937
2020-06-12,27.70849384972762,23.734011595212692,26.792459128546547,21.062752819014147
2020-06-13,29.85611563935278,23.45149478936228,29.763223867831712,20.73820751743669
2020-06-14,27.77784209482005,23.089934970610166,27.14996301203669,21.09298920027875
2020-06-15,26.905537236664962,20.908344238986057,27.87041078509234,18.554431039535498
2020-06-16,27.79178151807203,21.530373338230753,28.42833401277888,19.650303302070718
2020-06-17,26.988955016615932,21.225903804607054,27.30541492553311,19.086660651504065
2020-06-18,24.51916678106124,21.472282954650108,23.497864117562067,19.207817378691455
2020-06-19,27.869699173076064,21.64951226270575,28.05961438439615,19.39867308322596
2020-06-20,27.946701961118006,21.874243071655307,27.67485521384416,19.54632370361292
2020-06-21,29.06415356754398,21.462589074982972,29.445858909977886,18.978007719728755
2020-06-22,30.98224610796107,21.905200607765533,32.17917766846577,19.596190916043298
2020-06-23,29.40654771694714,22.86040048366825,29.97607237551051,20.925849352784425
2020-06-24,25.503973810725157,23.947570476192222,24.368565490806166,21.02780822243165
2020-06-25,25.30541786821895,23.470390615099724,22.833134612628122,20.604744974644788
2020-06-26,26.994953781814868,22.40783877622639,26.120184391667944,19.599683601984918
2020-06-27,28.704881174680835,22.648419197420615,28.484345842289923,20.186489318928494
2020-06-28,28.680765196790215,23.437339951404287,28.48676777488163,20.84180764318091
2020-06-29,26.854362338403973,22.159144441847854,25.47937011083537,19.471859552513642
2020-06-30,24.513945136628433,21.412368738552438,22.970519488665627,18.947519749696983
2020-07-01,24.926058084783424,20.813138483239797,23.78974513372554,18.302785952573316
2020-07-02,27.958827071388452,22.02531699474571,27.69739146925457,19.370094383218436
2020-07-03,26.480832026583474,22.478034040880296,25.935408512330994,20.144890452594467
2020-07-04,26.105711925837802,21.70906372074282,25.718669798193936,19.097573832329413
2020-07-05,27.274252746863464,21.83647296898699,26.58555778487275,19.158920288734734
2020-07-06,28.88676010842066,23.177246452535258,28.078293455386934,20.756870147832018
2020-07-07,28.01516543340411,24.408403659791922,26.973036381565574,21.833094480673484
2020-07-08,29.11677453557492,23.53301592397337,28.82494769195242,20.711410076165222
2020-07-09,29.93459924582239,23.665426720174757,29.9961800398977,20.88353590998617
2020-07-10,28.366030985576508,25.546180068618263,27.01995010015911,23.10076452145353
2020-07-11,28.906167753681586,24.47778249659165,28.42340620620996,22.080653017518756
2020-07-12,25.56252471826145,23.150292538664726,23.865657911398387,20.528913896370362
2020-07-13,22.975419111653693,21.37917076923937,20.324891497568828,18.584317709403845
2020-07-14,23.931340460703257,20.900003637467865,22.267307826736364,18.12054425181812
2020-07-15,25.70740944741851,21.197853254454184,24.95537094920734,18.672522086708042
2020-07-16,27.8958800964388,21.60338486849707,27.401549162908182,19.01755238758792
2020-07-17,29.12265290874668,22.76401255485772,28.560311916356184,20.093339241605985
2020-07-18,28.48628874819129,23.201678228942534,27.935123226227876,20.72742628970643
2020-07-19,28.55024380926674,24.218019379706494,26.47824564240771,21.660165859194358
2020-07-20,28.781272945496006,25.51645090775108,26.55570168089024,22.97872404617774
2020-07-21,29.41290326361279,24.728295176601833,28.836856403795203,21.84697730072973
2020-07-22,26.65971744554443,25.035965930875243,23.89410991598277,22.093032029563805
2020-07-23,25.309453089533562,23.265570080152653,22.485946152216666,20.46724474432017
2020-07-24,26.224869424898124,23.1221261123083,24.566638061072442,20.70275746081494
2020-07-25,27.673865787938993,23.769140277685608,26.391473817671596,21.512397347331806
2020-07-26,28.321119220541878,23.78068019906219,27.355456237328628,21.622220434292174
2020-07-27,27.56445984460601,25.35485505475243,25.133718287531657,22.494701736901334
2020-07-28,27.718544734081508,25.387713503660986,25.357028923736397,22.59410265943078
2020-07-29,28.121922180076947,26.113942567772426,25.28383373925453,23.0248953178222
2020-07-30,28.557748914052308,26.219894846081,26.47076999888651,23.392364783723572
2020-07-31,30.85946360383235,25.98740699788015,29.176771935291907,23.00988406630777
2020-08-01,30.2768643381817,27.568978722999724,28.486624517309515,24.51615982419732
2020-08-02,30.56808488066738,27.619810225785983,28.293951138148962,24.56553680936642
2020-08-03,29.585508071706517,27.75269272455029,27.149313439691866,24.944702525069765
2020-08-04,31.68112920712171,27.92836473816601,30.0374379331827,25.023320840911836
2020-08-05,30.908532237358727,28.52058922261137,28.536609457166787,25.58401081571611
2020-08-06,29.031448320348094,26.82113593072741,26.289092244706193,24.0461478889926
2020-08-07,27.866111176487745,26.340381503636827,25.43038594997245,23.380684598279984
2020-08-08,28.061935056252125,26.3189005920997,25.393711085389338,23.434305626405482
2020-08-09,29.88526302798263,27.664944579435904,27.596822365337637,24.606899798207635
2020-08-10,30.71838484713846,28.17213959819607,28.470362530275725,25.340790857662874
2020-08-11,29.46208031499738,27.704250072617636,27.26837114216872,24.68382097034704
2020-08-12,31.538651505342976,27.36528234010911,29.625977246377936,24.263359390355458
2020-08-13,32.53097276647214,28.631135151755227,31.195508570555123,25.723644840845232
2020-08-14,31.808148231451256,29.022786603280146,29.98613063765448,26.501496167504428
2020-08-15,31.720940868755786,28.750484993372186,29.66559729285267,25.806697618050777
2020-08-16,32.40199077134612,27.82210545324686,31.30667244296692,25.075786039802427
2020-08-17,32.720113306540895,28.284257606015277,31.85460355677549,25.477002477935944
2020-08-18,32.49375532161153,27.32719329493099,32.15446508223778,24.437879712685284
2020-08-19,32.41052562222351,26.781596863453913,31.890950126534293,23.902715796900107
2020-08-20,32.57653538678748,27.284131524833814,32.24416144985019,24.458323713723082
2020-08-21,31.60649601121633,26.821481987486234,30.323322220447775,24.148737222000094
2020-08-22,30.042895910901212,26.291179922309276,28.490571334906292,23.537144537723563
2020-08-23,30.633053052246392,25.50388652903239,30.13294718868227,22.609007873831597
2020-08-24,32.04102413695129,26.29205761779818,31.634845105993964,23.68231987510162
2020-08-25,33.83013121379275,27.81780686508996,33.863266529257146,25.12289133445558
2020-08-26,32.992014867207146,29.3925579144536,32.25421129007195,27.123805744900864
2020-08-27,31.117988478223932,28.912830119960812,29.32428650642322,26.4986908802043
2020-08-28,32.00885365753281,28.852569805034992,30.25995312703461,25.81323736123675
