tm,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,ss_day_n_stations,cdd_18,hdd_18,cdd_18_ma3,hdd_18_ma3,cdd_18_ma7,hdd_18_ma7,feels_like_max,feels_like_min,ta_hourly_max,ta_hourly_min,heat_feels_th_2day_adv,heat_feels_th_2day_wrn,cold_th_2day_adv,cold_th_2day_wrn,dow,month,is_weekend,is_holiday,pop_total,ip_total
2020-06-03,22.029262336278247,27.794546403083825,17.67612762833672,76.0463394303226,2.0113752713416946,0.0454059494812394,7.889461685414521,15,4.029262336278247,0.0,2.464363358730477,0.0,2.282805644022473,0.0,27.02008273445874,20.46972522499738,27.00500451262604,17.95785216325608,0,0,0,0,2,6,0,0,51829023,95.3
2020-06-04,23.06052929842029,28.315432891721667,19.334824281754244,78.18035439525836,2.2883375845228637,0.192036106873942,7.700542472120301,16,5.060529298420288,0.0,3.4124671139051266,0.0,2.925402974644958,0.0,27.84976067915737,22.76243583618633,27.60147529117033,20.11823601999982,0,0,0,0,3,6,0,0,51829023,95.3
2020-06-05,22.76470822342144,28.747094416578115,18.85903841174084,74.55617275671966,1.7777294605765563,0.0,8.784445591420853,16,4.76470822342144,0.0,4.6181666193733255,0.0,3.3374627717204306,0.0,27.788155398197134,22.108433971467026,27.844946809049414,19.46737389203727,0,0,0,0,4,6,0,0,51829023,95.3
2020-06-06,23.016968614283915,29.41067575400753,17.988170876769164,69.48151574649587,2.0048748574712647,0.1016266735338614,8.762035078299663,16,5.016968614283915,0.0,4.947402045375214,0.0,3.5473860408288824,0.0,28.033555232871997,20.65193544084512,28.46285927095324,18.242989349808877,0,0,0,0,5,6,1,1,51829023,95.3
2020-06-07,22.226927405133587,28.253105334437787,18.07608786297205,69.49558015014092,1.843432138398594,0.0,9.441976261061296,16,4.226927405133587,0.0,4.669534747612981,0.0,3.780317659635809,0.0,27.230523487671963,20.57025373533304,27.656657992569123,18.5514717786596,0,0,0,0,6,6,1,0,51829023,95.3
2020-06-08,24.50767100317517,31.41760016390814,18.242874695901545,61.07593863191281,1.6738992089432196,0.0,11.999337458087911,16,6.507671003175169,0.0,5.250522340864223,0.0,4.393382369675641,0.0,29.45315064046558,21.069022314481625,30.667274820133088,18.96600586702164,0,0,0,0,0,6,0,0,51829023,95.3
2020-06-09,26.039871231992908,32.79085556175733,19.024469745455157,54.9578973560817,1.8147603245386263,0.0,12.613173798394772,16,8.039871231992908,0.0,6.258156546767221,0.0,5.377991158957936,0.0,30.350027685464617,21.022628463501658,32.05531091141731,19.285026596005856,0,0,0,0,1,6,0,0,51829023,95.3
2020-06-10,25.48952538812084,32.06668159266669,20.64607129291245,67.16750224676234,1.7956978197331623,11.190817139269624,8.259077222042174,16,7.489525388120839,0.0,7.345689207762972,0.0,5.872314452078306,0.0,30.514413365885662,22.52136778954136,31.307306666768515,21.10867463583095,0,0,0,0,2,6,0,0,51829023,95.3
2020-06-11,25.078865717765872,30.529631482731183,21.28443031426618,78.09511640032258,1.938491844617637,6.558997095121773,8.162495991869266,16,7.078865717765872,0.0,7.536087445959873,0.0,6.160648226270532,0.0,29.94023831426412,24.627463245056827,29.572755172328808,21.687360199708937,0,0,0,0,3,6,0,0,51829023,95.3
2020-06-12,23.79184855751572,27.525580727230743,20.617161602679623,81.15190993278026,1.500455129165756,4.588757897288545,1.5553142743979562,16,5.791848557515721,0.0,6.786746554467477,0.0,6.307382559712573,0.0,27.70849384972762,23.73401159521269,26.792459128546547,21.062752819014147,0,0,0,0,4,6,0,0,51829023,95.3
2020-06-13,24.98976156660331,30.5444156279002,20.490475514076333,75.03850271497491,1.686503390195102,15.892857046523895,7.105193256295803,16,6.98976156660331,0.0,6.620158613961634,0.0,6.58921012432963,0.0,29.85611563935278,23.45149478936228,29.763223867831712,20.73820751743669,0,0,0,0,5,6,1,0,51829023,95.3
2020-06-14,23.60396840781658,28.06016053399268,20.223297319341697,79.42627905604157,2.626807481977808,10.795424798958669,5.720706894281994,16,5.603968407816581,0.0,6.12852617731187,0.0,6.785930267570057,0.0,27.77784209482005,23.08993497061017,27.14996301203669,21.09298920027875,0,0,0,0,6,6,1,0,51829023,95.3
2020-06-15,22.97064218054041,28.39967108583156,18.227274693177204,65.98193800411784,2.275338607096644,0.0,11.365726160803764,16,4.970642180540409,0.0,5.8547907183201,0.0,6.566354721479377,0.0,26.90553723666496,20.908344238986057,27.87041078509234,18.554431039535498,0,0,0,0,0,6,0,0,51829023,95.3
2020-06-16,23.506774547920745,29.628388839203065,19.15992934885149,65.207567649886,1.9012749130926108,0.0,9.668904557587355,16,5.506774547920745,0.0,5.360461712092579,0.0,6.204483766611925,0.0,27.79178151807203,21.530373338230756,28.42833401277888,19.65030330207072,0,0,0,0,1,6,0,0,51829023,95.3
2020-06-17,22.930705190024497,28.125986173808425,18.598983150811065,67.87951903318721,1.6473221364793995,0.649219476894247,5.730631125344579,16,4.930705190024497,0.0,5.136040639495217,0.0,5.838938024026733,0.0,26.98895501661593,21.225903804607054,27.30541492553311,19.086660651504065,0,0,0,0,2,6,0,0,51829023,95.3
2020-06-18,21.19984724774764,24.24086023385004,18.71604933398029,77.88311967987505,1.4894175547163977,10.335192666085936,0.3050343453319583,16,3.199847247747641,0.0,4.545775661897628,0.0,5.2847925283098425,0.0,24.51916678106124,21.472282954650108,23.497864117562067,19.207817378691452,0,0,0,0,3,6,0,0,51829023,95.3
2020-06-19,23.154419883623877,28.616135357210936,19.078999843388893,70.78849719007817,1.890185390915046,0.8065254693301844,7.686045577204879,16,5.154419883623877,0.0,4.428324107132005,0.0,5.193731289182438,0.0,27.869699173076064,21.64951226270575,28.05961438439615,19.39867308322596,0,0,0,0,4,6,0,0,51829023,95.3
2020-06-20,23.315969940239835,28.43645261266065,19.233313506604187,72.30530539809706,1.8748050739833533,0.0028244445202063,10.466145136480772,16,5.315969940239835,0.0,4.5567456905371175,0.0,4.95461819970194,0.0,27.94670196111801,21.874243071655307,27.67485521384416,19.54632370361292,0,0,0,0,5,6,1,0,51829023,95.3
2020-06-21,24.035275314759435,30.40713930301173,18.765320708437805,69.3682993812173,1.8925627365192648,0.0247095068722402,12.417322908054818,16,6.035275314759435,0.0,5.501888379541049,0.0,5.016233472122349,0.0,29.06415356754398,21.46258907498297,29.445858909977886,18.978007719728755,0,0,0,0,6,6,1,0,51829023,95.3
2020-06-22,25.887539859665093,32.75081199967823,19.21263788823492,63.28364428169903,1.6289119534435357,0.0,12.784247194858372,16,7.887539859665093,0.0,6.412928371554788,0.0,5.432933140568731,0.0,30.98224610796107,21.905200607765533,32.17917766846577,19.596190916043295,0,0,0,0,0,6,0,0,51829023,95.3
2020-06-23,25.589327543372736,30.563963580791377,20.606207527778388,63.10980286469991,1.6820505221562814,0.0,7.172383646899922,16,7.589327543372736,0.0,7.170714239265755,0.0,5.730440711347589,0.0,29.40654771694714,22.86040048366825,29.97607237551051,20.925849352784425,0,0,0,0,1,6,0,0,51829023,95.3
2020-06-24,22.436200198101343,25.881179081843754,20.265533747375464,83.26966998200982,2.6052754592730776,20.887314966365448,0.2049204419693576,16,4.436200198101343,0.0,6.637689200379724,0.0,5.659797141072851,0.0,25.50397381072516,23.947570476192222,24.36856549080617,21.02780822243165,0,0,0,0,2,6,0,0,51829023,95.3
2020-06-25,21.769803422688465,23.79965714576559,20.04877958436529,92.24988021865656,2.0323364034857443,8.186289612289233,0.0752714709671451,16,3.769803422688465,0.0,5.265110388054182,0.0,5.741219451778683,0.0,25.30541786821895,23.470390615099724,22.83313461262812,20.604744974644788,0,0,0,0,3,6,0,0,51829023,95.3
2020-06-26,22.55645401033315,26.87669450956077,19.442668014405736,79.83342181464614,2.5811490523369485,1.0463508930122023,7.167759031460037,16,4.556454010333152,0.0,4.2541525437076535,0.0,5.655795755594293,0.0,26.994953781814868,22.40783877622639,26.120184391667944,19.59968360198492,0,0,0,0,4,6,0,0,51829023,95.3
2020-06-27,23.922622132005053,29.31759478275326,19.975722498184066,74.61536031076636,1.50729435320438,0.0013016548662319,6.818439317291396,16,5.922622132005053,0.0,4.749626521675556,0.0,5.742460354417896,0.0,28.704881174680835,22.648419197420612,28.484345842289923,20.18648931892849,0,0,0,0,5,6,1,0,51829023,95.3
2020-06-28,24.23864247836582,29.548353500701698,20.33993763687189,75.17853532951985,2.0124771732625546,0.0,11.02829822202128,16,6.2386424783658185,0.0,5.572572873568007,0.0,5.771512806361666,0.0,28.68076519679021,23.437339951404287,28.48676777488163,20.84180764318091,0,0,0,0,6,6,1,0,51829023,95.3
2020-06-29,22.48204450429249,26.200800555318185,18.887506453671705,84.01430044127972,2.4562540875987557,37.49859819468328,1.225824825986012,16,4.482044504292489,0.0,5.547769704887787,0.0,5.285013469879865,0.0,26.854362338403973,22.15914444184785,25.47937011083537,19.47185955251364,0,0,0,0,0,6,0,0,51829023,95.3
2020-06-30,20.71995745704099,23.624184721753277,18.588809462991406,85.35710694951739,3.6343280038290486,26.504202602854377,1.5010801052529965,16,2.719957457040991,0.0,4.4802148132331,0.0,4.589389171832473,0.0,24.513945136628436,21.41236873855244,22.970519488665627,18.947519749696983,0,0,0,0,1,6,0,0,51829023,95.3
2020-07-01,21.010916254392814,24.82903296286328,17.96848606040672,81.35461126867077,1.733176396167065,0.4578364500523187,2.4307449631068665,16,3.0109162543928143,0.0,3.4043060719087648,0.0,4.385777179874112,0.0,24.926058084783424,20.8131384832398,23.78974513372554,18.30278595257332,0,0,0,0,2,7,0,0,51829023,95.8
2020-07-02,23.291323529289738,28.678124135197358,18.902119501654493,75.60839136404321,1.56643411356606,0.294673206554559,6.707054408492323,16,5.291323529289738,0.0,3.674065746907848,0.0,4.603137195102865,0.0,27.95882707138845,22.02531699474571,27.69739146925457,19.37009438321844,0,0,0,0,3,7,0,0,51829023,95.8
2020-07-03,22.839719062425683,26.69040305467458,19.563842515418425,73.82420899000927,2.2252879935629872,2.617179106386007,4.876586137847903,16,4.839719062425683,0.0,4.380652948702745,0.0,4.643603631116084,0.0,26.480832026583474,22.478034040880296,25.935408512330994,20.144890452594467,0,0,0,0,4,7,0,0,51829023,95.8
2020-07-04,22.066694286326776,26.71281538145141,18.799846630332954,77.20663695319891,1.59320585302177,0.8852199027560286,5.782522562696196,16,4.066694286326776,0.0,4.732578959347399,0.0,4.378471081733473,0.0,26.1057119258378,21.70906372074282,25.718669798193936,19.097573832329413,0,0,0,0,5,7,1,0,51829023,95.8
2020-07-05,22.83408294229276,27.369707206327213,18.924005721659064,76.81933563555687,1.438848704518315,0.0208852557378903,6.782889725704457,16,4.83408294229276,0.0,4.580165430348406,0.0,4.177819719437322,0.0,27.274252746863464,21.83647296898699,26.58555778487275,19.15892028873473,0,0,0,0,6,7,1,0,51829023,95.8
2020-07-06,24.09323812258624,28.891552904634125,20.404012873250554,78.35065540016058,1.5269582913033095,5.449355817492441,4.810666367374898,16,6.093238122586239,0.0,4.998005117068591,0.0,4.4079902363364285,0.0,28.88676010842066,23.177246452535258,28.07829345538693,20.756870147832014,0,0,0,0,0,7,0,0,51829023,95.8
2020-07-07,23.87524127167126,28.12018706005704,21.37868949217891,80.8705219371007,2.042021868712438,0.5331245796394792,5.29742570296955,16,5.8752412716712605,0.0,5.60085411218342,0.0,4.858745066997896,0.0,28.01516543340411,24.40840365979192,26.97303638156557,21.833094480673484,0,0,0,0,1,7,0,0,51829023,95.8
2020-07-08,24.34888942050864,29.66324539245123,20.45285772799536,78.26029374892899,1.7824458180506302,0.0,9.62006056915254,16,6.348889420508641,0.0,6.105789604922047,0.0,5.335598376443015,0.0,29.11677453557492,23.53301592397337,28.82494769195242,20.711410076165222,0,0,0,0,2,7,0,0,51829023,95.8
2020-07-09,25.75356023207304,31.023318542971545,20.62509415622207,73.54481790058047,1.7706986836313685,0.7844796804292442,7.664925501296832,16,7.753560232073038,0.0,6.659230308084314,0.0,5.687346476840628,0.0,29.93459924582239,23.66542672017476,29.9961800398977,20.88353590998617,0,0,0,0,3,7,0,0,51829023,95.8
2020-07-10,24.51426342341045,27.922062530486038,22.223014475885435,80.76141549494376,2.294115254690406,30.567970843285977,3.68753756558367,16,6.514263423410451,0.0,6.872237691997377,0.0,5.9265670998384525,0.0,28.366030985576508,25.546180068618263,27.01995010015911,23.10076452145353,0,0,0,0,4,7,0,0,51829023,95.8
2020-07-11,25.07320237929237,29.296176127032123,21.4809227293364,72.25697467613844,2.03428857997188,0.0,5.2060403473166,16,7.073202379292368,0.0,7.113675344925286,0.0,6.356068255976394,0.0,28.906167753681583,24.47778249659165,28.42340620620996,22.08065301751876,0,0,0,0,5,7,1,0,51829023,95.8
2020-07-12,22.26587030398005,24.49041965927081,20.078023292084808,81.54705640891584,2.491132823398965,16.552570172893265,0.0705818861374252,16,4.265870303980051,0.0,5.951112035560957,0.0,6.274895021931722,0.0,25.56252471826145,23.15029253866473,23.865657911398387,20.52891389637036,0,0,0,0,6,7,1,0,51829023,95.8
2020-07-13,19.315632536619475,21.404570473960103,18.228206725023533,93.98714030167991,3.395569150512443,65.71852872858508,0.0314938234510034,16,1.315632536619475,0.0,4.218235073297298,0.0,5.592379938222185,0.0,22.975419111653693,21.37917076923937,20.324891497568828,18.584317709403845,0,0,0,0,0,7,0,0,51829023,95.8
2020-07-14,20.09272521305291,22.658922989923987,17.913680514487012,85.51844651403127,2.24550123200277,10.081233914056217,0.0839049098031425,16,2.0927252130529084,0.0,2.558076017884145,0.0,5.052020501276705,0.0,23.931340460703257,20.900003637467865,22.267307826736364,18.12054425181812,0,0,0,0,1,7,0,0,51829023,95.8
2020-07-15,21.42914508922924,25.585816732451217,18.53129851782078,78.41610491094914,1.5616274283233147,1.6742855388186637,5.783805818604764,16,3.429145089229241,0.0,2.2791676129672083,0.0,4.63491416823679,0.0,25.70740944741851,21.197853254454184,24.95537094920734,18.67252208670804,0,0,0,0,2,7,0,0,51829023,95.8
2020-07-16,23.064912454552715,28.10559741016146,18.722071816788816,76.60315549648692,1.6371510919663668,0.0052066194649279,9.921958824112892,16,5.064912454552715,0.0,3.5289275856116213,0.0,4.25082162859103,0.0,27.8958800964388,21.60338486849707,27.401549162908186,19.01755238758792,0,0,0,0,3,7,0,0,51829023,95.8
2020-07-17,24.076398848961496,29.36352371720375,19.86908550446724,76.92706227165418,1.7425479156726518,0.3397557194933033,9.562892694311447,16,6.076398848961496,0.0,4.856818797581151,0.0,4.188269546526894,0.0,29.12265290874668,22.76401255485772,28.560311916356184,20.093339241605985,0,0,0,0,4,7,0,0,51829023,95.8
2020-07-18,24.28713121989583,28.64430838489853,20.410397002853,75.38582496721956,1.643696305060582,0.0347550657090332,5.935902638951925,16,6.28713121989583,0.0,5.80948084113668,0.0,4.075973666613103,0.0,28.48628874819129,23.201678228942534,27.93512322622788,20.72742628970643,0,0,0,0,5,7,1,0,51829023,95.8
2020-07-19,24.51234339879413,27.376872270966768,20.75640699227533,83.27356004183208,2.788834838735044,17.82832243239468,0.3472950416217567,16,6.51234339879413,0.0,6.2919578225504855,0.0,4.396898394443685,0.0,28.55024380926674,24.218019379706494,26.47824564240771,21.66016585919436,0,0,0,0,6,7,1,0,51829023,95.8
2020-07-20,24.606832210593648,27.90538814131223,22.71384632891882,86.75358729798933,3.306652185976955,5.244097477970976,0.8516251116676455,16,6.606832210593648,0.0,6.468768943094536,0.0,5.152784062154281,0.0,28.781272945496006,25.51645090775108,26.55570168089024,22.97872404617774,0,0,0,0,0,7,0,0,51829023,95.8
2020-07-21,25.003278265538576,29.77657561478631,21.685714446131836,79.08672673031087,1.465351517430686,1.2771236262740264,6.672950047698179,16,7.003278265538576,0.0,6.707484624975451,0.0,5.854291641080805,0.0,29.41290326361279,24.728295176601836,28.836856403795203,21.84697730072973,0,0,0,0,1,7,0,0,51829023,95.8
2020-07-22,22.90759336906657,24.61915098611832,21.808211837217137,93.65227168183348,1.1230521304636585,48.29218601901871,0.0273347521908718,16,4.907593369066571,0.0,6.172567948399599,0.0,6.065498538200424,0.0,26.65971744554443,25.035965930875243,23.89410991598277,22.093032029563805,0,0,0,0,2,7,0,0,51829023,95.8
2020-07-23,21.678892430598182,23.277247844320723,19.9683523592563,94.7090433443053,3.024480200987001,85.68332811328504,0.0063701972541523,16,3.6788924305981823,0.0,5.196588021734443,0.0,5.867495677635491,0.0,25.30945308953356,23.265570080152653,22.485946152216663,20.46724474432017,0,0,0,0,3,7,0,0,51829023,95.8
2020-07-24,22.198084245192103,25.40497607489145,19.70877853707563,81.52481148641364,3.494049648591675,7.675742338419142,0.8615843810137036,16,4.198084245192103,0.0,4.2615233482856185,0.0,5.599165019954149,0.0,26.224869424898124,23.1221261123083,24.56663806107244,20.70275746081494,0,0,0,0,4,7,0,0,51829023,95.8
2020-07-25,23.51236756479085,27.226131470778427,21.307717151064164,79.14324702011065,2.2144843922680137,2.4160522859942737,2.566321491338936,16,5.51236756479085,0.0,4.463114746860378,0.0,5.488484497796295,0.0,27.673865787938997,23.769140277685608,26.3914738176716,21.51239734733181,0,0,0,0,5,7,1,0,51829023,95.8
2020-07-26,24.365427058117596,28.52942814106295,21.30584486803849,78.6763147647988,1.6792663813091735,0.3954558549174265,5.627495644669976,16,6.3654270581175965,0.0,5.35862628936685,0.0,5.467496449128218,0.0,28.32111922054188,23.78068019906219,27.355456237328628,21.62222043429217,0,0,0,0,6,7,1,0,51829023,95.8
2020-07-27,23.765048463290523,26.0416386432752,22.08027860953503,89.9052423754929,1.4803958585134809,9.704595400148664,0.1084971696263694,16,5.765048463290523,0.0,5.880947695399656,0.0,5.347241628084914,0.0,27.56445984460601,25.35485505475243,25.133718287531657,22.49470173690133,0,0,0,0,0,7,0,0,51829023,95.8
2020-07-28,23.888005569775046,25.92283749203605,22.26653175383991,90.32220808213954,1.5298185960402908,10.844884826403142,0.2138096718512326,16,5.888005569775046,0.0,6.006160363727722,0.0,5.187916957261554,0.0,27.718544734081508,25.387713503660983,25.3570289237364,22.59410265943078,0,0,0,0,1,7,0,0,51829023,95.8
2020-07-29,24.09521278261408,26.046830830671823,22.77424904961066,95.78238555837711,1.5128442455880355,48.490572807054434,0.2718128103630273,16,6.09521278261408,0.0,5.916088938559883,0.0,5.357576873482627,0.0,28.121922180076947,26.113942567772423,25.28383373925453,23.0248953178222,0,0,0,0,2,7,0,0,51829023,95.8
2020-07-30,24.658944699767908,27.945909597794248,22.771273624046493,91.26598090417404,1.6273465293760203,23.394488532033463,2.6690295859908453,16,6.658944699767908,0.0,6.214054350719011,0.0,5.783298626221158,0.0,28.557748914052308,26.219894846081,26.47076999888651,23.39236478372357,0,0,0,0,3,7,0,0,51829023,95.8
2020-07-31,26.027111064779263,30.102168119202226,22.68202734595246,87.12838509998532,1.448592625409897,2.321747456053721,4.439986576632941,16,8.027111064779263,0.0,6.927089515720417,0.0,6.330302457590752,0.0,30.85946360383235,25.98740699788015,29.176771935291907,23.00988406630777,0,0,0,0,4,7,0,0,51829023,95.8
2020-08-01,26.135906125415463,29.326901558611254,23.938450977553615,87.93419179829024,1.8493046685444936,20.243387346892483,2.297207248147432,16,8.135906125415463,0.0,7.607320629987544,0.0,6.705093680537125,0.0,30.2768643381817,27.568978722999724,28.486624517309515,24.51615982419732,0,0,0,0,5,8,1,0,51829023,102.2
2020-08-02,26.09045276427454,28.943953589478213,23.88682207650333,89.81668552579114,2.245033908896949,31.904162933960755,1.7836424738316974,16,8.090452764274541,0.0,8.084489984823088,0.0,6.951525924273832,0.0,30.56808488066738,27.619810225785983,28.29395113814896,24.56553680936642,0,0,0,0,6,8,1,0,51829023,102.2
2020-08-03,25.977345619654045,28.216959540217434,24.159682784296336,89.23260714368466,2.659138373108054,61.71223861001583,1.066306785292865,16,7.977345619654045,0.0,8.067901503114683,0.0,7.267568375182906,0.0,29.58550807170652,27.75269272455029,27.149313439691863,24.944702525069765,0,0,0,0,0,8,0,0,51829023,102.2
2020-08-04,27.346263200832453,30.781810909304596,24.431069881444596,85.60408298068819,2.5354263247447264,6.931743210748912,3.2735812114382306,16,9.346263200832452,0.0,8.471353861587014,0.0,7.7616051796196786,0.0,31.68112920712171,27.92836473816601,30.0374379331827,25.02332084091184,0,0,0,0,1,8,0,0,51829023,102.2
2020-08-05,26.977406830531976,29.71595956381425,25.058368123203845,88.60603354610787,2.360790731092884,14.60784410117087,1.6131295162557855,16,8.977406830531976,0.0,8.767005217006158,0.0,8.173347186465092,0.0,30.908532237358727,28.52058922261137,28.536609457166787,25.58401081571611,0,0,0,0,2,8,0,0,51829023,102.2
2020-08-06,25.16348699646526,27.22950964366044,23.62574926600486,90.7956489108428,3.4881397224099686,60.81264533965842,0.7625442833448743,16,7.163486996465259,0.0,8.495719009276563,0.0,8.245424657421859,0.0,29.03144832034809,26.82113593072741,26.289092244706197,24.0461478889926,0,0,0,0,3,8,0,0,51829023,102.2
2020-08-07,24.30833968450455,26.11849315392264,22.57342492448679,90.15979665678816,1.673305292673565,30.6630500115736,0.0818287294360149,16,6.308339684504549,0.0,7.483077837167261,0.0,7.999885888811185,0.0,27.866111176487745,26.340381503636827,25.43038594997245,23.380684598279984,0,0,0,0,4,8,0,0,51829023,102.2
2020-08-08,24.34603992438752,25.922092887994413,22.981252112354092,92.96058481171826,2.216342173766229,51.117799229979646,0.6130258696946687,16,6.346039924387519,0.0,6.605955535119109,0.0,7.744190717235763,0.0,28.061935056252125,26.3189005920997,25.393711085389334,23.43430562640548,0,0,0,0,5,8,1,0,51829023,102.2
2020-08-09,25.90636429515561,28.558531815272666,23.97746613514206,89.85418835118688,2.9961429390633096,58.62819633895084,2.36924043696521,16,7.906364295155608,0.0,6.853581301349226,0.0,7.717892364504487,0.0,29.88526302798263,27.664944579435904,27.59682236533764,24.606899798207635,0,0,0,0,6,8,1,0,51829023,102.2
2020-08-10,26.302863737176736,29.50779535435192,24.50462363143521,91.29655225991807,2.120270231603631,27.28886580401099,1.0419220250399088,16,8.302863737176736,0.0,7.518422652239955,0.0,7.764394952722014,0.0,30.71838484713846,28.17213959819607,28.470362530275725,25.340790857662878,0,0,0,0,0,8,0,0,51829023,102.2
2020-08-11,25.64686207378439,28.61438872386228,23.572134848075358,91.46717054072188,2.219100861692876,39.69524635453766,1.6016266252983389,16,7.646862073784391,0.0,7.952030035372245,0.0,7.521623363143719,0.0,29.46208031499738,27.70425007261764,27.26837114216872,24.68382097034704,0,0,0,0,1,8,0,0,51829023,102.2
2020-08-12,27.11710527323656,30.763194311033,24.00805281820572,88.03922078369095,1.5391885121971125,5.769060317806874,2.510096246653153,16,9.11710527323656,0.0,8.35561036139923,0.0,7.541580283530089,0.0,31.538651505342976,27.36528234010911,29.625977246377936,24.263359390355458,0,0,0,0,2,8,0,0,51829023,102.2
2020-08-13,28.23468365012396,31.809825498736465,25.57644475953172,83.16878745717426,2.3439641781401117,0.0059535754706392,4.45299289743509,16,10.23468365012396,0.0,8.999550332381636,0.0,7.980322662624189,0.0,32.53097276647214,28.631135151755227,31.195508570555123,25.723644840845232,0,0,0,0,3,8,0,0,51829023,102.2
2020-08-14,28.0976360465062,30.609867141427664,26.179470764864675,82.94564535974365,3.0672654007002964,0.1061731377803513,4.619744663139799,16,10.0976360465062,0.0,9.816474989955571,0.0,8.52165071433871,0.0,31.808148231451256,29.022786603280142,29.98613063765448,26.501496167504428,0,0,0,0,4,8,0,0,51829023,102.2
