tm,cdd_18,hdd_18,cdd_18_ma3,hdd_18_ma3,cdd_18_ma7,hdd_18_ma7
2023-11-19,0.0,10.692308068789979,0.0,13.786369158328561,0.0,12.972232390366173
2023-11-20,0.0,11.273967077736614,0.0,12.627688184911584,0.0,12.460879439690075
2023-11-21,0.0,10.758698337812902,0.0,10.908324494779825,0.0,12.240109378687919
2023-11-22,0.0,8.436317518782984,0.0,10.156327644777493,0.0,11.897719215789152
2023-11-23,0.0,6.4193690409661155,0.0,8.538128299187328,0.0,11.178208492897761
2023-11-24,0.0,16.842363927175217,0.0,10.566016828974766,0.0,11.477116197067428
2023-11-25,0.0,18.261052608157662,0.0,13.840928525432991,0.0,11.812010939917355
2023-11-26,0.0,13.653711065349434,0.0,16.252375866894095,0.0,12.235068510854418
2023-11-27,0.0,10.669897348344328,0.0,14.194887007283802,0.0,12.148772835226948
2023-11-28,0.0,14.424956408949667,0.0,12.91618827421447,0.0,12.672523988246486
2023-11-29,0.0,16.369551053437966,0.0,13.821468270243981,0.0,13.80584306462577
2023-11-30,0.0,20.02285418375009,0.0,16.93912054871257,0.0,15.749198085023481
2023-12-01,0.0,19.404538610945874,0.0,18.598981282711303,0.0,16.11522303984786
2023-12-02,0.0,15.138017498144048,0.0,18.18847009761333,0.0,15.669075166988774
2023-12-03,0.0,15.532951365981505,0.0,16.6918358250238,0.0,15.93753806707907
2023-12-04,0.0,14.825411065557907,0.0,15.165459976561147,0.0,16.531182883823867
2023-12-05,0.0,11.830855915214888,0.0,14.063072782251426,0.0,16.16059709900461
2023-12-06,0.0,11.298386995239724,0.0,12.6515513253375,0.0,15.436145090690577
2023-12-07,0.0,10.968337342757223,0.0,11.36586008440394,0.0,14.142642684834454
2023-12-08,0.0,6.60341821091883,0.0,9.623380849638584,0.0,12.313911199116305
2023-12-09,0.0,4.801552597938544,0.0,7.457769383871526,0.0,10.837273356229803
2023-12-10,0.0,5.743036538548065,0.0,5.716002449135139,0.0,9.438714095167883
2023-12-11,0.0,7.098597608599848,0.0,5.881062248362145,0.0,8.334883601316731
2023-12-12,0.0,11.134339154455304,0.0,7.991991100534399,0.0,8.235381206922506
2023-12-13,0.0,10.031389560113688,0.0,9.421442107722939,0.0,8.054381573333071
2023-12-14,0.0,8.747651435415063,0.0,9.971126716661345,0.0,7.737140729427049
2023-12-15,0.0,10.501730771175385,0.0,9.760257255568039,0.0,8.294042523749415
2023-12-16,0.0,19.569439443827044,0.0,12.939607216805824,0.0,10.403740644590629
2023-12-17,0.0,25.54581320267815,0.0,18.538994472560187,0.0,13.232708739466355
2023-12-18,0.0,23.62377110334743,0.0,22.913007916617534,0.0,15.59344781014458
2023-12-19,0.0,19.864518503135166,0.0,23.011367603053575,0.0,16.840616288527418
2023-12-20,0.0,22.941308551573044,0.0,22.14319938601854,0.0,18.68489043016447
2023-12-21,0.0,27.126711700182177,0.0,23.310846251630124,0.0,21.310470467988345
2023-12-22,0.0,27.25958719913904,0.0,25.77586915029808,0.0,23.70444995769743
2023-12-23,0.0,23.302697381637824,0.0,25.896332093653005,0.0,24.237772520241833
2023-12-24,0.0,19.558653196358467,0.0,23.37364592571177,0.0,23.38246394791045
2023-12-25,0.0,18.482549869285787,0.0,20.447966815760683,0.0,22.64800377161593
2023-12-26,0.0,16.03250132502804,0.0,18.02456813022409,0.0,22.100572746172052
2023-12-27,0.0,15.696905299915372,0.0,16.737318831409727,0.0,21.065657995935247
2023-12-28,0.0,16.072260653214713,0.0,15.933889092719369,0.0,19.48645070351132
2023-12-29,0.0,16.106899546615672,0.0,15.958688499915246,0.0,17.893209610293695
2023-12-30,0.0,15.921642548068228,0.0,16.033600915966197,0.0,16.83877320549804
2023-12-31,0.0,14.284195228441696,0.0,15.437579107708524,0.0,16.085279210081357
2024-01-01,0.0,14.345462810252826,0.0,14.85043352892091,0.0,15.49426677307665
2024-01-02,0.0,13.937085003108624,0.0,14.188914347267707,0.0,15.194921584231016
2024-01-03,0.0,15.49879667621951,0.0,14.59378149652698,0.0,15.166620352274466
2024-01-04,0.0,16.001600086814552,0.0,15.145827255380889,0.0,15.156525985645873
2024-01-05,0.0,12.840422946805337,0.0,14.780273236613127,0.0,14.689886471387254
2024-01-06,0.0,15.981651079819423,0.0,14.941224704479763,0.0,14.69845911878028
2024-01-07,0.0,20.254469150132138,0.0,16.358847725585623,0.0,15.551355393307489
2024-01-08,0.0,21.392509371018,0.0,19.209543200323182,0.0,16.558076330559654
2024-01-09,0.0,17.721620237878177,0.0,19.789532919676095,0.0,17.098724221241017
2024-01-10,0.0,17.732854861453728,0.0,18.94899482344996,0.0,17.417875390560194
2024-01-11,0.0,16.245680002825612,0.0,17.2333850340525,0.0,17.452743949990346
2024-01-12,0.0,15.544294535230643,0.0,16.507609799836654,0.0,17.839011319765387
2024-01-13,0.0,16.99125708128522,0.0,16.260410539780484,0.0,17.98324074854622
2024-01-14,0.0,16.221264757804803,0.0,16.25227212477355,0.0,17.407068692499454
2024-01-15,0.0,19.33747200575369,0.0,17.516664614947896,0.0,17.113491926033124
2024-01-16,0.0,18.930157050106253,0.0,18.162964604554904,0.0,17.286140042065707
2024-01-17,0.0,15.571862009069179,0.0,17.94649702164303,0.0,16.977426777439344
2024-01-18,0.0,12.174834130496853,0.0,15.558951063224086,0.0,16.39587736710666
2024-01-19,0.0,11.844870431373076,0.0,13.197188856979693,0.0,15.867388209412724
2024-01-20,0.0,13.521537763636182,0.0,12.513747441835363,0.0,15.371714021177146
2024-01-21,0.0,14.777501241232907,0.0,13.381303145414046,0.0,15.165462090238307
2024-01-22,0.0,23.61961184891308,0.0,17.306216951260716,0.0,15.77719635354679
2024-01-23,0.0,27.189752403786215,0.0,21.862288497977392,0.0,16.957138546929638
2024-01-24,0.0,24.359990980377475,0.0,25.056451744358913,0.0,18.212585542830826
2024-01-25,0.0,22.21426596730033,0.0,24.588003117154667,0.0,19.64679009094561
2024-01-26,0.0,19.02072886969014,0.0,21.864995272455975,0.0,20.671912724990904
2024-01-27,0.0,17.75612832254214,0.0,19.663707719844197,0.0,21.276854233406038
2024-01-28,0.0,18.25929098925535,0.0,18.345382727162534,0.0,21.77425276883782
2024-01-29,0.0,18.00410275286119,0.0,18.00650735488622,0.0,20.97203718368755
2024-01-30,0.0,16.243509902655596,0.0,17.502301214924042,0.0,19.408288254954602
2024-01-31,0.0,12.439410716953976,0.0,15.562341124156914,0.0,17.705348217322676
2024-02-01,0.0,14.508338334092748,0.0,14.397086317900767,0.0,16.604501412578735
2024-02-02,0.0,14.9034779688652,0.0,13.950409006637301,0.0,16.016322712460884
2024-02-03,0.0,13.641708225442379,0.0,14.3511748428001,0.0,15.428548412875205
2024-02-04,0.0,11.46354589016066,0.0,13.336244028156074,0.0,14.457727684433108
2024-02-05,0.0,14.201146151603972,0.0,13.10213342240233,0.0,13.91444816996779
2024-02-06,0.0,15.76258641795501,0.0,13.809092819906539,0.0,13.845744815010562
2024-02-07,0.0,16.763435997435316,0.0,15.57572285566476,0.0,14.463462712222183
2024-02-08,0.0,17.031111522040604,0.0,16.5190446458103,0.0,14.823858881929022
2024-02-09,0.0,16.442857600571497,0.0,16.745801706682467,0.0,15.043770257887063
2024-02-10,0.0,16.052044151321684,0.0,16.508671091311253,0.0,15.388103961584106
2024-02-11,0.0,16.352713607792193,0.0,16.28253845322845,0.0,16.086556492674326
2024-02-12,0.0,14.296172428019867,0.0,15.566976729044574,0.0,16.10013167501945
2024-02-13,0.0,9.536628463305346,0.0,13.395171499705796,0.0,15.2107091100695
2024-02-14,0.0,5.866956151330436,0.0,9.899919014218542,0.0,13.654069132054518
2024-02-15,0.0,12.083138858705361,0.0,9.162241157780374,0.0,12.947215894435198
2024-02-16,0.0,15.244350996708707,0.0,11.064815335581494,0.0,12.776000665311942
2024-02-17,0.0,13.209252272785362,0.0,13.512247376066469,0.0,12.369887539806752
2024-02-18,0.0,10.674538517035124,0.0,13.042713928843057,0.0,11.5587196696986
2024-02-19,0.0,7.508609057488698,0.0,10.464133282436388,0.0,10.58906775962272
2024-02-20,0.0,12.27596489079328,0.0,10.153037488439026,0.0,10.980401534978139
2024-02-21,0.0,14.171001692965735,0.0,11.318525213749231,0.0,12.166693755211753
2024-02-22,0.0,16.21536885025449,0.0,14.220778478004492,0.0,12.757012325433056
2024-02-23,0.0,15.299804360724687,0.0,15.228724967981629,0.0,12.764934234578195
2024-02-24,0.0,15.195810838702087,0.0,15.570328016560412,0.0,13.048728315423443
2024-02-25,0.0,14.724011005985664,0.0,15.073208735137472,0.0,13.62722438527352
2024-02-26,0.0,14.04435147506344,0.0,14.654724439917056,0.0,14.560901873498482
2024-02-27,0.0,12.969106769771834,0.0,13.912489750273641,0.0,14.65992214192399
2024-02-28,0.0,11.87002163002948,0.0,12.961159958288244,0.0,14.331210704361668
2024-02-29,0.0,13.186290283106148,0.0,12.675139560969148,0.0,13.89848519476905
2024-03-01,0.0,20.035638821559647,0.0,15.030650244898418,0.0,14.575032974888328
2024-03-02,0.0,18.34044906692614,0.0,17.187459390530638,0.0,15.024267007491764
2024-03-03,0.0,13.137772517958368,0.0,17.171286802148042,0.0,14.797661509202152
2024-03-04,0.0,11.699899768087773,0.0,14.392707117657421,0.0,14.462739836777057
2024-03-05,0.0,10.521663369826337,0.0,11.786445218624152,0.0,14.11310506535627
2024-03-06,0.0,11.4005191867009,0.0,11.207360774871661,0.0,14.0460332877379
2024-03-07,0.0,13.374346610879183,0.0,11.7655097224688,0.0,14.072898477419765
2024-03-08,0.0,14.854065289875843,0.0,13.209643695818635,0.0,13.332673687179222
2024-03-09,0.0,15.747376820776747,0.0,14.658596240510585,0.0,12.962234794872163
2024-03-10,0.0,13.640815584273895,0.0,14.747419231642155,0.0,13.034098090060096
2024-03-11,0.0,11.491453925233472,0.0,13.626548776761362,0.0,13.00432011250948
2024-03-12,0.0,11.886763155306692,0.0,12.339677554938012,0.0,13.199334367578105
2024-03-13,0.0,11.60389310267342,0.0,11.660703394404521,0.0,13.228387784145609
2024-03-14,0.0,9.908099978716148,0.0,11.132918745565412,0.0,12.733209693836601
2024-03-15,0.0,8.743076405883098,0.0,10.085023162424214,0.0,11.860211281837637
2024-03-16,0.0,6.8413050661221995,0.0,8.497493816907143,0.0,10.58791531688699
2024-03-17,0.0,7.985121847981569,0.0,7.856501106662281,0.0,9.779959068845228
2024-03-18,0.0,10.488926279307506,0.0,8.438451064470419,0.0,9.636740833712947
2024-03-19,0.0,10.678018899151132,0.0,9.717355675480063,0.0,9.464063082833581
2024-03-20,0.0,13.111446894004658,0.0,11.426130690821092,0.0,9.679427910166615
2024-03-21,0.0,12.860941795338723,0.0,12.216802529498166,0.0,10.101262455398412
2024-03-22,0.0,7.506642607571392,0.0,11.159677098971585,0.0,9.924629055639597
2024-03-23,0.0,4.115117538298309,0.0,8.160900647069468,0.0,9.535173694521898
2024-03-24,0.0,3.900051644738795,0.0,5.173937263536158,0.0,8.951592236915788
2024-03-25,0.0,7.603874661610403,0.0,5.206347948215829,0.0,8.539442005816202
2024-03-26,0.0,10.64327500314787,0.0,7.382400436499016,0.0,8.534478592101449
2024-03-27,0.0,8.157484038425284,0.0,8.801544567727845,0.0,7.826769612732968
2024-03-28,0.0,8.004355369066204,0.0,8.935038136879777,0.0,7.132971551836895
2024-03-29,0.0,8.789719487123293,0.0,8.317186298204918,0.0,7.316268248915738
2024-03-30,0.0,8.070875450270922,0.0,8.288316768820133,0.0,7.881376522054682
2024-03-31,0.0,7.115153315327287,0.0,7.9919160842404935,0.0,8.340676760710181
2024-04-01,0.0,5.704783477026222,0.0,6.963604080874803,0.0,8.069378020055298
2024-04-02,0.0,2.988120232060238,0.0,5.269352341471242,0.0,6.9757844813284935
2024-04-03,0.0,3.557142338901995,0.0,4.083348682662812,0.0,6.318592809968023
2024-04-04,0.0,3.798608102926952,0.0,3.447956891296388,0.0,5.717771771948129
2024-04-05,0.0,4.698186555260396,0.0,4.017978999029774,0.0,5.133267067396288
2024-04-06,0.0,5.655104075248447,0.0,4.717299577811924,0.0,4.788156870964506
2024-04-07,0.0,3.3119334608178086,0.0,4.555074697108877,0.0,4.244839748891723
2024-04-08,0.0,2.4328032323346953,0.0,3.7999469228003098,0.0,3.7774139996500757
2024-04-09,0.0,3.802372239212284,0.0,3.182369644121589,0.0,3.893735714957511
2024-04-10,0.0,4.770166760902557,0.0,3.668447410816505,0.0,4.067024918100448
2024-04-11,0.0,2.9637373511538314,0.0,3.8454254504228835,0.0,3.9477576678471453
2024-04-12,0.0,1.4120450482856235,0.0,3.0486497201139966,0.0,3.478308881136464
2024-04-13,0.0,0.07143212241055608,0.0,1.4824048406166632,0.0,2.680641459302479
2024-04-14,1.338396366722037,0.0,0.44613212224067905,0.49449239023205277,0.19119948096029102,2.207508107757078
2024-04-15,0.0,2.3107866609943635,0.44613212224067905,0.7940729278016327,0.19119948096029102,2.1900771689941734
2024-04-16,0.0,3.7519248242695635,0.44613212224067905,2.020903828421302,0.19119948096029102,2.182870395430928
2024-04-17,0.0,3.2576420848761103,0.0,3.1067845233800053,0.19119948096029102,1.9667954417128641
2024-04-18,0.0,1.7552050041918612,0.0,2.9215906377791714,0.19119948096029102,1.7941479635754398
2024-04-19,0.0,0.6965165486038494,0.0,1.9031212125572665,0.19119948096029102,1.6919296064780434
2024-04-20,0.0,3.3013524044969262,0.0,1.9176913190975384,0.19119948096029102,2.1533467896332392
2024-04-21,0.0,1.553430971977189,0.0,1.8504333083593145,0.0,2.375265499915695
2024-04-22,0.0,0.6906810308977995,0.0,1.848488135790631,0.0,2.1438218384733285
2024-04-23,0.0,2.0973283282980244,0.0,1.4471467770576638,0.0,1.9074509104773942
2024-04-24,0.0,4.44258655697076,0.0,2.4101986387221874,0.0,2.0767286922052013
2024-04-25,0.0,3.057307244373929,0.0,3.1990740432142304,0.0,2.2627432979454967
2024-04-26,0.0,1.126467300910381,0.0,2.8754537007516827,0.0,2.324164833989287
2024-04-27,0.0,0.4418764852548449,0.0,1.5418836768463777,0.0,1.915668274097561
2024-04-28,1.079756968852319,0.0,0.3599189896174397,0.5227812620550681,0.15425099555033128,1.6937495638151054
2024-04-29,0.0,0.07286859823965486,0.3599189896174397,0.1715816944981595,0.15425099555033128,1.6054906448639419
2024-04-30,0.0,1.4195613307485075,0.3599189896174397,0.49747664299604705,0.15425099555033128,1.5086667880711537
2024-05-01,0.0,1.8022334109068616,0.0,1.0982211132983342,0.15425099555033128,1.131473481490597
2024-05-02,0.0,1.7692840558452119,0.0,1.6636929325001866,0.15425099555033128,0.9474701688436374
2024-05-03,0.0,0.18266187655907018,0.0,1.2513931144370407,0.15425099555033128,0.8126408225077358
2024-05-04,1.799819324441664,0.0,0.599939774813888,0.6506486441347535,0.41136804189914045,0.7495156103284722
2024-05-05,0.0,0.1662443848720443,0.599939774813888,0.11630208714369772,0.25711704634880916,0.7732648081673358
2024-05-06,0.0,2.6069110680565917,0.599939774813888,0.9243851509762049,0.25711704634880916,1.135270875284041
2024-05-07,0.0,4.3836982369660475,0.0,2.385617896631554,0.25711704634880916,1.5587190047436896
2024-05-08,0.0,3.9368113529627156,0.0,3.642473552661778,0.25711704634880916,1.8636587107516687
2024-05-09,0.0,2.389556102624164,0.0,3.5700218975176354,0.25711704634880916,1.9522690031486618
2024-05-10,0.0,0.2975326775343916,0.0,2.2079667110404166,0.25711704634880916,1.9686791175737077
2024-05-11,0.0,0.2936604584618223,0.0,0.9935830795401189,0.0,2.0106306116396824
2024-05-12,0.0,1.2454726194535333,0.0,0.6122219184832419,0.0,2.1648060737227524
2024-05-13,0.0,0.5323756925429564,0.0,0.6905029234860969,0.0,1.8684438772208043
2024-05-14,0.13541277259067996,0.0,0.045137590863559986,0.5926161039988228,0.019344681798668568,1.2422012719399405
2024-05-15,0.0,3.8756051407006336,0.045137590863559986,1.469326944414523,0.019344681798668568,1.2334575273310715
2024-05-16,0.0,3.7210081956613887,0.045137590863559986,2.5322044454540005,0.019344681798668568,1.4236649691935324
2024-05-17,0.06554045171640865,0.0,0.021846817238802885,2.5322044454540005,0.02870760347244123,1.3811603009743334
2024-05-18,2.0443575804317717,0.0,0.7032993440493934,1.2403360652204558,0.32075868639126576,1.3392088069083588
2024-05-19,2.8851605244259417,0.0,1.6650195188580408,0.0,0.7329244755949718,1.1612841469864255
2024-05-20,1.460710628950359,0.0,2.130076244602691,0.0,0.9415974225878802,1.085230476623146
2024-05-21,1.7965327404233697,0.0,2.0474679645998903,0.0,1.1789002751354072,1.085230476623146
2024-05-22,1.644783044749719,0.0,1.6340088047078158,0.0,1.4138692815282243,0.5315725993801984
2024-05-23,2.5915475441355795,0.0,2.0109544431028894,0.0,1.7840903592618784,0.0
2024-05-24,1.6713953535276644,0.0,1.969241980804321,0.0,2.013498202377772,0.0
2024-05-25,2.02170381130205,0.0,2.0948822363217645,0.0,2.010261949644955,0.0
2024-05-26,1.7130522641983923,0.0,1.8020504763427023,0.0,1.8428179124695905,0.0
2024-05-27,0.7881938420672903,0.0,1.5076499725225776,0.0,1.7467440857720093,0.0
2024-05-28,1.265429612043956,0.0,1.2555585727698795,0.0,1.670872210289236,0.0
2024-05-29,2.122311114849424,0.0,1.3919781896535568,0.0,1.7390905060177653,0.0
2024-05-30,2.241471158694832,0.0,1.8764039618627375,0.0,1.6890795938119443,0.0
2024-05-31,2.334017140445777,0.0,2.2325998046633444,0.0,1.7837398490859602,0.0
2024-06-01,2.008670109219697,0.0,2.1947194694534353,0.0,1.7818778916456242,0.0
2024-06-02,1.6142685484634036,0.0,1.9856519327096258,0.0,1.7677659322549115,0.0
2024-06-03,2.6119194479528502,0.0,2.0782860352119834,0.0,2.0282981616671343,0.0
2024-06-04,3.0589538858424064,0.0,2.4283806274195534,0.0,2.2845159150669128,0.0
2024-06-05,3.3963261692780904,0.0,3.0223998343577825,0.0,2.4665180656995793,0.0
2024-06-06,3.9351805518694434,0.0,3.4634868689966467,0.0,2.7084765504388097,0.0
2024-06-07,4.166697220842952,0.0,3.832734647330162,0.0,2.970287990495549,0.0
2024-06-08,2.0696446220695854,0.0,3.390507464927327,0.0,2.97899863518839,0.0
2024-06-09,4.129393445614689,0.0,3.455245096175742,0.0,3.338302191924288,0.0
2024-06-10,5.848268782486251,0.0,4.015768950056842,0.0,3.8006378111433454,0.0
2024-06-11,6.447720617250969,0.0,5.4751276151173025,0.0,4.284747344201711,0.0
2024-06-12,6.2912801243159855,0.0,6.195756508017735,0.0,4.698312194921411,0.0
2024-06-13,7.1642380030732085,0.0,6.634412914880055,0.0,5.159606116521949,0.0
2024-06-14,7.322619911377057,0.0,6.926046012922083,0.0,5.610452215169678,0.0
2024-06-15,6.2405339953918855,0.0,6.909130636614051,0.0,6.206293554215721,0.0
2024-06-16,5.773749733512471,0.0,6.445634546760471,0.0,6.441201595343975,0.0
2024-06-17,5.39223351653537,0.0,5.8021724151465754,0.0,6.3760537002081366,0.0
2024-06-18,6.9416379014394245,0.0,6.0358737171624215,0.0,6.4466133122350575,0.0
2024-06-19,9.061869674654918,0.0,7.131913697543237,0.0,6.842411819426333,0.0
2024-06-20,7.9938146780747665,0.0,7.9991074180563695,0.0,6.960922772997985,0.0
2024-06-21,7.8998010864353425,0.0,8.318495146388342,0.0,7.04337722657774,0.0
2024-06-22,5.365517910469983,0.0,7.086377891660031,0.0,6.918374928731753,0.0
2024-06-23,6.537698066437443,0.0,6.601005687780923,0.0,7.027510404863891,0.0
2024-06-24,6.0702953777987965,0.0,5.991170451568741,0.0,7.124376385044381,0.0
2024-06-25,4.674491388355481,0.0,5.760828277530574,0.0,6.800498311746675,0.0
2024-06-26,5.67255747632225,0.0,5.472448080825509,0.0,6.316310854842009,0.0
2024-06-27,5.578330239744933,0.0,5.308459701474221,0.0,5.971241649366318,0.0
2024-06-28,6.907571303019331,0.0,6.052819673028838,0.0,5.8294945374497456,0.0
2024-06-29,6.949084488594163,0.0,6.4783286771194755,0.0,6.055718334324629,0.0
2024-06-30,5.966716901723331,0.0,6.6077908977789415,0.0,5.974149596508326,0.0
2024-07-01,7.6165351767133025,0.0,6.844112189010265,0.0,6.1950409963532564,0.0
2024-07-02,5.810709315915425,0.0,6.464653798117353,0.0,6.3573578431475335,0.0
2024-07-03,7.427068957919431,0.0,6.951437816849386,0.0,6.608002340518559,0.0
2024-07-04,8.749642683659054,0.0,7.329140319164637,0.0,7.061046975363435,0.0
2024-07-05,6.671086338323573,0.0,7.615932659967353,0.0,7.0272634089783255,0.0
2024-07-06,8.064136507913997,0.0,7.8282885099655415,0.0,7.1865565545954455,0.0
2024-07-07,6.984401031832618,0.0,7.239874626023396,0.0,7.331940001753915,0.0
2024-07-08,6.476633837669542,0.0,7.1750571258053855,0.0,7.169096953319092,0.0
2024-07-09,6.151677139999439,0.0,6.537570669833866,0.0,7.21780664247395,0.0
2024-07-10,7.2733749513664385,0.0,6.633895309678473,0.0,7.195850355823523,0.0
2024-07-11,6.332111910171761,0.0,6.585721333845879,0.0,6.850488816753909,0.0
2024-07-12,7.060008523305065,0.0,6.888498461614422,0.0,6.906049128894123,0.0
2024-07-13,8.301092017468093,0.0,7.23107081698164,0.0,6.939899915973279,0.0
2024-07-14,8.28777034974231,0.0,7.882956963505156,0.0,7.126095532817521,0.0
2024-07-15,8.697858616733601,0.0,8.428906994648,0.0,7.443413358398102,0.0
2024-07-16,7.569407022298208,0.0,8.185011996258039,0.0,7.645946198726498,0.0
2024-07-17,8.243874524156613,0.0,8.17038005439614,0.0,7.784588994839379,0.0
