tm,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,ss_day_n_stations
2017-06-06,18.75783085364469,22.729749953957747,15.133520952230704,66.75437219130761,2.6095772237241723,8.028242704159462,0.1797685659140976,16
2017-06-07,18.136954907422645,20.546847601585693,15.79149014116734,91.21822523630631,2.5478629082347295,7.5758073556490855,0.46325168780334963,16
2017-06-08,20.247753615860642,26.206998047299265,15.792028507020193,69.91786903277924,2.5019810773358153,0.0,10.395133003353667,16
2017-06-09,21.662863156213877,27.584421927739005,16.39411946963977,67.28584973343393,2.8049409095010454,0.08737196240975789,9.223459804122726,16
2017-06-10,21.440009665007175,27.077057126210406,17.04085326926148,58.0809140345854,2.190377135749509,1.0152111654588047,7.576412772441034,16
2017-06-11,21.6817008566328,28.56119442447047,14.847038288678018,47.9222324328007,2.2070432455574633,0.03360355594394459,12.403111464470689,16
2017-06-12,20.86646309328434,26.21655556401893,16.529537010542423,53.50624429686547,2.746668258960698,0.0,8.97703145148307,16
2017-06-13,20.193763358815172,25.549388366347248,16.485181126375423,69.26211241281712,2.148973238799452,0.6885625308428907,8.856890286447607,16
2017-06-14,21.054696694445468,26.663424552841793,16.355897379037916,68.29835936676777,2.4128237615178967,0.0,11.573352419874919,16
2017-06-15,22.858200529933775,29.663046179900288,17.056921212384793,63.389500850004545,2.23766024011799,0.0,12.197048101622942,16
2017-06-16,23.60950885177457,30.29287316576532,18.460313381928994,63.62970172355556,2.229440665616243,0.0,11.977026719793434,16
2017-06-17,23.087404329098153,29.26642102952912,18.076264826990876,58.65986642459467,2.0869030596920592,0.0,12.549494159202313,16
2017-06-18,23.509389402683844,31.260924528893646,17.091346419474434,59.66463478579077,1.917326535871691,0.0,12.941454881388708,16
2017-06-19,24.479091219714466,30.829102892503094,18.198477446565498,58.80023615380142,1.6743509937243495,0.0,11.468077422184756,16
2017-06-20,24.385375156551316,30.10565522275016,18.963419112364367,58.94553871773601,1.6762367323422602,2.5981890819486906,4.937607154422883,16
2017-06-21,24.02451542476743,29.95433209941166,20.00985767772843,64.10282905985146,2.306355178701045,0.24267745728809967,9.852314995570367,16
2017-06-22,24.405594321076297,30.446832863820948,19.708971550069066,66.3965568421545,2.0136494935044897,0.0,11.148267906104119,16
2017-06-23,25.341667998621187,32.53120691265477,19.72697408216035,62.48314815302643,1.7948164282101084,0.03392378124807828,11.376104538590347,16
2017-06-24,23.579763903751314,28.58721627823291,20.274548338014277,69.14884139075052,1.3444339647711985,1.9960655923426494,2.1061090168931744,16
2017-06-25,23.642337036360065,28.722332478101332,20.144532335633063,76.13846988242847,1.597589339321707,3.718298710755557,5.821390790749156,16
2017-06-26,23.066714958226697,28.5670797618411,20.358045683941967,81.27073279040053,2.0595183943372364,13.381033360072841,3.5147928029803235,16
2017-06-27,24.05077520912908,29.241734383261125,20.366994919748986,76.21356612306435,1.9788640619172284,3.061725949652037,6.282322162245428,16
2017-06-28,24.935617401678947,30.395927853822986,21.107524825340768,73.81182225015823,1.7431636779898627,0.8823627273103689,8.186652770692046,16
2017-06-29,24.80973739431528,29.86289978721686,20.925510313692854,74.93735966774186,1.624913187979947,2.6232541436468337,6.634647129127464,16
2017-06-30,25.434621612766847,30.67081435121078,21.462173212132022,74.86411836145871,1.9103918333431689,0.16686976366117956,6.806696679226825,16
2017-07-01,24.90770277742841,28.854734461053965,22.307185088093615,83.96667191143878,1.8991709365176421,6.850449628324809,1.8305683392719583,16
2017-07-02,25.315354388875807,27.71881801852132,23.317549834927746,91.82786058835484,2.348828128500483,53.41230213812113,0.927059470810921,16
2017-07-03,25.33076435482618,28.43537250294251,23.451762509969363,90.30331423571889,3.034387392198589,31.55419480122885,1.5768496232725273,16
2017-07-04,25.93602015730684,30.713606093288348,23.30547952642313,85.42096403869519,1.7965197630895133,42.220880137147134,6.612907143545791,16
2017-07-05,26.624189782161487,31.90089145418996,22.882589151212887,76.76505030925546,1.491359706831462,2.0710176052845357,7.854696561185651,16
2017-07-06,26.495013270361543,32.327481769282635,22.923029832588554,80.82407669284785,1.6775515298383041,10.62320080301987,5.96918868170569,16
2017-07-07,26.28768706396995,28.72440532704046,23.76421726922254,86.56160987261435,2.2778795576020814,7.0750764930740395,0.9370158844172982,16
2017-07-08,25.883700893559293,28.332988519337256,23.92595951713125,90.38688705499321,2.127319949359718,16.291637408730516,0.584495386737796,16
2017-07-09,26.74530286908027,31.501901214139952,23.382813792523773,87.40416762974249,1.6589557133935617,19.74761185830176,4.1220488973193214,16
2017-07-10,25.562104021310432,27.37378717331254,23.80587881343282,93.2001741957054,2.8249512269020136,62.54498860570507,0.2760184179763724,16
2017-07-11,26.18266213704269,30.736664387472906,22.933041746017405,84.33635272942392,2.2332708814678126,1.9776487979267994,5.258343820946375,16
2017-07-12,27.02667713097531,31.86559885306931,23.711933201520676,80.32006832598454,1.8960318370481786,0.005694524743685331,8.5944699970706,16
2017-07-13,27.24783996243693,32.27441375910452,22.596228733276067,77.02257391015084,1.624153338494801,0.0,10.516858772622111,16
2017-07-14,27.762972786565783,33.14284605028675,24.28956963332146,78.4504537651734,2.054357187023257,2.3391933307356005,7.193075859761526,16
2017-07-15,25.349036195378517,27.895090232741946,23.39931325801666,91.19747166702865,2.0352000492713724,35.74828294708323,1.0062830156058462,16
2017-07-16,26.394787891293333,29.293533775302738,23.846864162499415,87.8293497399231,1.8736726644920707,49.611838426742914,2.256197194343664,16
2017-07-17,26.431298784685776,29.860854973056,23.527845709605106,85.2538884890235,1.9180449029234954,3.621800213231176,1.4590643568502044,16
2017-07-18,26.211145630128165,30.316913789619093,23.25938263926462,86.3715910532362,1.6303380141396009,3.069319819035465,4.052330082900748,16
2017-07-19,27.901520631789086,33.45649132775922,24.311378238059362,77.62694019746861,1.5341774326446869,0.0,8.253301823241689,16
2017-07-20,28.889577957232614,33.731326054668486,24.818823515006507,76.99456499008541,1.723547744023083,0.0,10.090880585595455,16
2017-07-21,29.484985555020607,33.19776379961551,26.33138805525314,79.32696988157869,1.988541541453926,1.3242878073203441,5.798219725915814,16
2017-07-22,28.814258882984408,32.80649985059446,26.261055301207367,82.84083316247744,1.8425021105267065,1.4254198766191637,4.499542376085352,16
2017-07-23,27.209188002659925,29.51400272475794,25.36949596149322,90.80438208536718,1.7359944458847654,47.41838847573619,0.8691773816583178,16
2017-07-24,27.006769987584025,29.873002437071207,25.50469603780282,89.70387894839214,1.1249727956815463,13.878741246567294,1.9561474459382246,16
2017-07-25,28.133081949928894,32.983921143089674,24.77014849625743,79.5231948623352,1.8466191266405623,6.3935416666022835,7.186456131327293,16
2017-07-26,27.454300798801892,31.795361105557525,23.579987560098235,65.01481878285333,2.590043269660111,0.0,11.208330722856942,16
2017-07-27,26.68796705639307,31.104156619390434,22.90694310755434,67.32139536793458,1.7975133116914206,1.199087660711355,6.177298332297639,16
2017-07-28,26.185328583206182,29.19076330728803,23.635383658142246,87.06932067846475,1.3772107883141702,14.813232365127911,3.2794665663059193,16
2017-07-29,26.52916961318957,29.807873017827596,24.58256235826174,81.82342405765594,2.2391277224790236,2.923080417247729,2.7296845658695994,16
2017-07-30,27.25935876257932,31.79063546669058,23.903266969036423,76.35942102775229,1.6954173798320775,0.9329161978753188,6.8710458119486715,16
2017-07-31,25.27289369898078,27.617882088380064,23.82565054552324,91.25591556610777,1.411216738732552,38.23142725488764,0.5995280091305775,16
2017-08-01,27.527379902764338,32.82990394824541,23.57121446674899,81.90611361339161,1.539766948641892,2.0317306701401243,8.181320631572799,16
2017-08-02,28.629016953431503,33.01181672470355,25.08448528023498,79.17379890790279,1.4488625655445226,0.3004582013739121,6.631730679796634,16
2017-08-03,28.736844545107314,32.72505601548006,25.18690588132411,68.955558935763,2.463470259032388,0.0,11.389733390340215,16
2017-08-04,29.66271593886454,34.79490290997751,25.05445240600043,68.56743695419472,1.9106867566612133,0.0,11.75152439203389,16
2017-08-05,30.84041900637451,35.64502103419514,26.63060062291437,70.36229516418996,1.8454758133021263,0.0,10.917917805877275,16
2017-08-06,29.94261393870015,34.54422229215249,26.62425158575334,74.31087005072985,1.8318895525528862,1.7497502073445708,7.049615906542292,16
2017-08-07,29.13262788347233,34.177561311882364,25.802576281403336,74.11846368449443,2.0388579736811434,0.015595490672738879,10.74690805133493,16
2017-08-08,28.117640494101167,32.09471379496493,24.8133786264828,72.36393643088915,1.6526214139972717,0.7559057531629297,5.11046874164712,16
2017-08-09,26.59423822732441,29.693393209357122,24.299973649316968,81.45951680873833,1.9038952099541449,9.077469779760504,1.6725263228722695,16
2017-08-10,25.60374050687866,28.077713666494734,24.011991399371894,90.79075736274076,1.459213920731335,8.277086914610804,2.4150455968788913,16
2017-08-11,26.509908399510017,31.807495486933714,23.611716163745335,80.03679837733554,1.8012544423806112,4.307596588656486,7.6314767135978165,16
2017-08-12,26.772723925956647,31.504423652777856,22.90414540238905,71.12753683456215,1.94464706655328,0.4466631197663641,8.30184217424113,16
2017-08-13,25.300200793595106,27.61850359098547,23.049569678900188,73.20138303425445,2.6903928063330613,1.5411804781532645,1.1203097020263841,16
2017-08-14,23.696508204247674,25.892696187053833,22.22971727439843,84.83848373372562,2.7089278002873143,21.32032195420556,0.274989773756481,16
2017-08-15,23.06023063143682,25.016231659584694,21.510243329746764,94.60348906296007,2.489792996110511,42.829852625828934,0.3048731613619724,16
2017-08-16,24.530709411218652,28.024777942771024,22.158543046324347,87.37562070690896,2.4502878566844197,4.695036231609754,2.0707072933530144,16
2017-08-17,25.1499104030426,29.044665466066387,22.336524650055807,84.09194489902993,1.8967421273954697,2.2154401097103062,4.664950551718873,16
2017-08-18,25.790927599277396,30.264989708864718,22.870766375740484,82.35068601581375,1.306353649109947,4.294891409074768,5.803530049048887,16
2017-08-19,25.74509336917622,29.25182586439663,22.88886842974957,83.68490559912223,1.746992505235372,5.573692541451142,2.0561333223274874,16
2017-08-20,24.687779152306774,27.806171293653968,22.73454886062457,91.33081250411361,2.6943219550553583,65.30919707977881,1.5818536921393536,16
2017-08-21,25.60437251769766,29.19419110355824,23.483958855621726,89.57988484380705,2.273565680023755,23.261780159364825,3.6748757207232408,16
2017-08-22,27.047551433659454,31.574101237763635,23.725003497587707,82.98951018591787,1.6966339320008679,5.046581020122926,8.251315734177462,16
2017-08-23,27.918895618231346,31.722541359988778,24.696097481999477,86.58795677221045,2.36341010090975,19.485681827978777,6.145972165613617,16
2017-08-24,27.564122608391592,30.447111695531625,24.761542114818816,86.39251845127195,3.4206243400741414,22.62056548171766,3.8394370282022594,16
2017-08-25,25.898827189887747,31.09298339095821,22.178659434687834,72.21524298172612,1.7885406569176596,3.4093027065419155,8.701952206303831,16
2017-08-26,24.156532306122767,29.56663422015109,19.113816135888243,58.09854034520549,1.9134280291852148,0.0,11.61436057568556,16
2017-08-27,23.08721876574975,28.051497850151964,18.681122833426898,66.77223783851468,1.3022797029595878,0.0,6.11001663932458,16
2017-08-28,23.165339058201386,27.903311251857506,19.014240477677383,78.81811033350024,1.6504250949968762,14.593763482418497,4.156022674179482,16
2017-08-29,21.64592778236482,25.979427849496872,18.52130461992132,61.089978219549735,2.816760762913687,0.26235327513264906,10.487608029302638,16
2017-08-30,20.022732850502695,24.105722412742992,17.04384726422588,60.95199712645449,1.7271499561671708,0.02490326301952402,2.728503182708266,16
2017-08-31,21.849788607420077,27.753968186127423,16.540930774337713,67.84103834978437,1.7428412297572509,0.0,10.955435846168252,16
2017-09-01,22.47889883307648,28.58323717445587,16.978967262965128,61.74103406615677,2.0579239211515863,0.0,11.508146687168336,16
2017-09-02,22.36313992915674,27.954837897720704,17.379031934540286,66.47216695394134,1.7556541219081003,0.0,9.617878996365754,16
2017-09-03,22.795222949876674,28.527810579223683,17.536501364348897,67.64185937518825,1.6543591434320737,0.0,9.889230324823346,16
2017-09-04,23.344569215773994,28.585415719684953,18.68788660221885,63.50934095018194,1.656745334515392,0.0406088205183984,7.7968856482329825,16
2017-09-05,21.77421964588265,24.043736507924965,19.760922184293154,75.6490812352699,1.4471063323062918,1.2619434103824914,0.16042611781435956,16
2017-09-06,20.940800457811235,23.921308986594894,18.779620180127107,87.0254699919719,1.0087163613561625,8.491508797543624,0.1422965697915336,16
2017-09-07,21.84588502913483,27.023759376084406,17.726812407085053,81.33344277313006,1.5023651321674851,1.5475295211082012,6.992491165838885,16
2017-09-08,23.386216501182403,29.17516396366802,19.291053914146357,75.89550820896001,1.4445997013743752,0.0,9.039739981873572,16
2017-09-09,23.26552945946103,28.848803458050096,18.774652883248308,77.99297144006206,1.2150184775377222,0.0,8.23389664259389,16
2017-09-10,22.97153312576729,26.84953400389163,19.325020381028853,80.1782301487658,1.254737006509877,0.1992296423012588,1.9754621586114895,16
2017-09-11,21.023245983896324,24.251901250834692,18.718561354293765,88.66539644297445,1.9104251270564874,47.5057186582921,1.5566206554591417,16
2017-09-12,22.176877493890117,28.022227295537682,18.025039386970775,70.00976576127744,1.8032916665250365,0.0,10.7699319448399,15
2017-09-13,21.137331047779156,27.404765298151275,15.6195088934907,59.2666065986714,1.8915310306910122,0.0,11.671176385338297,16
2017-09-14,21.665426812696765,28.15770806340169,15.004242556530741,62.84903768054964,1.7106936398211572,0.0,11.180266596526932,16
2017-09-15,21.862912215144544,26.422374364176772,17.954607074312467,56.07224729223745,3.3539553661454806,0.0,8.596379510014804,16
2017-09-16,21.384724997288437,25.769745721316518,17.100425336409604,60.9941042297365,3.164814916386986,0.06779447873234895,6.381207857061412,16
2017-09-17,22.123520385200464,27.469822716529052,18.271092609324807,66.99199357942544,2.339287004671277,0.9412208133932845,7.025919682098438,16
2017-09-18,21.45906312274828,27.247276688583575,16.202819434242866,72.46584746956185,1.7815788447044771,0.0,10.916250978397539,16
2017-09-19,22.314826556343476,26.95339207297909,18.074114169761113,81.26959085794294,2.4408781907811066,4.261295008604335,3.8122389690988605,16
2017-09-20,19.902624560088043,24.70435305210589,14.716932216170456,59.329348463332565,2.2816775593380902,0.21122720832011027,9.014195095945533,16
2017-09-21,19.456728561158446,26.247812375720706,13.570816189810195,68.16774079626491,1.3656349433077908,0.0,10.767171628078225,16
2017-09-22,20.36081664830126,26.985046560984777,15.419362867754632,71.14258482625539,1.5706390623884663,0.0,10.1806423815239,16
2017-09-23,21.018247708935178,26.763280014208185,16.639053027447034,78.3756589293047,1.3558274118329776,0.0,5.915513603472512,16
2017-09-24,22.19345400674069,27.720616145560193,18.144809081537698,79.06890408312749,1.557904584957042,0.013887238698716579,6.608818801471126,16
2017-09-25,22.930101083954757,29.293345797826973,18.110202465330026,71.11273667718423,1.512825551834751,0.0,9.33382213296689,16
2017-09-26,23.578720604812666,29.277733477789546,18.608238145900728,68.25532065752945,1.7751282094761092,0.06005053753539296,8.549779926218086,16
2017-09-27,20.845624571830356,24.650061519690457,18.131397588159285,80.89048509938783,1.8477667313318027,12.549405628323566,0.9640114658303254,16
2017-09-28,19.809491135942316,24.97440145478017,15.30265175861259,59.381626231127655,2.660848491606869,0.0,9.792998512110293,15
